1521012787.335549 "[24.0, 24.25, 24.5, 24.75, 24.5, 24.25, 24.25, 25.0, 24.25, 24.25, 24.75, 24.5, 23.75, 24.75, 24.25, 24.0, 25.5, 24.25, 24.5, 24.5, 24.25, 24.5, 24.5, 25.0, 25.0, 24.75, 24.75, 24.5, 24.5, 25.25, 24.5, 25.0, 25.5, 25.0, 24.75, 25.25, 24.5, 24.75, 24.5, 25.25, 25.25, 25.0, 25.25, 24.75, 24.75, 24.75, 25.25, 24.5, 24.75, 25.25, 25.75, 25.75, 24.75, 25.25, 25.75, 25.5, 26.0, 25.75, 25.5, 25.25, 26.25, 25.75, 26.0, 26.25]"
1521012787.377208 "[24.0, 24.25, 24.5, 24.75, 24.5, 24.25, 24.25, 25.0, 24.25, 24.25, 24.75, 24.5, 23.75, 24.75, 24.25, 24.0, 25.5, 24.25, 24.5, 24.5, 24.25, 24.5, 24.5, 25.0, 25.0, 24.75, 24.75, 24.5, 24.5, 25.25, 24.5, 24.75, 25.0, 24.75, 24.75, 24.75, 25.0, 24.75, 24.75, 25.25, 25.25, 24.75, 25.5, 25.25, 25.0, 25.0, 25.5, 24.75, 25.5, 25.5, 26.0, 25.0, 25.25, 25.25, 25.25, 25.0, 26.25, 26.25, 26.0, 26.0, 25.75, 25.5, 26.0, 25.75]"
1521012787.418726 "[23.75, 24.5, 24.75, 24.25, 24.5, 23.75, 24.25, 24.5, 23.75, 24.25, 24.25, 25.0, 24.25, 24.5, 24.0, 24.25, 25.0, 24.5, 24.5, 24.25, 24.5, 24.25, 24.25, 24.5, 24.75, 25.0, 24.5, 25.0, 24.5, 24.25, 24.5, 24.75, 25.0, 24.75, 24.75, 24.75, 25.0, 24.75, 24.75, 25.25, 25.25, 24.75, 25.5, 25.25, 25.0, 25.0, 25.5, 24.75, 25.5, 25.5, 26.0, 25.0, 25.25, 25.25, 25.25, 25.0, 26.25, 26.25, 26.0, 26.0, 25.75, 25.5, 26.0, 25.75]"
1521012787.464939 "[23.75, 24.5, 24.75, 24.25, 24.5, 23.75, 24.25, 24.5, 23.75, 24.25, 24.25, 25.0, 24.25, 24.5, 24.0, 24.25, 25.0, 24.5, 24.5, 24.25, 24.5, 24.25, 24.25, 24.5, 24.75, 25.0, 24.5, 25.0, 24.5, 24.25, 24.5, 24.75, 25.0, 24.75, 24.75, 24.75, 25.0, 24.75, 24.75, 25.25, 25.25, 24.75, 25.5, 25.25, 25.0, 25.0, 25.5, 24.75, 25.5, 25.5, 26.0, 25.0, 25.25, 25.25, 25.25, 25.0, 26.25, 26.25, 26.0, 26.0, 25.25, 25.75, 25.5, 25.25]"
1521012787.533897 "[24.0, 24.25, 24.5, 24.5, 23.75, 24.0, 24.0, 25.25, 24.25, 24.25, 24.25, 24.25, 23.75, 24.25, 24.25, 24.0, 25.0, 24.75, 24.5, 24.75, 24.25, 24.5, 24.25, 25.0, 24.25, 24.75, 24.25, 24.75, 24.5, 24.75, 24.5, 24.5, 25.25, 24.5, 25.0, 25.0, 24.25, 24.25, 24.25, 24.75, 24.75, 25.0, 24.75, 25.0, 24.25, 24.75, 25.0, 25.25, 25.25, 25.25, 25.75, 25.25, 25.25, 25.25, 24.5, 25.5, 25.25, 26.25, 25.75, 25.5, 25.25, 25.75, 25.5, 25.25]"
1521012787.611837 "[24.0, 24.25, 24.5, 24.5, 23.75, 24.0, 24.0, 25.25, 24.25, 24.25, 24.25, 24.25, 23.75, 24.25, 24.25, 24.0, 25.0, 24.75, 24.5, 24.75, 24.25, 24.5, 24.25, 25.0, 24.25, 24.5, 24.5, 24.25, 24.75, 24.25, 24.5, 24.5, 25.75, 25.25, 25.25, 24.75, 24.5, 24.75, 24.75, 25.5, 25.25, 25.25, 25.0, 25.25, 24.75, 24.5, 25.25, 25.25, 25.25, 25.25, 25.75, 25.0, 24.75, 25.0, 25.5, 25.25, 26.5, 26.0, 25.25, 25.0, 25.5, 25.75, 26.5, 26.0]"
1521012787.679909 "[24.5, 24.25, 24.75, 25.0, 24.5, 23.75, 24.25, 24.75, 24.0, 24.25, 24.25, 25.25, 24.0, 24.75, 24.75, 24.25, 24.75, 24.75, 25.25, 25.25, 24.0, 24.25, 24.0, 24.75, 25.0, 24.5, 24.5, 24.25, 24.75, 24.25, 24.5, 24.5, 25.75, 25.25, 25.25, 24.75, 24.5, 24.75, 24.75, 25.5, 25.25, 25.25, 25.0, 25.25, 24.75, 24.5, 25.25, 25.25, 25.25, 25.25, 25.75, 25.0, 24.75, 25.0, 25.25, 25.5, 25.75, 25.75, 25.75, 25.0, 25.5, 25.25, 25.75, 26.5]"
1521012787.747676 "[24.75, 24.75, 24.75, 24.5, 24.25, 24.25, 25.0, 25.5, 24.0, 24.25, 24.5, 24.25, 23.75, 25.0, 24.25, 24.0, 24.75, 24.75, 24.25, 24.5, 24.75, 24.0, 24.5, 24.75, 24.75, 24.5, 24.75, 24.25, 25.0, 24.75, 25.0, 24.75, 25.25, 25.0, 25.5, 24.75, 24.5, 24.75, 24.75, 25.0, 25.25, 25.25, 25.5, 24.75, 24.75, 24.75, 25.25, 25.25, 25.0, 25.5, 25.75, 25.25, 25.0, 25.0, 25.25, 25.5, 25.75, 25.75, 25.75, 25.0, 25.5, 25.25, 25.75, 26.5]"
1521012787.816317 "[24.75, 24.75, 24.75, 24.5, 24.25, 24.25, 25.0, 25.5, 24.0, 24.25, 24.5, 24.25, 23.75, 25.0, 24.25, 24.0, 24.75, 24.75, 24.25, 24.5, 24.75, 24.25, 24.5, 24.75, 25.0, 25.0, 24.75, 24.75, 24.5, 25.0, 24.5, 25.0, 25.25, 24.75, 24.75, 24.75, 24.25, 25.0, 24.5, 25.25, 25.25, 24.75, 25.25, 25.0, 24.75, 25.0, 25.0, 25.0, 25.5, 25.5, 25.5, 25.5, 25.25, 25.75, 25.5, 25.5, 26.0, 26.0, 25.75, 24.75, 25.75, 26.0, 25.5, 26.0]"
1521012787.897631 "[24.25, 24.5, 24.5, 24.5, 24.0, 24.25, 24.75, 25.25, 24.25, 24.25, 24.5, 24.75, 24.25, 24.5, 24.5, 24.25, 25.0, 25.0, 24.75, 24.75, 24.25, 24.25, 24.5, 24.75, 25.0, 25.0, 24.75, 24.75, 24.5, 25.0, 24.5, 25.0, 25.25, 24.75, 24.75, 24.75, 24.25, 25.0, 24.5, 25.25, 25.25, 25.0, 25.25, 25.0, 24.5, 25.0, 25.5, 25.0, 25.25, 24.75, 25.5, 25.5, 25.0, 25.5, 25.0, 25.25, 25.75, 26.25, 25.5, 25.0, 25.75, 25.75, 25.25, 26.0]"
1521012787.964692 "[24.25, 24.25, 24.75, 25.0, 24.75, 23.75, 24.75, 24.75, 24.5, 24.25, 24.5, 24.75, 23.75, 24.25, 24.5, 24.0, 24.5, 24.75, 24.75, 24.75, 24.5, 24.0, 24.25, 24.75, 25.0, 24.75, 25.0, 24.5, 24.75, 24.25, 24.5, 25.5, 25.25, 24.75, 25.0, 24.5, 24.25, 24.75, 24.5, 25.0, 24.75, 25.0, 25.25, 25.0, 24.5, 25.0, 25.5, 25.0, 25.25, 24.75, 25.5, 25.5, 25.0, 25.5, 25.0, 25.25, 25.75, 26.25, 25.5, 25.0, 25.75, 25.75, 25.25, 26.0]"
1521012788.030855 "[24.25, 24.25, 24.75, 25.0, 24.75, 23.75, 24.75, 24.75, 24.5, 24.25, 24.5, 24.75, 23.75, 24.5, 24.0, 24.0, 24.75, 24.75, 24.5, 24.5, 24.0, 24.5, 23.75, 25.0, 24.75, 24.5, 24.25, 24.25, 24.75, 25.0, 24.25, 25.0, 24.5, 25.0, 24.75, 24.75, 24.5, 24.5, 24.5, 25.0, 25.0, 25.0, 24.75, 25.0, 24.75, 24.5, 25.5, 25.25, 24.75, 25.5, 25.5, 25.5, 24.5, 25.0, 25.0, 25.0, 26.0, 26.25, 26.0, 25.25, 25.25, 25.5, 26.0, 25.75]"
1521012788.100905 "[23.75, 23.75, 24.75, 24.0, 24.0, 23.5, 24.25, 24.5, 24.0, 24.0, 24.25, 24.25, 23.75, 24.5, 24.0, 24.0, 24.75, 24.75, 24.5, 24.5, 24.0, 24.5, 23.75, 25.0, 24.75, 24.5, 24.25, 24.25, 24.75, 25.0, 24.25, 25.0, 24.5, 25.0, 24.75, 24.75, 24.5, 24.5, 24.5, 25.0, 25.0, 25.0, 24.75, 25.0, 24.75, 24.5, 25.0, 24.75, 25.75, 25.25, 25.0, 25.5, 25.0, 24.75, 24.5, 24.75, 26.25, 25.75, 25.25, 25.75, 25.75, 25.5, 25.75, 26.0]"
1521012788.167966 "[24.25, 24.25, 25.0, 24.75, 24.0, 24.0, 24.75, 25.25, 24.0, 24.25, 24.5, 24.0, 23.75, 24.0, 24.0, 24.25, 25.25, 25.0, 24.75, 24.5, 24.5, 24.25, 24.0, 25.25, 25.0, 24.75, 24.5, 24.25, 24.5, 25.0, 24.75, 24.75, 25.75, 24.75, 24.75, 25.25, 24.25, 24.5, 24.25, 25.0, 25.5, 25.25, 25.25, 24.75, 24.75, 24.5, 25.0, 24.75, 25.75, 25.25, 25.0, 25.5, 25.0, 24.75, 24.5, 24.75, 26.25, 25.75, 25.25, 25.75, 25.75, 25.5, 25.75, 26.0]"
1521012788.23449 "[24.25, 24.25, 25.0, 24.75, 24.0, 24.0, 24.75, 25.25, 24.0, 24.25, 24.5, 24.0, 23.75, 24.0, 24.0, 24.75, 25.0, 24.0, 25.0, 24.75, 24.25, 24.25, 24.0, 24.75, 24.25, 24.5, 24.5, 24.25, 24.75, 24.5, 24.75, 25.0, 25.5, 24.75, 25.25, 24.75, 25.0, 24.5, 24.25, 25.0, 25.25, 24.75, 25.0, 25.0, 25.0, 24.75, 25.25, 25.25, 25.0, 25.0, 25.75, 24.75, 25.0, 25.0, 24.75, 24.75, 25.5, 26.0, 25.5, 25.75, 25.5, 25.75, 26.0, 26.0]"
1521012788.303448 "[24.5, 24.5, 24.5, 24.5, 24.25, 24.25, 24.75, 25.5, 24.5, 24.25, 24.5, 24.75, 24.25, 24.5, 24.5, 24.75, 25.0, 24.0, 25.0, 24.75, 24.25, 24.25, 24.0, 24.75, 24.25, 24.5, 24.5, 24.25, 24.75, 24.5, 24.75, 25.0, 25.5, 24.75, 25.25, 24.75, 25.0, 24.5, 24.25, 25.0, 25.25, 24.75, 25.0, 25.0, 25.0, 24.75, 25.25, 25.25, 25.0, 25.5, 25.25, 25.5, 25.0, 25.0, 25.0, 25.25, 25.75, 25.75, 26.0, 25.75, 25.75, 25.75, 26.25, 26.75]"
1521012788.370947 "[24.5, 24.5, 24.75, 24.5, 24.5, 24.5, 24.5, 25.0, 24.25, 24.0, 24.5, 24.25, 24.0, 24.5, 24.75, 24.0, 24.75, 24.5, 25.0, 24.5, 24.25, 24.25, 24.0, 24.75, 24.75, 24.5, 24.75, 24.5, 24.75, 25.0, 24.75, 24.5, 25.25, 24.75, 25.0, 24.25, 24.75, 24.5, 24.75, 25.0, 25.25, 25.25, 25.25, 24.75, 24.5, 24.5, 25.25, 25.0, 25.25, 25.5, 25.25, 25.5, 25.0, 25.0, 25.0, 25.25, 25.75, 25.75, 26.0, 25.75, 25.75, 25.75, 26.25, 26.75]"
1521012788.439427 "[24.5, 24.5, 24.75, 24.5, 24.5, 24.5, 24.5, 25.0, 24.25, 24.0, 24.5, 24.25, 24.0, 24.5, 24.75, 24.0, 24.75, 24.5, 24.25, 24.75, 24.25, 24.5, 24.0, 25.25, 24.75, 24.75, 24.5, 24.25, 24.25, 24.5, 25.0, 25.0, 25.25, 25.0, 25.0, 24.75, 24.5, 24.5, 24.5, 25.0, 25.25, 25.75, 25.0, 24.75, 24.5, 24.75, 25.0, 24.5, 24.75, 25.0, 25.5, 25.0, 25.0, 24.75, 25.0, 25.25, 26.25, 25.75, 25.25, 24.75, 25.0, 25.25, 25.75, 25.5]"
1521012788.506341 "[24.25, 24.5, 25.25, 25.0, 24.25, 24.25, 24.25, 25.0, 24.25, 24.25, 24.5, 24.25, 23.75, 24.5, 24.25, 24.5, 25.0, 24.5, 24.25, 24.75, 24.25, 24.5, 24.0, 25.25, 24.75, 24.75, 24.5, 24.25, 24.25, 24.5, 25.0, 25.0, 25.25, 25.0, 25.0, 24.75, 24.5, 24.5, 24.5, 25.0, 25.25, 25.75, 25.0, 24.75, 24.5, 24.75, 25.0, 24.5, 24.75, 25.0, 25.5, 25.0, 25.0, 25.0, 25.0, 25.0, 25.25, 26.0, 25.0, 25.0, 25.25, 25.25, 25.25, 25.5]"
1521012788.572921 "[24.0, 24.0, 24.25, 24.5, 23.75, 23.75, 24.75, 25.0, 23.75, 24.25, 23.75, 24.0, 23.75, 24.75, 24.25, 24.25, 24.25, 24.5, 24.5, 24.25, 24.25, 24.0, 24.0, 24.5, 24.5, 24.5, 24.25, 24.5, 24.5, 24.75, 24.25, 24.5, 25.0, 24.75, 24.75, 24.5, 24.25, 24.25, 24.5, 25.0, 25.25, 25.0, 25.0, 24.75, 24.75, 24.25, 25.0, 24.25, 25.25, 25.25, 25.75, 25.25, 24.5, 25.0, 25.0, 25.0, 25.25, 26.0, 25.0, 25.0, 25.25, 25.25, 25.25, 25.5]"
1521012788.647614 "[24.0, 24.0, 24.25, 24.5, 23.75, 23.75, 24.75, 25.0, 23.75, 24.25, 23.75, 24.0, 23.75, 24.75, 24.25, 24.25, 24.25, 24.5, 24.5, 24.25, 24.25, 24.0, 24.0, 25.0, 24.5, 24.25, 24.5, 24.75, 24.25, 24.75, 24.75, 24.75, 25.25, 24.75, 25.0, 24.75, 24.5, 24.5, 24.25, 25.25, 25.25, 24.75, 25.25, 25.5, 24.5, 24.75, 25.0, 24.5, 25.25, 25.0, 25.75, 26.0, 24.5, 25.0, 25.25, 25.5, 26.0, 25.25, 26.0, 25.25, 26.0, 25.75, 25.5, 24.75]"
1521012788.714689 "[24.5, 24.25, 24.75, 24.25, 24.25, 23.75, 24.25, 24.75, 24.25, 24.5, 24.0, 24.5, 23.75, 25.0, 24.25, 23.75, 25.0, 24.75, 25.0, 24.75, 24.0, 24.5, 24.0, 25.0, 24.5, 24.25, 24.5, 24.75, 24.25, 24.75, 24.75, 24.75, 25.25, 24.75, 25.0, 24.75, 24.5, 24.5, 24.25, 25.25, 25.25, 24.75, 25.25, 25.5, 24.5, 24.75, 25.0, 24.5, 25.25, 25.0, 25.75, 25.0, 25.25, 24.5, 25.0, 25.25, 25.5, 25.5, 25.75, 25.5, 25.5, 25.75, 25.75, 26.0]"
1521012788.781042 "[24.0, 24.25, 24.5, 24.5, 23.75, 24.25, 24.25, 24.75, 24.25, 24.25, 24.5, 24.25, 23.75, 24.5, 24.5, 24.5, 24.75, 24.5, 24.5, 24.5, 24.0, 24.5, 24.25, 24.75, 24.5, 24.5, 24.75, 24.25, 24.25, 25.0, 24.25, 24.5, 25.0, 25.25, 25.0, 25.0, 24.75, 24.5, 24.5, 25.0, 25.25, 25.0, 25.0, 25.0, 24.75, 24.75, 25.5, 24.5, 25.25, 25.0, 25.25, 25.0, 25.25, 24.5, 25.0, 25.25, 25.5, 25.5, 25.75, 25.5, 25.5, 25.75, 25.75, 26.0]"
1521012788.849951 "[24.0, 24.25, 24.5, 24.5, 23.75, 24.25, 24.25, 24.75, 24.25, 24.25, 24.5, 24.25, 23.75, 24.5, 24.5, 24.5, 24.75, 24.5, 24.5, 24.5, 24.0, 24.0, 24.5, 24.75, 25.25, 24.5, 24.25, 24.5, 24.25, 24.25, 24.5, 24.75, 25.5, 24.5, 25.0, 24.5, 24.5, 24.5, 24.5, 25.0, 24.75, 25.0, 25.0, 24.75, 24.25, 24.75, 25.0, 24.75, 25.25, 25.0, 25.0, 25.0, 24.75, 25.25, 24.75, 25.5, 25.75, 25.25, 25.5, 25.25, 25.75, 26.0, 25.75, 26.25]"
1521012788.917031 "[24.0, 24.0, 24.25, 24.75, 24.25, 24.0, 24.25, 24.75, 24.25, 24.25, 24.0, 24.5, 23.75, 24.75, 23.75, 24.25, 24.75, 24.75, 25.0, 24.5, 24.0, 24.0, 24.5, 24.75, 25.25, 24.5, 24.25, 24.5, 24.25, 24.25, 24.5, 24.75, 25.5, 24.5, 25.0, 24.5, 24.5, 24.5, 24.5, 25.0, 24.75, 25.0, 25.0, 24.75, 24.25, 24.75, 25.0, 24.75, 25.25, 25.0, 25.0, 25.0, 24.75, 25.25, 24.75, 25.5, 26.0, 26.25, 25.5, 25.5, 25.25, 25.25, 26.0, 25.75]"
1521012788.986309 "[24.0, 24.25, 24.5, 24.25, 24.5, 23.75, 24.5, 25.0, 24.0, 24.25, 24.5, 24.25, 24.0, 25.0, 24.0, 24.25, 25.0, 24.75, 24.5, 24.5, 24.0, 24.25, 24.25, 24.75, 24.25, 24.5, 24.5, 24.5, 24.5, 24.25, 24.75, 24.5, 25.5, 24.75, 25.0, 24.75, 24.5, 24.25, 24.25, 24.75, 24.75, 25.0, 25.25, 24.75, 24.5, 25.0, 25.25, 24.5, 25.5, 24.75, 25.5, 25.0, 25.0, 25.0, 24.5, 25.25, 26.0, 26.25, 25.5, 25.5, 25.25, 25.25, 26.0, 25.75]"
1521012789.052545 "[24.0, 24.25, 24.5, 24.25, 24.5, 23.75, 24.5, 25.0, 24.0, 24.25, 24.5, 24.25, 24.0, 25.0, 24.0, 24.25, 25.0, 24.75, 24.5, 24.5, 24.0, 24.25, 24.25, 24.75, 24.75, 24.5, 24.5, 24.0, 24.5, 24.75, 24.25, 24.5, 25.0, 24.75, 24.5, 24.25, 24.0, 24.5, 24.25, 25.0, 24.75, 25.0, 25.0, 24.75, 24.5, 24.25, 24.75, 25.0, 25.5, 25.5, 25.25, 25.5, 25.0, 25.25, 24.75, 25.5, 25.75, 25.75, 25.75, 25.25, 25.75, 25.25, 26.25, 26.25]"
1521012789.121109 "[24.0, 24.25, 24.5, 24.5, 24.25, 23.25, 24.5, 24.75, 24.0, 23.75, 24.25, 24.25, 23.75, 24.25, 24.25, 23.75, 24.75, 24.75, 24.25, 24.75, 24.5, 24.0, 24.0, 24.75, 24.75, 24.5, 24.5, 24.0, 24.5, 24.75, 24.25, 24.5, 25.0, 24.75, 24.5, 24.25, 24.0, 24.5, 24.25, 25.0, 24.75, 25.0, 25.0, 24.75, 24.5, 24.25, 24.75, 25.0, 25.5, 25.5, 25.25, 25.5, 25.0, 25.25, 24.75, 25.5, 25.75, 25.75, 25.75, 25.75, 25.75, 25.5, 25.75, 26.25]"
1521012789.189455 "[24.0, 24.0, 24.5, 24.25, 24.0, 24.0, 24.75, 24.5, 24.25, 24.5, 24.5, 24.0, 24.0, 24.5, 24.5, 24.25, 24.75, 24.75, 25.0, 24.75, 24.5, 24.25, 24.5, 25.0, 24.75, 24.5, 24.5, 24.0, 24.25, 24.5, 24.75, 25.25, 25.25, 25.0, 24.75, 25.0, 24.0, 24.5, 24.5, 24.75, 25.0, 24.75, 25.25, 25.0, 24.25, 24.75, 25.75, 24.75, 25.25, 25.5, 25.25, 25.5, 24.75, 24.5, 25.25, 25.25, 25.5, 26.25, 25.75, 25.75, 25.75, 25.5, 25.75, 26.25]"
1521012789.25576 "[24.0, 24.0, 24.5, 24.25, 24.0, 24.0, 24.75, 24.5, 24.25, 24.5, 24.5, 24.0, 24.0, 24.5, 24.5, 24.25, 24.75, 24.75, 25.0, 24.75, 24.5, 24.25, 24.5, 25.0, 24.75, 24.5, 24.5, 24.0, 24.75, 24.5, 25.0, 24.75, 25.0, 24.75, 25.0, 24.75, 24.5, 24.75, 24.5, 25.0, 25.0, 25.25, 24.75, 24.5, 24.5, 24.5, 25.25, 24.5, 25.5, 25.5, 25.25, 25.5, 25.25, 25.0, 24.75, 25.25, 25.75, 26.25, 26.25, 25.25, 25.25, 25.5, 26.0, 25.75]"
1521012789.329444 "[24.25, 24.0, 24.5, 24.25, 24.25, 24.0, 24.75, 24.5, 23.75, 23.75, 24.5, 24.25, 24.0, 24.25, 24.5, 24.5, 24.5, 24.25, 24.25, 25.0, 24.5, 24.25, 24.25, 24.75, 25.0, 24.25, 24.5, 24.5, 24.75, 24.5, 25.0, 24.75, 25.0, 24.75, 25.0, 24.75, 24.5, 24.75, 24.5, 25.0, 25.0, 25.25, 24.75, 24.5, 24.5, 24.5, 25.25, 24.5, 25.5, 25.5, 25.25, 25.5, 25.25, 25.0, 24.75, 25.25, 25.75, 26.0, 25.75, 25.25, 26.0, 25.75, 25.75, 25.75]"
1521012789.396218 "[23.5, 23.75, 24.25, 25.0, 24.5, 23.75, 24.5, 25.0, 24.25, 24.25, 24.5, 24.5, 24.0, 24.75, 24.5, 24.0, 24.5, 24.5, 24.5, 24.5, 24.0, 24.0, 24.25, 24.5, 24.5, 24.0, 24.5, 24.25, 24.75, 25.0, 24.25, 24.75, 25.25, 25.0, 25.0, 24.75, 24.75, 24.75, 24.25, 25.25, 24.75, 25.0, 25.5, 25.25, 24.5, 24.75, 25.0, 25.0, 25.5, 25.25, 25.75, 25.0, 24.75, 25.25, 24.75, 25.5, 25.75, 26.0, 25.75, 25.25, 26.0, 25.75, 25.75, 25.75]"
