1521014030.481819 "[24.0, 24.5, 24.25, 24.5, 24.5, 24.25, 24.5, 25.0, 24.25, 24.75, 24.25, 24.75, 24.25, 24.75, 24.25, 24.5, 24.75, 24.75, 24.75, 25.0, 24.5, 24.25, 24.5, 25.25, 24.75, 24.5, 24.5, 24.5, 24.75, 24.5, 24.25, 24.5, 25.0, 25.25, 24.75, 25.0, 24.75, 24.75, 24.25, 25.25, 25.5, 25.25, 25.25, 25.25, 25.0, 24.5, 25.25, 25.0, 25.25, 25.0, 25.5, 26.25, 25.25, 25.25, 24.75, 25.75, 25.25, 26.0, 25.75, 25.75, 26.25, 26.5, 26.25, 25.75]"
1521014030.528768 "[24.25, 24.75, 25.0, 24.5, 24.5, 24.25, 24.25, 25.5, 24.5, 24.25, 24.25, 24.5, 24.25, 24.75, 24.75, 24.5, 25.0, 24.5, 24.75, 25.0, 24.5, 24.25, 24.5, 25.25, 24.75, 24.5, 24.5, 24.5, 24.75, 24.5, 24.25, 24.5, 25.0, 25.25, 24.75, 25.0, 24.75, 24.75, 24.25, 25.25, 25.5, 25.25, 25.25, 25.25, 25.0, 24.5, 25.25, 25.0, 25.25, 25.0, 25.5, 26.25, 25.25, 25.25, 24.75, 25.75, 25.25, 26.0, 25.75, 25.75, 26.25, 26.5, 26.25, 25.75]"
1521014030.575124 "[24.25, 24.75, 25.0, 24.5, 24.5, 24.25, 24.25, 25.5, 24.5, 24.25, 24.25, 24.5, 24.25, 24.75, 24.75, 24.5, 25.0, 24.5, 24.75, 25.0, 24.5, 24.25, 24.5, 25.25, 24.75, 24.5, 24.5, 24.5, 24.75, 24.5, 24.25, 24.5, 25.0, 25.25, 25.0, 25.0, 24.75, 24.5, 24.5, 25.0, 25.25, 25.25, 25.0, 25.25, 24.5, 25.0, 25.5, 25.5, 25.5, 25.25, 25.75, 25.5, 25.75, 25.5, 24.75, 25.0, 26.0, 26.0, 26.0, 25.75, 26.0, 25.75, 25.75, 26.5]"
1521014030.638598 "[24.5, 24.5, 24.25, 24.25, 24.25, 24.25, 24.75, 24.75, 24.75, 24.0, 24.25, 24.25, 24.25, 24.5, 24.25, 24.25, 25.0, 24.75, 25.0, 24.75, 24.5, 24.25, 24.5, 24.75, 25.25, 25.0, 25.0, 24.75, 24.75, 25.0, 25.25, 24.5, 25.5, 25.25, 25.0, 25.0, 24.75, 24.5, 24.5, 25.0, 25.25, 25.25, 25.0, 25.25, 24.5, 25.0, 25.5, 25.5, 25.5, 25.25, 25.75, 25.5, 25.75, 25.5, 24.75, 25.0, 26.0, 26.0, 26.0, 25.75, 26.0, 25.75, 25.75, 26.5]"
1521014030.707186 "[24.5, 24.5, 24.25, 24.25, 24.25, 24.25, 24.75, 24.75, 24.75, 24.0, 24.25, 24.25, 24.25, 24.5, 24.25, 24.25, 25.0, 24.75, 24.25, 25.0, 24.5, 24.25, 24.25, 24.75, 24.5, 24.0, 24.5, 24.0, 24.5, 24.75, 24.5, 24.0, 25.25, 25.0, 24.75, 24.75, 24.5, 24.25, 24.5, 24.75, 25.0, 25.25, 25.5, 25.0, 24.5, 24.5, 25.5, 25.25, 25.0, 25.25, 25.75, 25.25, 25.0, 24.75, 25.25, 25.25, 25.75, 26.0, 25.25, 25.75, 25.75, 26.0, 25.5, 26.75]"
1521014030.779085 "[24.0, 24.5, 25.0, 24.5, 24.5, 24.75, 25.0, 24.5, 24.25, 24.5, 24.25, 24.5, 24.25, 24.5, 24.25, 24.25, 24.5, 24.75, 24.25, 25.0, 24.5, 24.25, 24.25, 24.75, 24.5, 24.0, 24.5, 24.0, 24.5, 24.75, 24.5, 24.0, 25.25, 25.0, 24.75, 24.75, 24.5, 24.25, 24.5, 24.75, 25.0, 25.25, 25.5, 25.0, 24.5, 24.5, 25.5, 25.25, 25.75, 25.5, 25.75, 25.75, 24.75, 25.75, 25.5, 25.0, 25.75, 26.0, 25.5, 25.5, 26.5, 26.0, 26.25, 26.25]"
1521014030.853952 "[24.5, 23.75, 25.0, 25.0, 24.5, 24.0, 24.75, 24.5, 24.5, 24.75, 24.75, 25.0, 24.5, 24.75, 25.0, 24.5, 25.0, 24.75, 24.75, 25.0, 24.5, 24.75, 24.25, 24.75, 25.0, 25.0, 24.5, 24.75, 24.5, 24.75, 25.0, 24.25, 25.5, 25.25, 25.5, 25.0, 24.25, 24.5, 24.75, 25.0, 25.25, 25.25, 25.5, 25.25, 24.5, 25.0, 25.5, 25.25, 25.75, 25.5, 25.75, 25.75, 24.75, 25.75, 25.5, 25.0, 25.75, 26.0, 25.5, 25.5, 26.5, 26.0, 26.25, 26.25]"
1521014030.922171 "[24.5, 23.75, 25.0, 25.0, 24.5, 24.0, 24.75, 24.5, 24.5, 24.75, 24.75, 24.25, 24.0, 24.75, 24.5, 24.25, 25.25, 24.5, 25.5, 24.5, 24.75, 24.5, 24.5, 24.75, 24.75, 24.75, 24.75, 24.5, 25.0, 25.0, 25.0, 24.5, 25.75, 25.25, 25.25, 25.5, 24.75, 25.0, 25.0, 25.25, 25.25, 24.75, 25.75, 25.5, 25.25, 25.0, 25.5, 25.75, 26.0, 25.25, 26.0, 25.5, 25.5, 25.75, 25.25, 26.0, 25.75, 26.25, 26.5, 26.0, 25.75, 26.0, 25.5, 25.75]"
1521014030.994609 "[25.0, 24.25, 25.25, 24.5, 24.5, 24.25, 24.75, 25.25, 24.5, 24.75, 24.75, 24.25, 24.0, 24.75, 24.5, 24.25, 25.25, 24.5, 25.5, 24.5, 24.75, 24.5, 24.5, 24.75, 24.75, 24.75, 24.75, 24.5, 25.0, 25.0, 25.0, 24.5, 25.75, 25.25, 25.25, 25.5, 24.75, 25.0, 25.0, 25.25, 25.5, 25.25, 25.5, 25.75, 24.75, 25.0, 25.75, 24.75, 25.75, 25.25, 25.75, 25.25, 25.25, 25.5, 25.0, 25.5, 26.0, 26.25, 25.75, 25.5, 26.25, 25.75, 26.0, 26.0]"
1521014031.064594 "[24.5, 24.25, 25.0, 24.5, 24.25, 24.25, 24.5, 24.25, 23.75, 24.5, 25.0, 24.25, 24.25, 25.0, 24.5, 24.25, 24.75, 25.25, 25.25, 25.0, 24.25, 24.5, 24.0, 24.75, 25.0, 25.0, 24.75, 24.75, 24.75, 25.0, 24.75, 24.75, 25.75, 25.0, 25.5, 25.5, 24.5, 25.0, 24.75, 25.25, 25.5, 25.25, 25.5, 25.75, 24.75, 25.0, 25.75, 24.75, 25.75, 25.25, 25.75, 25.25, 25.25, 25.5, 25.0, 25.5, 26.0, 26.25, 25.75, 25.5, 26.25, 25.75, 26.0, 26.0]"
1521014031.131901 "[24.5, 24.25, 25.0, 24.5, 24.25, 24.25, 24.5, 25.0, 24.75, 24.25, 25.0, 24.5, 24.0, 24.5, 24.75, 24.25, 24.75, 24.75, 24.75, 25.0, 24.5, 24.5, 24.75, 25.25, 24.5, 24.5, 25.0, 24.5, 25.0, 24.5, 25.0, 25.0, 25.5, 25.25, 25.25, 25.25, 24.75, 24.5, 24.75, 25.0, 25.25, 25.0, 25.25, 25.25, 25.25, 24.75, 25.5, 25.0, 25.75, 25.5, 25.5, 25.75, 25.5, 25.75, 25.0, 25.25, 26.0, 26.0, 25.75, 25.0, 25.5, 25.75, 25.75, 26.25]"
1521014031.198641 "[24.75, 24.25, 24.25, 24.25, 24.5, 24.25, 24.5, 25.0, 24.75, 24.25, 25.0, 24.5, 24.0, 24.5, 24.75, 24.25, 24.75, 24.75, 24.75, 25.0, 24.5, 24.5, 24.75, 25.25, 24.5, 24.5, 25.0, 24.5, 25.0, 24.5, 25.0, 25.0, 25.5, 25.25, 25.25, 25.25, 24.75, 24.5, 24.75, 25.0, 25.25, 25.25, 25.5, 25.25, 25.0, 24.5, 25.25, 24.75, 25.25, 25.25, 25.25, 25.25, 25.25, 25.25, 24.75, 25.5, 26.0, 26.0, 25.75, 25.75, 25.75, 26.0, 25.0, 25.75]"
1521014031.274029 "[24.5, 24.0, 24.25, 24.5, 24.25, 24.0, 24.75, 25.25, 24.25, 24.75, 24.5, 24.5, 24.0, 24.75, 24.25, 24.25, 25.0, 24.75, 25.0, 24.75, 24.25, 24.0, 24.25, 25.0, 24.75, 24.75, 24.25, 24.25, 24.75, 24.75, 24.75, 24.5, 24.75, 25.25, 25.25, 24.75, 24.5, 24.5, 24.75, 24.5, 25.25, 25.25, 25.5, 25.25, 25.0, 24.5, 25.25, 24.75, 25.25, 25.25, 25.25, 25.25, 25.25, 25.25, 24.75, 25.5, 26.0, 26.0, 25.75, 25.75, 25.75, 26.0, 25.0, 25.75]"
1521014031.343942 "[24.5, 24.0, 24.25, 24.5, 24.25, 24.5, 24.5, 24.75, 24.75, 24.75, 24.75, 24.25, 24.25, 24.75, 24.75, 25.0, 25.0, 25.0, 24.5, 25.25, 24.5, 24.75, 24.25, 25.0, 24.5, 24.75, 25.25, 24.75, 25.25, 25.0, 24.75, 25.0, 25.5, 24.75, 25.0, 25.0, 24.75, 24.75, 24.5, 25.25, 25.5, 25.0, 25.25, 25.0, 25.0, 25.0, 25.25, 25.25, 25.5, 25.75, 26.25, 25.75, 25.5, 25.5, 25.25, 25.5, 25.75, 26.0, 25.5, 25.5, 26.0, 25.25, 25.75, 26.0]"
1521014031.413742 "[24.25, 24.25, 24.25, 24.5, 24.25, 24.5, 24.5, 24.75, 24.75, 24.75, 24.75, 24.25, 24.25, 24.75, 24.75, 25.0, 25.0, 25.0, 24.5, 25.25, 24.5, 24.75, 24.25, 25.0, 24.5, 24.75, 25.25, 24.75, 25.25, 25.0, 24.75, 25.0, 25.5, 25.0, 25.25, 25.0, 24.75, 25.0, 24.75, 24.75, 25.5, 25.0, 25.5, 25.25, 25.0, 24.75, 25.25, 25.25, 25.75, 26.0, 26.0, 25.25, 25.25, 25.5, 25.25, 25.5, 26.0, 26.25, 26.25, 25.25, 25.5, 25.75, 26.0, 26.0]"
1521014031.48146 "[24.25, 24.25, 24.5, 24.75, 24.25, 24.25, 24.5, 25.0, 24.5, 24.25, 24.5, 24.0, 24.0, 24.75, 24.25, 24.75, 25.0, 24.75, 24.75, 25.0, 24.25, 24.5, 24.25, 25.25, 24.5, 25.25, 24.25, 24.75, 24.75, 24.5, 24.75, 24.75, 25.0, 25.0, 25.25, 25.0, 24.75, 25.0, 24.75, 24.75, 25.5, 25.0, 25.5, 25.25, 25.0, 24.75, 25.25, 25.25, 25.75, 26.0, 26.0, 25.25, 25.25, 25.5, 25.25, 25.5, 26.0, 26.25, 26.25, 25.25, 25.5, 25.75, 26.0, 26.0]"
1521014031.550353 "[24.25, 24.25, 25.25, 24.25, 24.5, 24.25, 25.0, 25.75, 24.5, 24.25, 24.75, 24.75, 24.0, 24.5, 24.25, 24.25, 25.25, 25.0, 25.0, 25.0, 25.25, 24.75, 24.25, 25.0, 25.0, 24.75, 24.75, 25.0, 25.0, 24.75, 25.0, 24.5, 25.75, 25.25, 25.0, 25.25, 24.75, 24.75, 25.0, 25.0, 25.5, 25.25, 25.75, 25.25, 24.75, 24.75, 25.25, 25.0, 25.75, 25.75, 25.5, 25.75, 25.0, 25.0, 25.5, 25.5, 26.0, 25.75, 26.0, 26.0, 25.75, 25.75, 25.75, 26.5]"
1521014031.620182 "[24.25, 24.5, 25.25, 24.25, 24.5, 24.25, 25.0, 25.75, 24.5, 24.25, 24.75, 24.75, 24.0, 24.5, 24.25, 24.25, 25.25, 25.0, 25.0, 25.0, 25.25, 24.75, 24.25, 25.0, 25.0, 24.75, 24.75, 25.0, 25.0, 24.75, 25.0, 24.5, 25.75, 25.25, 25.25, 25.0, 24.75, 25.0, 24.75, 25.5, 25.5, 25.5, 25.5, 25.75, 24.5, 25.25, 25.5, 25.5, 25.25, 25.75, 25.75, 25.5, 25.5, 25.5, 25.25, 25.5, 25.5, 26.25, 25.25, 25.75, 25.5, 26.0, 25.75, 26.0]"
1521014031.687133 "[24.5, 24.5, 24.75, 24.25, 24.25, 24.5, 24.5, 24.75, 24.25, 24.25, 24.75, 24.25, 24.0, 24.5, 24.75, 24.5, 25.0, 25.0, 24.75, 25.0, 24.75, 24.25, 24.75, 24.5, 24.75, 24.75, 24.5, 24.75, 25.25, 25.0, 24.75, 24.5, 25.75, 25.25, 25.25, 25.0, 24.75, 25.0, 24.75, 25.5, 25.5, 25.5, 25.5, 25.75, 24.5, 25.25, 25.5, 25.5, 25.25, 25.75, 25.75, 25.5, 25.5, 25.5, 25.25, 25.5, 25.5, 26.25, 25.25, 25.75, 25.5, 26.0, 25.75, 26.0]"
1521014031.754522 "[24.5, 24.5, 24.75, 24.25, 24.25, 24.25, 24.5, 24.75, 24.5, 24.5, 24.75, 24.5, 24.5, 25.0, 24.0, 24.25, 24.5, 25.25, 24.75, 24.75, 24.25, 24.5, 24.5, 24.5, 25.0, 24.5, 24.75, 24.5, 24.75, 24.75, 25.0, 24.25, 25.5, 24.75, 25.25, 25.25, 24.75, 24.75, 24.25, 25.0, 25.5, 25.0, 25.5, 25.0, 24.75, 24.5, 25.25, 25.0, 25.0, 25.0, 25.25, 25.25, 25.0, 25.0, 24.75, 25.25, 25.75, 25.75, 25.5, 26.0, 26.0, 25.5, 25.5, 25.5]"
1521014031.82991 "[23.75, 24.0, 24.75, 24.25, 24.25, 24.25, 24.5, 24.75, 24.5, 24.5, 24.75, 24.5, 24.5, 25.0, 24.0, 24.25, 24.5, 25.25, 24.75, 24.75, 24.25, 24.5, 24.5, 24.5, 25.0, 24.5, 24.75, 24.5, 24.75, 24.75, 25.0, 24.25, 25.5, 24.75, 25.25, 25.25, 24.75, 25.25, 25.0, 25.0, 25.0, 25.75, 25.5, 25.5, 25.0, 25.25, 25.5, 25.5, 25.0, 25.5, 25.75, 25.5, 25.25, 25.75, 25.25, 25.25, 26.25, 26.0, 26.0, 25.75, 25.5, 26.0, 26.0, 26.0]"
1521014031.896377 "[24.25, 24.25, 24.75, 24.5, 24.25, 24.25, 24.5, 25.25, 24.5, 24.5, 24.5, 24.5, 24.25, 24.5, 24.75, 24.75, 24.75, 25.0, 25.0, 25.0, 24.25, 25.0, 24.5, 25.0, 24.75, 25.0, 25.0, 24.75, 25.25, 24.75, 24.75, 25.0, 25.75, 25.25, 25.25, 25.0, 24.75, 25.25, 25.0, 25.0, 25.0, 25.75, 25.5, 25.5, 25.0, 25.25, 25.5, 25.5, 25.0, 25.5, 25.75, 25.5, 25.25, 25.75, 25.25, 25.25, 26.25, 26.0, 26.0, 25.75, 25.5, 26.0, 26.0, 26.0]"
1521014031.966551 "[24.25, 24.25, 25.0, 24.75, 24.25, 23.75, 24.5, 25.0, 24.75, 24.5, 24.25, 24.5, 24.25, 24.5, 24.0, 24.5, 25.25, 25.0, 24.75, 24.75, 25.0, 24.5, 24.5, 25.25, 25.0, 24.75, 24.75, 24.75, 25.0, 25.0, 24.5, 24.5, 25.75, 25.25, 25.25, 25.0, 25.0, 24.5, 24.5, 25.5, 25.5, 25.25, 25.25, 25.25, 24.75, 25.0, 25.0, 25.25, 25.5, 25.25, 26.0, 25.75, 25.25, 25.25, 25.5, 25.5, 26.0, 25.5, 25.5, 25.5, 26.25, 26.25, 25.75, 26.0]"
1521014032.033624 "[24.0, 24.25, 25.0, 24.75, 24.25, 23.75, 24.5, 25.0, 24.75, 24.5, 24.25, 24.5, 24.25, 24.5, 24.0, 24.5, 25.25, 25.0, 24.75, 24.75, 25.0, 24.5, 24.5, 25.25, 25.0, 24.75, 24.75, 24.75, 25.0, 25.0, 24.5, 24.5, 25.75, 25.25, 25.0, 25.25, 24.5, 24.75, 25.0, 25.0, 25.75, 25.5, 25.5, 25.25, 25.0, 24.75, 25.75, 25.25, 25.25, 24.75, 26.0, 25.5, 25.75, 25.5, 25.0, 25.25, 26.0, 26.0, 25.75, 25.5, 26.25, 26.0, 25.5, 26.75]"
1521014032.103582 "[24.5, 24.5, 24.75, 24.5, 24.5, 24.0, 24.5, 25.25, 24.25, 24.25, 24.75, 24.5, 23.75, 24.75, 24.25, 24.0, 25.0, 25.0, 25.0, 25.0, 24.25, 24.25, 24.5, 25.0, 24.75, 25.0, 24.75, 24.75, 24.75, 25.0, 25.0, 24.25, 25.5, 25.25, 25.0, 25.25, 24.5, 24.75, 25.0, 25.0, 25.75, 25.5, 25.5, 25.25, 25.0, 24.75, 25.75, 25.25, 25.25, 24.75, 26.0, 25.5, 25.75, 25.5, 25.0, 25.25, 26.0, 26.0, 25.75, 25.5, 26.25, 26.0, 25.5, 26.75]"
1521014032.171018 "[24.5, 24.0, 24.75, 24.25, 24.5, 24.0, 24.75, 25.0, 24.5, 24.25, 25.25, 25.0, 24.25, 24.5, 24.5, 24.5, 25.5, 24.75, 25.0, 24.75, 24.25, 24.75, 24.5, 24.5, 25.0, 25.25, 24.75, 24.75, 24.75, 25.0, 25.0, 24.5, 25.0, 25.5, 25.0, 25.0, 25.0, 24.25, 24.75, 25.0, 25.0, 25.25, 25.25, 24.75, 25.0, 24.75, 25.5, 24.75, 25.0, 25.5, 26.0, 25.25, 25.5, 25.5, 24.75, 25.5, 26.25, 25.5, 25.75, 26.0, 25.5, 26.25, 26.25, 26.5]"
1521014032.250206 "[24.5, 24.0, 24.75, 24.25, 24.5, 24.0, 24.75, 25.0, 24.5, 24.25, 25.25, 25.0, 24.25, 24.5, 24.5, 24.5, 25.5, 24.75, 25.0, 24.75, 24.25, 24.75, 24.5, 24.5, 25.0, 25.25, 24.75, 24.5, 24.5, 25.0, 24.5, 24.75, 25.5, 25.0, 25.0, 25.25, 25.0, 24.5, 24.25, 25.0, 25.25, 25.25, 25.25, 25.25, 24.5, 25.0, 25.25, 25.0, 25.25, 24.75, 25.75, 25.0, 25.0, 24.75, 25.0, 25.5, 25.75, 25.5, 25.5, 25.0, 25.5, 25.5, 25.75, 25.75]"
1521014032.319794 "[24.5, 24.5, 24.75, 24.5, 24.25, 24.0, 24.5, 24.75, 24.75, 24.25, 24.5, 24.5, 24.25, 24.5, 24.5, 24.5, 24.75, 24.25, 25.0, 25.0, 24.5, 24.5, 24.0, 24.5, 25.0, 24.75, 24.75, 24.5, 24.5, 25.0, 24.5, 24.75, 25.5, 25.0, 25.0, 25.25, 25.0, 24.5, 24.25, 25.0, 25.25, 25.25, 25.25, 25.25, 24.5, 25.0, 25.25, 25.0, 25.25, 24.75, 25.75, 25.0, 25.0, 24.75, 25.0, 25.5, 25.75, 25.5, 25.75, 25.5, 26.0, 25.25, 26.25, 26.25]"
1521014032.398409 "[24.5, 24.5, 25.0, 24.75, 24.75, 24.5, 24.75, 25.0, 24.5, 24.5, 24.75, 24.5, 24.25, 24.75, 24.5, 24.5, 25.25, 24.75, 25.0, 24.75, 24.5, 25.0, 24.5, 25.0, 25.25, 24.5, 25.0, 24.5, 24.75, 25.25, 25.0, 24.25, 25.5, 25.0, 25.25, 25.25, 24.75, 25.25, 24.75, 25.25, 25.0, 25.25, 25.75, 26.0, 25.0, 25.0, 25.5, 25.75, 24.5, 25.5, 25.5, 25.75, 25.0, 25.25, 25.0, 26.0, 25.75, 25.5, 25.75, 25.5, 26.0, 25.25, 26.25, 26.25]"
1521014032.465354 "[24.5, 24.5, 25.0, 24.75, 24.75, 24.5, 24.75, 25.0, 24.5, 24.5, 24.75, 24.5, 24.25, 24.75, 24.5, 24.25, 25.5, 25.0, 24.5, 24.75, 24.75, 24.5, 24.25, 24.75, 24.5, 24.5, 25.0, 24.75, 25.25, 24.75, 24.75, 24.5, 25.25, 24.75, 25.5, 25.0, 24.5, 24.75, 24.75, 25.0, 25.0, 25.25, 25.0, 25.25, 25.0, 24.75, 25.5, 25.25, 25.5, 25.5, 25.5, 25.5, 24.75, 25.25, 25.0, 26.0, 26.25, 25.75, 25.75, 25.75, 26.0, 25.75, 25.5, 26.5]"
1521014032.536963 "[24.5, 24.0, 25.75, 24.5, 24.5, 24.0, 24.75, 25.0, 24.25, 25.0, 24.25, 24.5, 24.5, 25.0, 24.25, 24.25, 25.5, 25.0, 24.5, 24.75, 24.75, 24.5, 24.25, 24.75, 24.5, 24.5, 25.0, 24.75, 25.25, 24.75, 24.75, 24.5, 25.25, 24.75, 25.5, 25.0, 24.5, 24.75, 24.75, 25.0, 25.0, 25.25, 25.0, 25.25, 25.0, 24.75, 25.5, 25.25, 25.75, 25.5, 25.75, 26.0, 25.75, 25.25, 25.25, 26.0, 25.5, 26.0, 25.75, 25.75, 26.0, 26.0, 26.25, 26.0]"
1521014032.604688 "[24.5, 24.75, 24.75, 24.5, 24.75, 24.25, 24.5, 25.0, 24.5, 24.25, 24.75, 24.0, 24.25, 24.5, 24.0, 24.75, 25.25, 25.0, 24.75, 25.0, 25.0, 24.75, 24.25, 25.0, 25.25, 24.75, 24.75, 25.0, 25.0, 25.0, 24.75, 24.75, 25.5, 25.25, 25.5, 25.0, 24.75, 24.5, 24.5, 25.0, 25.25, 25.25, 25.5, 24.75, 24.75, 25.25, 25.25, 25.25, 25.75, 25.5, 25.75, 26.0, 25.75, 25.25, 25.25, 26.0, 25.5, 26.0, 25.75, 25.75, 26.0, 26.0, 26.25, 26.0]"
