1521009025.331281 "[23.5, 23.5, 23.75, 24.0, 24.0, 23.5, 24.25, 24.75, 23.5, 24.0, 23.75, 24.0, 23.5, 24.0, 23.75, 24.25, 24.0, 24.0, 24.25, 24.0, 23.5, 23.5, 23.5, 24.25, 24.0, 24.0, 24.25, 23.75, 23.75, 24.25, 24.0, 24.0, 24.25, 24.0, 24.5, 24.25, 24.0, 24.25, 23.75, 24.75, 24.5, 24.5, 24.25, 24.5, 24.0, 24.25, 24.75, 24.75, 24.75, 24.75, 24.75, 25.5, 24.75, 25.0, 24.5, 25.0, 25.0, 25.25, 25.0, 25.25, 25.25, 25.5, 25.25, 26.25]"
1521009025.372293 "[23.5, 23.5, 23.75, 24.0, 24.0, 23.5, 24.25, 24.75, 23.5, 24.0, 23.75, 24.0, 23.5, 24.0, 23.75, 24.25, 24.0, 24.0, 24.25, 24.0, 23.5, 23.5, 23.5, 24.5, 23.75, 24.0, 23.5, 24.0, 24.0, 24.25, 23.5, 24.0, 24.0, 24.5, 24.5, 24.25, 24.25, 24.25, 24.0, 24.75, 24.0, 23.75, 24.0, 24.0, 23.75, 23.75, 24.5, 24.25, 24.25, 24.5, 24.25, 25.0, 24.25, 24.5, 24.75, 24.25, 25.75, 24.5, 24.75, 24.5, 25.0, 25.25, 25.0, 25.5]"
1521009025.4143 "[23.25, 23.5, 24.0, 24.25, 23.25, 23.25, 24.25, 24.75, 23.75, 23.25, 23.75, 23.75, 23.0, 23.75, 23.5, 24.0, 24.5, 23.5, 24.0, 23.75, 23.5, 23.5, 23.5, 24.5, 23.75, 24.0, 23.5, 24.0, 24.0, 24.25, 23.5, 24.0, 24.0, 24.5, 24.5, 24.25, 24.25, 24.25, 24.0, 24.75, 24.0, 23.75, 24.0, 24.0, 23.75, 23.75, 24.5, 24.25, 24.25, 24.5, 24.25, 25.0, 24.25, 24.5, 24.75, 24.25, 25.75, 24.5, 24.75, 24.5, 25.0, 25.25, 25.0, 25.5]"
1521009025.462459 "[23.25, 23.5, 24.0, 24.25, 23.25, 23.25, 24.25, 24.75, 23.75, 23.25, 23.75, 23.75, 23.0, 23.75, 23.5, 24.0, 24.5, 23.5, 24.0, 23.75, 23.5, 23.5, 23.5, 24.5, 23.75, 24.0, 23.5, 24.0, 24.0, 24.25, 23.5, 24.0, 24.0, 24.5, 24.5, 24.25, 24.25, 24.25, 24.0, 24.75, 24.0, 23.75, 24.0, 24.0, 23.75, 24.0, 25.25, 25.0, 24.25, 24.75, 25.0, 24.25, 24.75, 24.75, 24.75, 25.25, 26.0, 25.25, 25.5, 24.75, 25.25, 25.25, 25.25, 25.75]"
1521009025.503108 "[23.25, 23.5, 23.75, 24.0, 23.75, 23.25, 23.75, 24.0, 24.0, 24.0, 24.25, 24.0, 23.75, 24.5, 24.0, 23.75, 24.5, 24.5, 24.0, 24.0, 24.0, 23.75, 23.75, 24.5, 24.25, 23.75, 24.0, 23.5, 24.5, 24.5, 23.75, 24.0, 24.5, 24.25, 24.25, 24.25, 24.0, 23.75, 23.75, 25.0, 24.5, 24.5, 24.5, 24.0, 24.25, 24.0, 25.25, 25.0, 24.25, 24.75, 25.0, 24.25, 24.75, 24.75, 24.75, 25.25, 26.0, 25.25, 25.5, 24.75, 25.25, 25.25, 25.25, 25.75]"
1521009025.546271 "[23.25, 23.5, 23.75, 24.0, 23.75, 23.25, 23.75, 24.0, 24.0, 24.0, 24.25, 24.0, 23.75, 24.5, 24.0, 23.75, 24.5, 24.5, 24.0, 24.0, 24.0, 23.75, 23.75, 24.5, 24.25, 23.75, 24.0, 23.5, 24.5, 24.5, 23.75, 24.0, 24.5, 24.25, 24.25, 24.25, 24.0, 23.75, 23.75, 25.0, 24.5, 24.5, 24.5, 24.0, 24.25, 24.0, 25.25, 25.0, 24.25, 24.75, 25.0, 24.25, 24.75, 24.75, 24.75, 25.25, 26.0, 25.25, 25.5, 24.75, 25.25, 25.25, 25.25, 25.75]"
1521009025.587601 "[23.25, 23.5, 23.75, 24.0, 23.75, 23.25, 23.75, 24.0, 24.0, 23.75, 23.5, 23.75, 23.5, 24.25, 24.0, 23.25, 24.0, 24.5, 24.25, 23.75, 24.0, 24.25, 23.75, 24.5, 24.0, 23.5, 23.5, 23.75, 24.25, 24.0, 24.25, 24.0, 24.5, 24.5, 24.25, 24.5, 24.25, 24.25, 24.25, 24.25, 24.5, 24.25, 24.5, 24.25, 24.25, 24.0, 24.5, 24.75, 24.5, 25.0, 24.75, 25.0, 24.25, 24.75, 24.5, 25.25, 25.0, 25.25, 25.5, 25.25, 25.25, 25.5, 25.25, 25.5]"
1521009025.628691 "[24.0, 23.5, 24.0, 24.0, 24.0, 23.5, 24.0, 24.5, 24.0, 23.75, 23.5, 23.75, 23.5, 24.25, 24.0, 23.25, 24.0, 24.5, 24.25, 23.75, 24.0, 24.25, 23.75, 24.5, 24.0, 23.5, 23.5, 23.75, 24.25, 24.0, 24.25, 24.0, 24.5, 24.5, 24.25, 24.5, 24.25, 24.25, 24.25, 24.25, 24.5, 24.25, 24.5, 24.25, 24.25, 24.0, 24.5, 24.75, 24.5, 25.0, 24.75, 25.0, 24.25, 24.75, 24.5, 25.25, 25.0, 25.25, 25.5, 25.25, 25.25, 25.5, 25.25, 25.5]"
1521009025.669625 "[24.0, 23.5, 24.0, 24.0, 24.0, 23.5, 24.0, 24.5, 24.0, 23.75, 23.5, 23.75, 23.5, 24.25, 24.0, 23.25, 24.0, 24.5, 24.25, 23.75, 24.0, 24.25, 23.75, 24.5, 24.0, 23.5, 23.5, 23.75, 24.25, 24.0, 24.25, 24.0, 24.5, 24.5, 24.25, 24.5, 24.25, 24.25, 24.25, 24.25, 24.5, 24.0, 24.5, 24.25, 24.5, 24.5, 24.5, 25.25, 25.0, 24.25, 25.0, 25.0, 24.5, 25.0, 24.75, 24.5, 25.0, 25.0, 25.5, 24.75, 25.75, 25.0, 25.75, 25.75]"
1521009025.710983 "[23.5, 23.5, 24.0, 24.25, 23.75, 23.5, 24.0, 24.5, 23.75, 24.0, 23.75, 24.0, 23.75, 24.25, 24.25, 24.0, 24.5, 23.75, 24.5, 24.25, 23.75, 23.75, 23.75, 24.25, 24.75, 24.0, 24.0, 23.75, 24.0, 24.25, 24.25, 24.25, 24.5, 24.25, 24.75, 23.75, 24.0, 24.0, 23.75, 24.25, 24.5, 24.0, 24.5, 24.25, 24.5, 24.5, 24.5, 25.25, 25.0, 24.25, 25.0, 25.0, 24.5, 25.0, 24.75, 24.5, 25.0, 25.0, 25.5, 24.75, 25.75, 25.0, 25.75, 25.75]"
1521009025.751479 "[23.5, 23.5, 24.0, 24.25, 23.75, 23.5, 24.0, 24.5, 23.75, 24.0, 23.75, 24.0, 23.75, 24.25, 24.25, 24.0, 24.5, 23.75, 24.5, 24.25, 23.75, 23.75, 23.75, 24.25, 24.75, 24.0, 24.0, 23.75, 24.0, 24.25, 24.25, 24.25, 24.5, 24.25, 24.75, 23.75, 24.0, 24.0, 23.75, 24.25, 24.5, 24.0, 24.5, 24.25, 24.5, 24.5, 24.5, 25.25, 25.0, 24.25, 25.0, 25.0, 24.5, 25.0, 24.75, 24.5, 25.0, 25.0, 25.5, 24.75, 25.75, 25.0, 25.75, 25.75]"
1521009025.792543 "[23.5, 23.5, 24.0, 24.25, 23.75, 23.5, 24.0, 24.5, 23.75, 24.0, 23.75, 23.75, 23.75, 24.5, 23.75, 23.75, 24.0, 23.75, 24.25, 24.25, 23.75, 24.0, 23.5, 24.25, 24.25, 23.5, 23.75, 23.75, 24.25, 24.0, 23.75, 23.75, 25.0, 24.0, 24.5, 24.25, 24.0, 24.5, 24.0, 24.75, 24.5, 24.5, 24.5, 24.25, 24.25, 24.0, 24.5, 25.25, 24.75, 24.75, 24.75, 25.0, 24.75, 24.75, 24.75, 25.0, 25.0, 25.0, 25.25, 25.0, 25.75, 25.5, 25.25, 25.75]"
1521009025.83835 "[24.0, 23.75, 24.25, 24.0, 24.25, 23.5, 24.25, 24.25, 23.75, 23.5, 23.75, 23.75, 23.75, 24.5, 23.75, 23.75, 24.0, 23.75, 24.25, 24.25, 23.75, 24.0, 23.5, 24.25, 24.25, 23.5, 23.75, 23.75, 24.25, 24.0, 23.75, 23.75, 25.0, 24.0, 24.5, 24.25, 24.0, 24.5, 24.0, 24.75, 24.5, 24.5, 24.5, 24.25, 24.25, 24.0, 24.5, 25.25, 24.75, 24.75, 24.75, 25.0, 24.75, 24.75, 24.75, 25.0, 25.0, 25.0, 25.25, 25.0, 25.75, 25.5, 25.25, 25.75]"
1521009025.905719 "[24.0, 23.75, 24.25, 24.0, 24.25, 23.5, 24.25, 24.25, 23.75, 23.5, 23.75, 23.75, 23.75, 24.5, 23.75, 23.75, 24.0, 23.75, 24.25, 24.25, 23.75, 24.0, 23.75, 24.25, 23.75, 23.75, 23.5, 23.75, 24.0, 23.75, 24.25, 23.75, 24.25, 24.5, 24.0, 24.0, 23.5, 24.0, 24.25, 24.5, 24.75, 24.0, 24.5, 24.25, 24.25, 24.0, 24.5, 24.25, 24.25, 24.75, 25.0, 24.75, 24.5, 24.75, 24.5, 25.0, 25.0, 25.0, 25.25, 25.0, 25.0, 25.25, 25.25, 25.75]"
1521009025.977516 "[23.5, 23.25, 24.0, 23.75, 23.75, 23.75, 23.5, 24.0, 23.75, 23.5, 23.5, 23.75, 23.5, 23.5, 23.75, 23.25, 24.25, 23.75, 24.5, 23.5, 23.75, 23.5, 23.75, 24.25, 23.75, 23.75, 23.5, 23.75, 24.0, 23.75, 24.25, 23.75, 24.25, 24.5, 24.0, 24.0, 23.5, 24.0, 24.25, 24.5, 24.75, 24.0, 24.5, 24.25, 24.25, 24.0, 24.5, 24.25, 24.25, 24.75, 25.0, 24.75, 25.0, 24.75, 24.75, 25.25, 25.75, 25.25, 25.5, 24.75, 25.0, 25.25, 25.25, 26.0]"
1521009026.067122 "[23.5, 23.5, 24.0, 24.0, 23.75, 24.0, 24.75, 24.25, 24.0, 23.75, 24.25, 24.25, 23.5, 23.75, 24.0, 23.5, 24.75, 24.0, 24.5, 24.5, 24.0, 24.0, 23.75, 24.25, 24.25, 24.0, 24.0, 24.0, 24.0, 24.25, 23.75, 24.0, 24.75, 24.5, 24.5, 24.25, 24.5, 24.25, 24.0, 24.25, 24.5, 24.5, 24.75, 24.5, 24.25, 23.75, 25.0, 25.0, 24.5, 24.75, 24.75, 25.25, 25.0, 24.75, 24.75, 25.25, 25.75, 25.25, 25.5, 24.75, 25.0, 25.25, 25.25, 26.0]"
1521009026.134448 "[23.5, 23.5, 24.0, 24.0, 24.0, 23.75, 23.75, 24.75, 24.25, 23.75, 23.75, 24.0, 23.5, 24.0, 24.0, 23.75, 24.75, 24.25, 24.0, 24.0, 23.75, 23.75, 23.0, 24.5, 24.25, 23.5, 24.0, 23.75, 24.5, 24.0, 24.0, 24.25, 24.75, 24.25, 24.25, 24.0, 23.75, 24.25, 24.25, 25.0, 24.75, 24.5, 24.25, 24.5, 24.0, 24.0, 24.5, 25.0, 24.75, 24.75, 24.5, 24.75, 24.25, 24.75, 24.5, 25.25, 25.5, 25.75, 25.0, 25.5, 25.75, 25.5, 25.5, 26.75]"
1521009026.214862 "[23.5, 23.5, 24.0, 24.0, 24.0, 23.75, 23.75, 24.75, 24.25, 23.75, 23.75, 24.0, 23.5, 24.0, 24.0, 23.75, 24.75, 24.25, 24.0, 24.0, 23.75, 23.75, 23.0, 24.5, 24.25, 23.5, 24.0, 23.75, 24.0, 24.0, 24.0, 24.25, 24.5, 24.25, 24.25, 24.0, 23.75, 24.25, 24.25, 24.25, 24.5, 24.75, 24.75, 24.0, 24.25, 24.5, 25.25, 24.75, 25.0, 24.5, 25.0, 25.0, 24.25, 24.5, 24.5, 25.0, 25.5, 25.5, 25.25, 24.75, 25.5, 25.25, 25.75, 25.75]"
1521009026.28354 "[23.25, 24.0, 24.0, 24.0, 24.25, 23.75, 24.5, 24.5, 23.5, 23.75, 24.5, 23.75, 23.25, 24.5, 24.0, 23.75, 24.0, 24.5, 24.0, 23.75, 23.75, 24.0, 23.75, 24.25, 24.5, 23.75, 24.0, 24.0, 24.0, 24.0, 24.0, 24.25, 24.5, 24.25, 24.25, 24.0, 23.75, 24.25, 24.25, 24.25, 24.5, 24.75, 24.75, 24.0, 24.25, 24.5, 25.25, 24.75, 25.0, 24.5, 25.0, 25.0, 24.25, 24.5, 24.5, 25.0, 25.25, 25.75, 25.0, 24.75, 25.0, 25.5, 24.75, 26.25]"
1521009026.350158 "[24.25, 23.75, 24.0, 24.5, 23.75, 24.0, 24.0, 24.5, 24.0, 24.0, 23.75, 24.0, 23.5, 24.25, 23.75, 24.0, 24.5, 24.0, 24.0, 24.0, 24.0, 24.0, 23.75, 24.0, 24.25, 24.25, 23.75, 24.5, 24.5, 24.5, 24.25, 23.75, 24.25, 24.25, 24.0, 24.0, 23.75, 24.0, 24.0, 24.5, 24.75, 24.5, 24.5, 24.5, 23.75, 24.25, 24.75, 24.5, 25.0, 24.5, 25.0, 24.5, 25.0, 24.5, 24.75, 24.75, 25.25, 25.75, 25.0, 24.75, 25.0, 25.5, 24.75, 26.25]"
1521009026.423397 "[24.25, 23.75, 24.0, 24.5, 23.75, 24.0, 24.0, 24.5, 24.0, 24.0, 23.75, 24.0, 23.5, 24.25, 23.75, 24.0, 24.5, 24.0, 24.0, 24.0, 24.0, 24.0, 23.75, 24.5, 24.25, 24.0, 23.75, 23.75, 23.75, 24.0, 23.75, 24.25, 24.5, 24.25, 24.5, 24.25, 24.0, 24.0, 24.0, 24.75, 24.5, 24.0, 24.5, 24.25, 24.0, 23.75, 24.5, 24.5, 24.75, 24.5, 24.5, 25.0, 24.25, 24.5, 24.75, 24.75, 25.25, 25.25, 24.75, 24.75, 25.0, 25.0, 25.5, 25.75]"
1521009026.495026 "[24.25, 23.25, 24.0, 24.25, 23.5, 23.75, 23.75, 24.0, 23.0, 23.5, 23.75, 23.5, 23.5, 23.75, 23.75, 23.5, 24.25, 23.75, 24.0, 24.0, 23.75, 23.5, 23.5, 24.5, 24.25, 24.0, 23.75, 23.75, 23.75, 24.0, 23.75, 24.25, 24.5, 24.25, 24.5, 24.25, 24.0, 24.0, 24.0, 24.75, 24.5, 24.0, 24.5, 24.25, 24.0, 23.75, 24.5, 24.5, 24.75, 24.5, 24.5, 25.0, 24.75, 24.75, 24.75, 25.25, 25.5, 25.25, 25.5, 25.25, 25.75, 25.5, 25.75, 25.25]"
1521009026.565809 "[24.0, 24.0, 24.0, 24.0, 24.0, 23.75, 24.25, 24.25, 24.0, 23.75, 23.75, 24.25, 23.75, 24.0, 24.25, 23.75, 24.25, 24.5, 24.25, 24.25, 24.0, 24.25, 24.0, 24.25, 24.25, 24.25, 23.75, 23.75, 24.25, 24.25, 24.25, 24.5, 24.75, 24.5, 24.0, 24.5, 24.0, 24.25, 24.25, 25.25, 24.5, 24.25, 24.5, 24.5, 24.0, 24.0, 24.5, 24.0, 25.0, 24.25, 25.0, 25.0, 24.75, 24.75, 24.75, 25.25, 25.5, 25.25, 25.5, 25.25, 25.75, 25.5, 25.75, 25.25]"
1521009026.63819 "[24.0, 24.0, 24.0, 24.0, 24.0, 23.75, 24.25, 24.25, 24.0, 23.75, 23.75, 24.25, 23.75, 24.0, 23.75, 24.0, 23.75, 24.0, 24.0, 24.25, 24.0, 24.25, 23.75, 24.25, 24.25, 24.0, 23.5, 24.0, 24.0, 24.25, 24.25, 24.0, 25.0, 24.25, 23.75, 24.5, 24.25, 24.0, 24.25, 24.75, 24.25, 24.5, 24.75, 24.5, 24.0, 24.0, 25.25, 25.0, 25.25, 24.5, 24.75, 25.25, 24.0, 24.75, 24.5, 25.0, 25.0, 25.0, 25.0, 25.25, 25.5, 25.75, 25.5, 26.25]"
1521009026.705944 "[23.75, 23.5, 24.5, 24.0, 24.0, 23.75, 24.25, 24.25, 24.0, 23.75, 23.75, 23.75, 23.5, 24.0, 23.75, 24.0, 23.75, 24.0, 24.0, 24.25, 24.0, 24.25, 23.75, 24.25, 24.25, 24.0, 23.5, 24.0, 24.0, 24.25, 24.25, 24.0, 25.0, 24.25, 23.75, 24.5, 24.25, 24.0, 24.25, 24.75, 24.25, 24.5, 24.75, 24.5, 24.0, 24.0, 25.25, 24.0, 25.0, 25.0, 24.75, 25.0, 24.5, 25.0, 25.0, 25.25, 25.25, 25.0, 25.75, 24.75, 25.5, 25.5, 25.25, 25.75]"
1521009026.779441 "[23.75, 24.25, 24.25, 24.0, 23.75, 23.75, 24.25, 24.5, 24.0, 23.5, 24.25, 23.75, 23.75, 24.25, 24.0, 24.25, 24.5, 24.0, 24.25, 24.5, 23.5, 23.75, 24.0, 24.25, 24.5, 24.0, 23.5, 23.75, 24.0, 24.25, 24.25, 24.5, 24.5, 24.0, 24.5, 24.0, 24.25, 23.75, 24.25, 24.5, 24.5, 24.25, 24.25, 24.75, 24.25, 24.5, 24.75, 24.0, 25.0, 25.0, 24.75, 25.0, 24.5, 25.0, 25.0, 25.25, 25.25, 25.0, 25.75, 24.75, 25.5, 25.5, 25.25, 25.75]"
1521009026.855607 "[23.75, 24.25, 24.25, 24.0, 23.75, 23.75, 24.25, 24.5, 24.0, 23.5, 24.25, 23.75, 23.75, 24.25, 24.0, 24.0, 24.25, 24.0, 24.25, 24.0, 23.75, 24.0, 23.75, 24.25, 24.25, 24.25, 24.25, 24.25, 24.5, 24.5, 24.25, 24.0, 24.75, 24.5, 24.75, 24.25, 24.25, 24.0, 24.5, 25.0, 24.0, 24.0, 24.75, 24.5, 24.0, 24.0, 24.5, 24.75, 25.0, 25.0, 25.0, 24.5, 24.25, 25.0, 25.25, 25.0, 25.25, 25.25, 25.75, 25.0, 25.0, 25.25, 25.25, 26.0]"
1521009026.924313 "[23.75, 23.5, 24.0, 24.0, 24.25, 23.75, 24.25, 24.25, 24.0, 23.75, 23.75, 23.75, 23.75, 24.25, 24.0, 24.0, 24.25, 24.0, 24.25, 24.0, 23.75, 24.0, 23.75, 24.25, 24.25, 24.25, 24.25, 24.25, 24.5, 24.5, 24.25, 24.0, 24.75, 24.5, 24.75, 24.25, 24.25, 24.0, 24.0, 24.5, 24.25, 24.0, 24.5, 24.5, 24.25, 24.25, 25.0, 24.75, 24.75, 24.75, 24.75, 25.25, 24.75, 24.5, 24.75, 25.25, 24.5, 25.25, 25.5, 24.75, 25.0, 25.0, 25.5, 25.5]"
1521009026.968939 "[22.75, 24.0, 23.25, 23.5, 24.0, 23.75, 23.5, 24.25, 23.25, 23.5, 23.75, 23.75, 23.5, 24.25, 23.75, 23.75, 24.25, 24.25, 24.0, 23.5, 24.0, 23.75, 23.5, 25.0, 24.0, 23.75, 24.25, 23.75, 23.75, 24.0, 24.25, 24.5, 24.0, 23.75, 24.75, 24.25, 24.0, 24.25, 24.0, 24.5, 24.25, 24.0, 24.5, 24.5, 24.25, 24.25, 25.0, 24.75, 24.75, 24.75, 24.75, 25.25, 24.75, 24.5, 24.75, 25.25, 24.5, 25.25, 25.5, 24.75, 25.0, 25.0, 25.5, 25.5]"
