1521012158.502047 "[24.25, 24.75, 24.75, 25.0, 24.0, 24.0, 25.0, 25.25, 24.5, 24.5, 24.75, 24.75, 24.25, 24.75, 24.25, 24.25, 24.75, 24.75, 24.75, 25.0, 24.75, 24.75, 24.25, 25.0, 24.75, 24.75, 24.5, 25.0, 25.25, 25.25, 25.25, 25.5, 25.5, 25.0, 25.5, 25.25, 25.5, 25.25, 25.0, 25.25, 25.25, 25.25, 25.5, 25.5, 25.25, 25.0, 25.5, 25.25, 25.75, 25.75, 25.75, 25.75, 25.5, 25.5, 25.25, 26.0, 25.5, 25.75, 25.5, 25.25, 26.5, 26.0, 26.25, 26.25]"
1521012158.543044 "[24.5, 24.75, 25.25, 25.0, 24.75, 24.5, 25.5, 24.75, 24.5, 24.75, 25.0, 25.0, 24.5, 24.75, 24.75, 25.0, 25.25, 24.5, 25.0, 25.25, 24.5, 25.0, 24.5, 25.0, 25.5, 25.25, 24.5, 25.0, 25.25, 25.25, 25.25, 25.5, 25.5, 25.0, 25.5, 25.25, 25.5, 25.25, 25.0, 25.25, 25.25, 25.25, 25.5, 25.5, 25.25, 25.0, 25.5, 25.25, 25.75, 25.75, 25.75, 25.75, 25.5, 25.5, 25.25, 26.0, 25.5, 25.75, 25.5, 25.25, 26.5, 26.0, 26.25, 26.25]"
1521012158.584354 "[24.5, 24.75, 25.25, 25.0, 24.75, 24.5, 25.5, 24.75, 24.5, 24.75, 25.0, 25.0, 24.5, 24.75, 24.75, 25.0, 25.25, 24.5, 25.0, 25.25, 24.5, 25.0, 24.5, 25.0, 25.5, 25.25, 24.5, 25.0, 25.25, 25.25, 25.25, 25.5, 25.5, 25.0, 25.5, 25.25, 25.5, 25.25, 25.0, 25.25, 25.25, 25.25, 25.5, 25.5, 25.25, 25.0, 25.5, 25.25, 25.75, 25.75, 25.75, 25.75, 25.5, 25.5, 25.25, 26.0, 25.5, 25.75, 25.5, 25.5, 25.75, 26.75, 25.75, 26.5]"
1521012158.624947 "[24.5, 25.5, 25.25, 24.75, 25.25, 24.75, 25.0, 26.0, 24.25, 25.0, 25.0, 24.75, 24.0, 25.0, 24.25, 24.5, 25.25, 25.25, 25.25, 25.25, 25.0, 25.0, 24.75, 25.0, 25.25, 25.25, 25.0, 25.0, 25.0, 25.25, 25.0, 24.5, 26.0, 25.25, 25.5, 25.25, 24.75, 25.0, 25.0, 26.0, 25.5, 26.0, 25.75, 25.75, 25.0, 25.0, 25.75, 25.5, 25.5, 25.25, 26.0, 25.75, 25.5, 25.75, 25.75, 25.75, 26.0, 26.0, 26.0, 25.5, 25.75, 26.75, 25.75, 26.5]"
1521012158.6808 "[24.5, 25.5, 25.25, 24.75, 25.25, 24.75, 25.0, 26.0, 24.25, 25.0, 25.0, 24.75, 24.0, 25.0, 24.25, 24.5, 25.25, 25.25, 25.25, 25.25, 25.0, 25.0, 24.75, 25.0, 25.25, 25.25, 25.0, 25.0, 25.0, 25.25, 25.0, 24.5, 26.0, 25.25, 25.5, 25.25, 24.75, 25.0, 25.0, 26.0, 25.5, 26.0, 25.75, 25.75, 25.0, 25.0, 25.75, 25.5, 25.5, 25.25, 26.0, 25.75, 25.5, 25.75, 25.75, 25.75, 26.0, 26.0, 26.0, 25.5, 25.75, 26.75, 25.75, 26.5]"
1521012158.74819 "[24.5, 25.5, 25.25, 25.25, 24.75, 24.75, 25.0, 25.25, 24.5, 24.5, 25.5, 25.0, 24.75, 25.0, 25.25, 24.75, 25.25, 25.0, 25.25, 24.5, 24.5, 24.75, 24.75, 25.25, 25.0, 25.0, 25.25, 25.25, 25.25, 25.25, 25.25, 25.0, 25.25, 25.25, 25.25, 25.5, 25.0, 25.0, 25.25, 25.5, 25.25, 25.25, 25.75, 25.75, 25.0, 25.5, 26.0, 25.5, 25.75, 25.75, 26.0, 26.0, 25.5, 25.75, 25.5, 25.5, 26.0, 26.25, 25.75, 25.75, 25.75, 26.25, 25.75, 26.5]"
1521012158.814781 "[24.75, 25.0, 24.75, 25.25, 24.75, 24.75, 25.0, 25.25, 24.5, 24.5, 25.5, 25.0, 24.75, 25.0, 25.25, 24.75, 25.25, 25.0, 25.25, 24.5, 24.5, 24.75, 24.75, 25.25, 25.0, 25.0, 25.25, 25.25, 25.25, 25.25, 25.25, 25.0, 25.25, 25.25, 25.25, 25.5, 25.0, 25.0, 25.25, 26.0, 25.25, 25.5, 26.0, 25.25, 25.25, 25.5, 26.0, 25.75, 26.0, 26.0, 26.25, 25.5, 25.5, 25.5, 25.25, 25.5, 26.25, 26.75, 25.75, 25.25, 26.25, 26.25, 25.5, 26.25]"
1521012158.880795 "[24.5, 24.75, 25.75, 25.25, 25.25, 24.75, 24.75, 25.25, 24.75, 24.5, 25.0, 25.0, 24.75, 25.0, 24.75, 24.5, 25.25, 25.25, 25.25, 24.75, 25.5, 24.75, 24.75, 25.25, 25.5, 25.25, 25.0, 24.75, 25.0, 25.25, 24.75, 25.75, 26.0, 25.5, 25.0, 25.5, 25.25, 25.25, 25.25, 26.0, 25.25, 25.5, 26.0, 25.25, 25.25, 25.5, 26.0, 25.75, 26.0, 26.0, 26.25, 25.5, 25.5, 25.5, 25.25, 25.5, 26.25, 26.75, 25.75, 25.25, 26.25, 26.25, 25.5, 26.25]"
1521012158.950493 "[24.5, 24.75, 25.75, 25.25, 25.25, 24.75, 24.75, 25.25, 24.75, 24.5, 24.25, 24.75, 24.5, 25.0, 24.75, 24.75, 24.75, 25.25, 25.0, 25.0, 24.75, 24.75, 24.5, 25.5, 25.0, 24.75, 25.0, 25.25, 25.25, 25.0, 25.0, 25.25, 25.0, 25.25, 25.5, 24.75, 25.0, 25.0, 25.25, 25.25, 25.0, 25.75, 25.0, 25.25, 24.75, 25.0, 25.5, 25.0, 25.0, 25.75, 25.5, 25.5, 25.25, 25.0, 25.0, 25.5, 26.25, 26.25, 25.25, 25.5, 26.0, 25.75, 26.0, 26.5]"
1521012159.01649 "[23.75, 24.75, 24.75, 25.0, 24.25, 24.25, 24.75, 25.25, 24.25, 25.0, 24.25, 24.75, 24.5, 25.0, 24.75, 24.75, 24.75, 25.25, 25.0, 25.0, 24.75, 24.75, 24.5, 25.5, 25.0, 24.75, 25.0, 25.25, 25.25, 25.0, 25.0, 25.25, 25.0, 25.25, 25.5, 24.75, 25.0, 25.0, 25.25, 25.25, 25.0, 25.75, 26.0, 25.5, 25.25, 25.25, 25.25, 25.5, 25.5, 25.5, 25.5, 26.0, 25.5, 25.75, 24.75, 25.5, 26.0, 26.25, 26.0, 25.5, 26.25, 25.75, 26.0, 26.75]"
1521012159.084107 "[25.0, 24.75, 25.0, 25.5, 25.0, 24.0, 24.75, 25.5, 24.75, 24.5, 24.75, 25.0, 25.0, 25.0, 25.0, 24.75, 25.25, 25.25, 25.25, 25.0, 25.25, 24.75, 24.75, 25.25, 25.5, 25.0, 25.0, 24.75, 25.25, 25.25, 25.25, 25.5, 26.25, 25.5, 25.75, 25.5, 25.25, 25.25, 25.0, 26.0, 25.25, 25.5, 26.0, 25.5, 25.25, 25.25, 25.25, 25.5, 25.5, 25.5, 25.5, 26.0, 25.5, 25.75, 24.75, 25.5, 26.0, 26.25, 26.0, 25.5, 26.25, 25.75, 26.0, 26.75]"
1521012159.150804 "[25.0, 24.75, 25.0, 25.5, 25.0, 24.0, 24.75, 25.5, 24.75, 24.5, 24.75, 25.0, 25.0, 25.0, 24.75, 25.0, 25.25, 25.5, 25.25, 25.0, 24.75, 25.0, 24.75, 25.75, 25.75, 24.75, 25.25, 25.25, 25.25, 25.25, 25.25, 24.75, 25.75, 25.5, 25.25, 25.25, 25.0, 25.0, 24.5, 25.75, 26.0, 25.5, 25.5, 25.25, 25.25, 25.25, 25.5, 25.5, 25.5, 25.75, 26.0, 26.0, 25.0, 25.75, 25.0, 25.5, 25.5, 25.75, 26.25, 25.5, 26.0, 25.75, 25.75, 26.5]"
1521012159.217679 "[24.0, 25.0, 25.25, 25.25, 25.0, 25.25, 25.0, 25.5, 24.75, 25.0, 25.25, 25.0, 24.5, 25.0, 24.75, 25.0, 25.25, 25.5, 25.25, 25.0, 24.75, 25.0, 24.75, 25.75, 25.75, 24.75, 25.25, 25.25, 25.25, 25.25, 25.25, 24.75, 25.75, 25.5, 25.25, 25.25, 25.0, 25.0, 24.5, 25.75, 26.0, 25.5, 25.5, 25.25, 25.25, 25.25, 25.5, 25.5, 25.5, 26.0, 26.0, 25.75, 25.75, 25.75, 25.0, 25.75, 26.0, 26.5, 25.75, 25.0, 25.75, 26.0, 25.5, 26.25]"
1521012159.285679 "[24.5, 25.0, 25.0, 25.25, 25.0, 24.5, 25.0, 25.5, 24.75, 24.75, 25.0, 24.75, 24.75, 24.75, 25.0, 24.75, 25.5, 24.75, 25.25, 25.0, 24.75, 25.0, 25.25, 25.0, 25.5, 25.5, 24.75, 25.0, 25.0, 25.0, 25.25, 25.0, 25.75, 25.25, 25.25, 25.5, 25.25, 25.0, 25.0, 25.75, 26.0, 26.0, 26.25, 25.5, 25.0, 25.25, 25.25, 25.5, 26.0, 26.0, 26.0, 25.75, 25.75, 25.75, 25.0, 25.75, 26.0, 26.5, 25.75, 25.0, 25.75, 26.0, 25.5, 26.25]"
1521012159.351713 "[24.5, 25.0, 25.0, 25.25, 25.0, 24.5, 25.0, 25.5, 24.75, 24.75, 25.0, 24.75, 24.75, 24.75, 25.0, 24.75, 25.5, 24.75, 24.75, 25.0, 25.0, 25.0, 24.75, 25.25, 25.75, 25.25, 25.0, 25.0, 25.5, 25.5, 25.5, 24.5, 25.5, 26.0, 25.5, 24.75, 25.0, 25.0, 25.0, 26.0, 25.25, 25.5, 25.75, 25.5, 25.25, 25.25, 25.75, 25.25, 25.5, 26.0, 26.0, 26.0, 25.75, 25.75, 25.75, 26.0, 26.5, 26.5, 26.0, 26.25, 26.25, 25.75, 25.75, 26.25]"
1521012159.41952 "[23.75, 24.75, 24.5, 25.25, 24.75, 24.5, 24.75, 25.0, 24.5, 24.5, 25.0, 25.25, 24.75, 25.0, 25.5, 24.75, 25.0, 25.25, 24.75, 25.0, 25.0, 25.0, 24.75, 25.25, 25.75, 25.25, 25.0, 25.0, 25.5, 25.5, 25.5, 24.5, 25.5, 26.0, 25.5, 24.75, 25.0, 25.0, 25.0, 26.0, 25.25, 25.5, 25.75, 25.5, 25.25, 25.25, 25.75, 25.25, 25.5, 26.0, 26.0, 26.0, 25.75, 25.25, 25.75, 26.25, 26.0, 25.75, 25.75, 25.75, 26.25, 26.25, 25.5, 25.75]"
1521012159.487728 "[24.5, 24.25, 25.25, 24.75, 24.75, 24.0, 24.75, 25.0, 24.5, 24.5, 25.0, 25.25, 24.5, 24.5, 24.75, 25.0, 25.25, 24.75, 25.0, 25.0, 24.75, 24.75, 24.5, 25.0, 25.25, 24.75, 25.0, 24.75, 25.0, 25.0, 24.25, 24.75, 25.0, 25.5, 25.25, 25.0, 24.75, 25.25, 24.75, 25.25, 25.25, 25.5, 25.0, 25.5, 25.25, 25.0, 25.25, 25.25, 25.5, 25.5, 25.75, 25.5, 25.75, 25.25, 25.75, 26.25, 26.0, 25.75, 25.75, 25.75, 26.25, 26.25, 25.5, 25.75]"
1521012159.553503 "[24.5, 24.25, 25.25, 24.75, 24.75, 24.0, 24.75, 25.0, 24.5, 24.5, 25.0, 25.25, 24.5, 24.5, 24.75, 25.0, 25.25, 24.75, 25.0, 25.0, 24.75, 24.75, 24.5, 25.0, 25.75, 25.5, 25.25, 25.0, 25.25, 25.5, 25.5, 25.25, 26.0, 25.5, 25.25, 25.25, 25.0, 25.0, 25.0, 25.5, 25.75, 25.25, 26.0, 25.75, 25.75, 25.5, 25.75, 25.75, 25.75, 25.25, 26.0, 25.75, 25.25, 25.75, 25.25, 25.75, 25.75, 26.5, 26.25, 25.5, 25.75, 26.0, 26.25, 26.5]"
1521012159.622376 "[24.0, 24.25, 25.75, 24.75, 24.75, 24.5, 25.25, 25.5, 24.5, 25.25, 25.0, 25.0, 24.75, 25.0, 24.75, 24.5, 25.25, 25.25, 25.25, 25.25, 25.0, 25.0, 24.75, 25.0, 25.75, 25.5, 25.25, 25.0, 25.25, 25.5, 25.5, 25.25, 26.0, 25.5, 25.25, 25.25, 25.0, 25.0, 25.0, 25.5, 25.75, 25.25, 26.0, 25.75, 25.75, 25.5, 25.75, 25.75, 25.75, 25.25, 26.0, 25.75, 25.25, 25.75, 25.25, 25.75, 25.75, 26.25, 26.0, 26.0, 26.0, 26.25, 26.25, 26.25]"
1521012159.689399 "[24.75, 24.5, 25.5, 25.5, 24.5, 24.5, 24.5, 25.25, 25.0, 25.0, 24.75, 25.25, 24.5, 25.25, 24.75, 24.75, 25.25, 24.75, 25.0, 25.25, 25.0, 25.0, 24.5, 25.25, 25.25, 25.0, 25.0, 24.75, 25.25, 25.25, 25.25, 24.75, 25.75, 24.75, 25.5, 25.5, 25.25, 25.25, 25.25, 25.75, 25.75, 26.0, 26.0, 25.5, 25.25, 25.0, 25.25, 25.25, 25.5, 25.5, 25.75, 25.75, 25.75, 25.5, 25.0, 25.75, 26.0, 26.25, 26.0, 26.0, 26.0, 26.25, 26.25, 26.25]"
1521012159.761348 "[24.75, 24.5, 25.5, 25.5, 24.5, 24.5, 24.5, 25.25, 25.0, 25.0, 24.75, 25.25, 24.5, 25.25, 24.75, 24.75, 25.25, 24.75, 25.0, 25.25, 25.0, 25.0, 24.5, 25.25, 25.25, 25.0, 25.0, 24.75, 25.25, 25.0, 24.75, 25.25, 25.5, 25.0, 25.25, 25.5, 24.75, 25.25, 24.5, 25.25, 25.5, 25.75, 25.5, 25.25, 25.0, 25.25, 26.0, 25.25, 25.5, 25.5, 25.75, 26.0, 25.25, 25.75, 25.5, 25.75, 26.5, 26.75, 26.0, 25.75, 26.25, 26.25, 25.75, 26.75]"
1521012159.827052 "[24.5, 24.75, 25.25, 24.75, 24.75, 24.5, 25.0, 25.25, 24.5, 24.25, 25.0, 25.0, 24.5, 24.75, 25.5, 25.0, 25.0, 25.25, 25.0, 25.5, 25.0, 24.75, 24.75, 25.75, 25.0, 25.0, 25.0, 25.0, 25.25, 25.0, 24.75, 25.25, 25.5, 25.0, 25.25, 25.5, 24.75, 25.25, 24.5, 25.25, 25.5, 25.75, 25.5, 25.25, 25.0, 25.25, 26.0, 25.25, 25.5, 25.5, 25.75, 26.0, 25.25, 25.75, 25.5, 25.75, 26.5, 26.75, 26.0, 26.0, 26.25, 26.25, 26.25, 26.75]"
1521012159.895351 "[24.5, 24.75, 25.5, 25.0, 25.25, 24.5, 24.75, 24.75, 24.0, 24.25, 24.75, 25.25, 24.75, 25.25, 24.5, 24.75, 25.5, 25.0, 25.25, 24.75, 25.25, 25.0, 24.75, 25.25, 25.25, 25.25, 25.0, 25.0, 25.0, 25.25, 25.0, 25.0, 25.75, 25.5, 25.5, 25.5, 25.25, 25.0, 25.0, 25.75, 25.25, 25.25, 25.25, 25.25, 25.5, 25.5, 26.0, 25.0, 25.5, 25.75, 25.75, 25.75, 25.75, 25.5, 25.25, 25.5, 26.5, 26.25, 25.75, 26.0, 26.25, 26.25, 26.25, 26.75]"
1521012159.962012 "[24.5, 24.75, 25.5, 25.0, 25.25, 24.5, 24.75, 24.75, 24.0, 24.25, 24.75, 25.25, 24.75, 25.25, 24.5, 24.75, 25.5, 25.0, 25.25, 24.75, 25.25, 25.0, 24.75, 25.25, 25.25, 25.25, 25.0, 25.0, 25.5, 25.0, 25.25, 25.25, 25.25, 25.25, 25.25, 25.0, 25.0, 25.0, 24.75, 25.5, 25.75, 24.75, 25.5, 25.0, 25.0, 25.25, 25.75, 25.25, 25.25, 25.75, 26.0, 26.0, 25.0, 26.25, 25.0, 25.75, 26.25, 26.0, 26.5, 26.0, 25.5, 26.25, 25.5, 26.0]"
1521012160.032544 "[24.25, 24.25, 25.0, 25.25, 24.75, 24.75, 25.25, 25.25, 24.5, 24.5, 25.25, 25.0, 24.75, 24.75, 24.75, 24.75, 25.25, 24.75, 25.0, 25.25, 24.5, 25.0, 24.75, 25.5, 24.75, 25.0, 24.75, 24.5, 25.5, 25.0, 25.25, 25.25, 25.25, 25.25, 25.25, 25.0, 25.0, 25.0, 24.75, 25.5, 25.75, 24.75, 25.5, 25.0, 25.0, 25.25, 25.75, 25.25, 25.25, 25.75, 26.0, 26.0, 25.0, 26.25, 25.0, 25.75, 26.25, 26.0, 26.5, 26.0, 25.5, 26.0, 26.0, 26.75]"
1521012160.100142 "[24.5, 24.25, 25.25, 25.25, 25.0, 25.0, 25.25, 25.25, 24.75, 24.5, 24.5, 24.5, 24.25, 25.25, 25.0, 25.25, 25.0, 25.0, 25.25, 25.25, 25.0, 25.0, 24.5, 25.5, 25.25, 25.0, 24.75, 25.0, 24.75, 25.0, 25.25, 25.25, 25.5, 25.0, 25.75, 25.25, 24.75, 25.25, 25.25, 25.5, 25.25, 25.5, 25.5, 25.75, 25.25, 25.25, 25.75, 25.5, 25.5, 25.5, 26.0, 25.75, 25.75, 25.5, 25.5, 25.75, 25.75, 25.75, 26.0, 25.5, 25.5, 26.0, 26.0, 26.75]"
1521012160.167329 "[24.5, 24.25, 25.25, 25.25, 25.0, 25.0, 25.25, 25.25, 24.75, 24.5, 24.5, 24.5, 24.25, 25.25, 25.0, 25.25, 25.0, 25.0, 25.25, 25.25, 25.0, 25.0, 24.5, 25.5, 25.25, 25.0, 24.75, 25.0, 24.75, 25.0, 25.0, 25.0, 25.75, 25.5, 25.5, 25.25, 25.0, 25.75, 24.25, 26.0, 25.75, 25.5, 25.75, 25.5, 24.75, 25.5, 25.75, 26.0, 25.5, 25.75, 25.75, 26.0, 25.5, 26.0, 25.25, 26.0, 26.75, 26.5, 26.25, 25.5, 25.75, 25.75, 26.0, 26.0]"
1521012160.237316 "[24.5, 24.75, 24.75, 25.0, 24.75, 24.5, 25.5, 25.0, 24.75, 24.25, 25.0, 24.75, 24.75, 25.5, 24.75, 24.5, 25.5, 25.0, 25.25, 25.0, 25.25, 24.75, 24.75, 25.0, 25.5, 25.5, 25.25, 25.0, 25.0, 25.0, 25.0, 25.0, 25.75, 25.5, 25.5, 25.25, 25.0, 25.75, 24.25, 26.0, 25.75, 25.5, 25.75, 25.5, 24.75, 25.5, 25.75, 26.0, 25.5, 25.75, 25.75, 26.0, 25.5, 26.0, 25.25, 26.0, 26.75, 26.5, 26.25, 25.5, 25.75, 25.75, 26.0, 26.0]"
1521012160.306439 "[24.5, 24.75, 25.5, 25.0, 24.75, 24.25, 25.0, 25.0, 24.25, 24.75, 25.0, 24.75, 25.25, 25.25, 24.75, 24.75, 25.5, 25.0, 25.25, 25.0, 25.0, 25.0, 24.5, 24.75, 25.5, 25.0, 25.25, 24.75, 25.5, 25.25, 25.0, 25.25, 25.25, 25.25, 25.5, 25.25, 25.25, 25.25, 25.0, 25.75, 25.5, 25.75, 25.5, 25.75, 25.0, 25.25, 25.5, 25.25, 25.75, 25.75, 26.0, 26.25, 25.5, 25.75, 25.75, 25.5, 26.5, 26.25, 26.25, 25.75, 26.25, 26.25, 26.0, 26.0]"
1521012160.374501 "[24.5, 24.75, 25.5, 25.0, 24.75, 24.25, 25.0, 25.0, 24.25, 24.75, 25.0, 24.75, 25.25, 25.25, 24.75, 24.75, 25.5, 25.0, 25.25, 25.0, 25.0, 25.0, 24.5, 24.75, 25.5, 25.0, 25.25, 24.75, 25.5, 25.5, 25.25, 25.0, 25.5, 25.75, 25.75, 25.5, 25.75, 24.75, 25.25, 25.5, 25.25, 25.5, 26.0, 25.5, 25.5, 25.25, 25.5, 25.0, 26.0, 25.25, 25.75, 25.75, 25.5, 25.5, 25.0, 25.75, 26.25, 26.25, 26.0, 26.0, 26.25, 26.0, 25.75, 26.75]"
1521012160.447732 "[25.0, 24.75, 25.25, 25.25, 25.0, 24.5, 25.0, 25.25, 24.75, 24.75, 25.25, 24.75, 24.75, 25.25, 25.0, 24.75, 25.5, 25.25, 25.0, 25.5, 25.0, 25.0, 24.75, 25.25, 25.25, 25.5, 25.0, 25.0, 25.25, 25.5, 25.25, 25.0, 25.5, 25.75, 25.75, 25.5, 25.75, 24.75, 25.25, 25.5, 25.25, 25.5, 26.0, 25.5, 25.5, 25.25, 25.5, 25.0, 26.0, 25.25, 25.75, 25.75, 25.5, 25.5, 25.0, 25.75, 26.25, 26.25, 26.0, 25.75, 25.5, 25.75, 26.5, 25.75]"
1521012160.51777 "[24.25, 24.25, 25.75, 25.0, 24.75, 24.5, 24.75, 25.25, 24.5, 24.0, 24.5, 24.5, 24.75, 25.0, 24.75, 24.75, 25.25, 25.0, 25.25, 25.25, 25.0, 25.0, 25.0, 25.0, 24.5, 24.5, 25.0, 24.5, 25.0, 25.0, 25.0, 25.25, 25.5, 25.25, 25.5, 25.5, 25.0, 25.0, 24.5, 25.5, 25.75, 25.0, 25.5, 25.25, 24.75, 25.25, 25.5, 25.25, 26.0, 25.5, 26.0, 25.75, 25.5, 25.5, 25.25, 25.75, 26.0, 26.0, 26.0, 25.75, 25.5, 25.75, 26.5, 25.75]"
