1521013072.330621 "[24.25, 24.25, 24.75, 24.5, 24.25, 24.0, 24.5, 24.75, 24.25, 24.25, 24.25, 24.5, 24.0, 24.5, 23.75, 24.5, 25.0, 24.25, 24.75, 24.5, 24.5, 24.25, 24.25, 24.75, 24.5, 24.25, 24.5, 24.25, 24.5, 24.5, 25.0, 24.25, 25.25, 24.75, 25.25, 25.0, 24.5, 24.75, 24.75, 25.5, 24.75, 25.0, 25.0, 24.75, 24.5, 24.5, 24.75, 24.75, 25.5, 25.25, 25.5, 25.25, 25.0, 25.0, 24.75, 25.5, 24.75, 25.5, 25.5, 24.75, 25.5, 25.0, 25.0, 26.25]"
1521013072.371191 "[24.25, 24.25, 24.75, 24.5, 24.25, 24.0, 24.5, 24.75, 24.25, 24.25, 24.25, 24.5, 24.0, 24.5, 23.75, 24.5, 25.0, 24.25, 24.75, 24.5, 24.5, 24.25, 24.25, 24.75, 24.5, 24.25, 24.5, 24.25, 24.5, 24.5, 25.0, 24.25, 25.25, 24.75, 25.25, 25.0, 24.5, 24.75, 24.75, 25.5, 24.75, 25.0, 25.0, 24.75, 24.5, 24.5, 24.75, 24.75, 25.5, 25.25, 25.5, 25.25, 25.0, 25.0, 24.75, 25.5, 24.75, 25.5, 25.5, 24.75, 25.5, 25.0, 25.0, 26.25]"
1521013072.414954 "[24.25, 24.25, 24.75, 24.5, 24.25, 24.0, 24.5, 24.75, 24.25, 24.25, 24.25, 24.5, 24.0, 24.5, 23.75, 24.5, 25.0, 24.25, 24.75, 24.5, 24.5, 24.25, 24.25, 24.75, 24.5, 24.5, 24.5, 24.5, 24.75, 24.5, 24.5, 24.75, 25.0, 25.0, 25.0, 25.0, 24.75, 24.25, 25.0, 25.0, 25.25, 25.0, 25.5, 25.25, 24.5, 24.5, 24.75, 25.25, 24.75, 25.0, 25.5, 25.25, 24.75, 25.25, 25.0, 25.75, 25.75, 25.75, 25.75, 25.25, 25.75, 25.5, 25.75, 26.25]"
1521013072.466926 "[24.0, 24.25, 24.75, 24.25, 24.0, 24.25, 25.0, 25.0, 24.25, 24.5, 24.25, 24.25, 23.75, 24.5, 24.25, 24.5, 25.0, 25.0, 24.5, 25.0, 24.25, 24.5, 23.75, 24.25, 25.5, 24.5, 24.5, 24.5, 24.75, 24.5, 24.5, 24.75, 25.0, 25.0, 25.0, 25.0, 24.75, 24.25, 25.0, 25.0, 25.25, 25.0, 25.5, 25.25, 24.5, 24.5, 24.75, 25.25, 24.75, 25.0, 25.5, 25.25, 24.75, 25.25, 25.0, 25.75, 25.75, 25.75, 25.75, 25.25, 25.75, 25.5, 25.75, 26.25]"
1521013072.538637 "[24.0, 24.25, 24.75, 24.25, 24.0, 24.25, 25.0, 25.0, 24.25, 24.5, 24.25, 24.25, 23.75, 24.5, 24.25, 24.5, 25.0, 25.0, 24.5, 25.0, 24.25, 24.5, 23.75, 24.25, 24.75, 24.75, 24.5, 24.25, 24.25, 24.75, 25.0, 24.75, 25.0, 25.0, 24.75, 24.75, 24.25, 24.75, 24.5, 25.0, 25.0, 24.75, 25.5, 25.25, 24.5, 25.0, 24.75, 25.0, 25.25, 25.0, 25.75, 25.5, 24.5, 24.75, 25.25, 24.75, 25.0, 25.5, 25.75, 25.5, 25.5, 25.25, 25.5, 26.0]"
1521013072.616141 "[24.25, 24.0, 24.5, 24.75, 24.75, 24.0, 24.5, 24.25, 24.5, 24.25, 24.0, 24.5, 24.0, 24.5, 24.5, 24.25, 25.0, 24.75, 25.0, 24.75, 24.75, 24.0, 24.0, 24.25, 24.75, 24.75, 24.5, 24.25, 24.25, 24.75, 25.0, 24.75, 25.0, 25.0, 24.75, 24.75, 24.25, 24.75, 24.5, 25.0, 25.0, 24.75, 25.5, 25.25, 24.5, 24.75, 25.25, 24.25, 25.5, 25.0, 25.25, 25.0, 25.0, 25.25, 25.0, 25.25, 25.75, 25.25, 26.25, 25.25, 25.5, 25.0, 25.5, 26.0]"
1521013072.687838 "[24.75, 23.75, 24.75, 24.75, 24.75, 24.0, 25.0, 24.75, 24.0, 23.75, 24.5, 24.25, 24.5, 24.75, 24.5, 24.75, 25.0, 24.75, 24.75, 24.75, 24.75, 24.25, 24.25, 25.0, 24.5, 24.75, 24.75, 24.5, 24.75, 24.75, 24.5, 24.5, 25.25, 24.75, 24.75, 25.25, 24.25, 24.5, 24.25, 25.0, 25.0, 24.75, 25.25, 25.25, 24.75, 24.75, 25.25, 24.25, 25.5, 25.0, 25.25, 25.0, 25.0, 25.25, 25.0, 25.25, 25.75, 25.25, 26.25, 25.25, 25.5, 25.0, 25.5, 26.0]"
1521013072.755732 "[24.75, 23.75, 24.75, 24.75, 24.75, 24.0, 25.0, 24.75, 24.0, 23.75, 24.5, 24.25, 24.5, 24.5, 24.75, 24.25, 25.25, 24.75, 24.75, 24.75, 24.5, 24.0, 24.0, 24.75, 24.5, 24.75, 24.5, 24.25, 24.75, 24.5, 24.25, 24.5, 24.75, 24.75, 25.0, 24.75, 24.5, 24.5, 24.5, 25.0, 25.5, 25.25, 25.25, 25.25, 24.25, 24.75, 25.25, 25.0, 25.25, 25.0, 25.75, 25.75, 25.0, 25.25, 25.5, 25.0, 25.75, 25.75, 25.5, 25.25, 25.5, 25.5, 25.75, 25.25]"
1521013072.824064 "[24.75, 24.25, 25.0, 24.5, 24.5, 24.5, 24.75, 25.0, 24.0, 24.25, 24.25, 24.25, 24.5, 24.5, 24.75, 24.25, 25.25, 24.75, 24.75, 24.75, 24.5, 24.0, 24.0, 24.75, 24.5, 24.75, 24.5, 24.25, 24.75, 24.5, 24.25, 24.5, 24.75, 24.75, 25.0, 24.75, 24.5, 24.5, 24.5, 25.0, 25.5, 25.25, 25.25, 25.25, 24.25, 25.0, 24.75, 25.0, 25.25, 24.75, 25.0, 25.25, 24.75, 24.75, 25.25, 25.5, 25.75, 25.5, 25.25, 25.5, 25.75, 25.5, 25.5, 25.25]"
1521013072.908445 "[24.75, 24.0, 25.0, 24.75, 24.5, 24.25, 24.5, 25.0, 24.25, 24.0, 24.25, 24.75, 24.0, 24.5, 24.25, 24.5, 24.75, 24.75, 24.75, 24.25, 24.25, 24.5, 24.25, 24.75, 24.75, 25.25, 24.0, 24.5, 24.5, 25.0, 24.5, 24.5, 25.5, 25.0, 24.5, 25.0, 24.25, 24.5, 24.0, 25.0, 25.5, 25.0, 25.25, 25.0, 24.75, 25.0, 24.75, 25.0, 25.25, 24.75, 25.0, 25.25, 24.75, 24.75, 25.25, 25.5, 25.75, 25.5, 25.25, 25.5, 25.75, 25.5, 25.5, 26.0]"
1521013072.97999 "[24.25, 24.25, 24.75, 25.0, 24.25, 24.25, 23.75, 25.5, 24.25, 24.0, 24.5, 24.5, 24.25, 24.75, 24.5, 24.75, 24.75, 25.0, 24.75, 24.75, 24.25, 24.5, 24.25, 24.25, 25.0, 25.0, 25.0, 24.25, 24.75, 25.0, 24.5, 24.25, 25.25, 25.0, 24.75, 25.0, 24.5, 24.5, 24.25, 24.75, 25.25, 25.0, 25.0, 25.0, 24.25, 24.75, 25.25, 25.5, 25.75, 25.5, 25.75, 25.25, 25.0, 25.0, 25.0, 25.25, 25.5, 26.0, 26.0, 25.0, 25.75, 25.5, 25.0, 26.0]"
1521013073.047713 "[24.25, 24.25, 24.75, 25.0, 24.25, 24.25, 23.75, 25.5, 24.25, 24.0, 24.5, 24.5, 24.25, 24.75, 24.5, 24.75, 24.75, 25.0, 24.75, 24.75, 24.25, 24.5, 24.25, 24.25, 25.0, 25.0, 25.0, 24.25, 24.75, 25.0, 24.5, 25.0, 25.5, 24.5, 24.75, 24.75, 25.0, 24.75, 24.25, 25.25, 25.0, 25.0, 25.25, 24.75, 24.5, 24.5, 25.0, 24.5, 25.25, 25.75, 25.75, 25.5, 25.0, 24.75, 24.5, 25.5, 25.75, 25.75, 26.0, 25.75, 26.0, 25.5, 25.75, 26.0]"
1521013073.118699 "[24.25, 24.25, 24.5, 24.5, 25.0, 24.25, 24.75, 25.25, 24.75, 24.25, 24.25, 24.25, 24.25, 24.5, 24.5, 24.25, 25.0, 24.75, 24.5, 24.25, 24.25, 24.25, 24.25, 24.75, 25.0, 24.5, 24.75, 24.5, 24.25, 24.25, 24.5, 25.0, 25.5, 24.5, 24.75, 24.75, 25.0, 24.75, 24.25, 25.25, 25.0, 25.0, 25.25, 24.75, 24.5, 24.5, 25.0, 24.5, 25.25, 25.75, 25.75, 25.5, 25.0, 24.75, 24.5, 25.5, 25.75, 25.75, 26.0, 25.75, 25.25, 25.75, 25.5, 25.5]"
1521013073.196676 "[24.5, 24.25, 24.75, 24.75, 24.75, 24.0, 24.25, 25.0, 24.0, 24.75, 24.75, 24.5, 24.0, 24.25, 24.5, 24.25, 25.25, 24.5, 25.25, 25.0, 24.25, 24.25, 24.25, 24.5, 25.25, 24.75, 24.5, 24.5, 25.25, 24.75, 24.75, 24.5, 25.0, 25.0, 24.75, 24.75, 24.75, 24.75, 24.5, 24.75, 25.25, 25.25, 25.25, 25.0, 24.75, 24.5, 24.75, 25.0, 25.25, 25.25, 25.5, 25.5, 25.0, 25.0, 25.25, 25.5, 26.0, 25.5, 25.5, 25.75, 25.25, 25.75, 25.5, 25.5]"
1521013073.267584 "[24.5, 24.25, 24.75, 24.75, 24.75, 24.0, 24.25, 25.0, 24.0, 24.75, 24.75, 24.5, 24.0, 24.25, 24.5, 24.25, 24.75, 24.75, 25.0, 24.75, 24.5, 24.25, 24.25, 25.0, 25.0, 24.5, 24.75, 24.5, 24.75, 24.75, 24.5, 24.75, 25.0, 24.75, 25.0, 25.0, 24.0, 25.0, 24.5, 25.25, 25.0, 24.75, 25.25, 24.75, 24.75, 24.75, 24.75, 24.75, 25.0, 25.25, 25.25, 25.75, 25.25, 25.5, 25.0, 25.25, 26.0, 25.75, 25.5, 25.75, 25.25, 25.5, 25.0, 25.5]"
1521013073.335637 "[24.0, 24.5, 24.75, 24.75, 24.5, 24.0, 24.5, 25.0, 24.75, 24.25, 24.75, 24.5, 24.25, 24.75, 24.75, 24.75, 24.75, 24.75, 25.0, 24.75, 24.5, 24.25, 24.25, 25.0, 25.0, 24.5, 24.75, 24.5, 24.75, 24.75, 24.5, 24.75, 25.0, 24.75, 25.0, 25.0, 24.0, 25.0, 24.5, 25.25, 25.0, 24.75, 25.25, 24.75, 24.75, 24.75, 24.75, 24.75, 25.0, 25.25, 25.25, 25.25, 25.0, 24.75, 25.0, 25.25, 25.75, 26.25, 25.5, 25.25, 25.75, 25.75, 25.5, 25.5]"
1521013073.411619 "[24.75, 23.75, 25.0, 24.5, 24.5, 24.25, 24.75, 25.0, 23.75, 24.0, 24.5, 24.75, 24.0, 25.0, 24.0, 23.75, 24.75, 24.75, 24.5, 24.5, 24.25, 24.25, 24.25, 24.5, 25.25, 24.75, 24.25, 24.5, 24.5, 24.75, 24.5, 24.0, 24.75, 25.0, 25.0, 24.5, 24.5, 24.25, 24.25, 24.5, 24.75, 24.75, 25.25, 24.75, 24.25, 25.0, 24.75, 24.75, 25.0, 24.75, 25.25, 25.25, 25.0, 24.75, 25.0, 25.25, 25.75, 26.25, 25.5, 25.25, 25.75, 25.75, 25.5, 25.5]"
1521013073.486752 "[24.75, 23.75, 25.0, 24.5, 24.5, 24.25, 24.75, 25.0, 23.75, 24.0, 24.5, 24.75, 24.0, 25.0, 24.25, 24.25, 24.5, 24.25, 24.75, 24.5, 24.25, 24.25, 24.25, 24.75, 24.75, 24.5, 24.5, 24.5, 24.5, 24.25, 24.5, 24.25, 25.0, 25.0, 25.0, 25.0, 24.5, 25.0, 24.75, 25.25, 25.5, 25.0, 25.5, 24.75, 24.5, 24.75, 25.25, 25.25, 25.0, 25.0, 25.0, 25.25, 25.0, 25.5, 24.5, 25.25, 25.75, 25.75, 25.75, 25.5, 25.75, 25.5, 25.75, 26.25]"
1521013073.557654 "[24.25, 24.25, 24.25, 25.0, 24.25, 24.25, 24.5, 25.0, 24.5, 24.25, 24.25, 24.75, 24.0, 25.0, 24.25, 24.25, 24.5, 24.25, 24.75, 24.5, 24.25, 24.25, 24.25, 24.75, 24.75, 24.5, 24.5, 24.5, 24.5, 24.25, 24.5, 24.25, 25.0, 25.0, 25.0, 24.75, 24.75, 24.75, 24.5, 25.5, 25.25, 25.25, 25.0, 25.0, 24.5, 24.75, 25.0, 25.0, 25.25, 25.5, 25.25, 25.5, 25.0, 25.5, 25.0, 25.25, 26.25, 25.75, 25.5, 25.5, 25.75, 25.75, 25.25, 26.25]"
1521013073.625739 "[24.5, 24.0, 24.25, 25.0, 24.5, 24.5, 24.5, 25.25, 24.5, 24.0, 24.75, 23.75, 24.0, 25.0, 24.25, 24.75, 25.5, 25.0, 24.75, 24.75, 24.25, 24.5, 24.5, 24.75, 25.25, 24.5, 24.25, 24.5, 24.75, 24.75, 24.25, 24.75, 25.25, 24.5, 25.0, 24.75, 24.75, 24.75, 24.5, 25.5, 25.25, 25.25, 25.0, 25.0, 24.5, 24.75, 25.0, 25.0, 25.25, 25.5, 25.25, 25.5, 25.0, 25.5, 25.0, 25.25, 26.25, 25.75, 25.5, 25.5, 25.75, 25.75, 25.25, 26.25]"
1521013073.714517 "[24.5, 24.0, 24.25, 25.0, 24.5, 24.0, 24.75, 25.0, 24.5, 24.5, 24.25, 24.5, 24.25, 24.75, 24.25, 24.25, 24.75, 24.75, 24.5, 24.5, 24.5, 24.5, 24.5, 24.75, 24.5, 24.25, 24.75, 24.5, 24.75, 24.75, 24.75, 24.5, 25.25, 25.0, 25.0, 24.75, 24.5, 24.5, 24.75, 25.5, 25.0, 25.25, 25.0, 25.25, 24.75, 25.0, 25.25, 24.5, 25.25, 25.0, 25.75, 25.5, 24.75, 25.25, 25.0, 25.25, 26.0, 25.75, 25.75, 25.25, 25.25, 25.75, 25.25, 26.0]"
1521013073.781416 "[24.5, 24.25, 24.75, 24.25, 24.5, 24.0, 24.75, 25.0, 24.5, 24.5, 24.25, 24.5, 24.25, 24.75, 24.25, 24.25, 24.75, 24.75, 24.5, 24.75, 24.25, 24.25, 24.5, 25.0, 25.0, 24.75, 24.5, 25.0, 25.0, 25.0, 24.75, 25.75, 25.25, 25.0, 25.25, 24.75, 24.75, 25.0, 24.5, 25.5, 25.0, 25.0, 25.25, 24.75, 24.5, 24.75, 25.5, 24.75, 25.75, 25.5, 25.5, 25.5, 24.75, 25.0, 24.75, 25.5, 26.0, 25.75, 25.5, 24.75, 25.75, 25.5, 25.75, 26.25]"
1521013073.850838 "[24.25, 24.5, 24.75, 25.0, 24.75, 24.25, 24.5, 25.25, 24.75, 24.0, 24.5, 24.5, 24.5, 24.75, 24.75, 25.0, 25.25, 25.0, 25.25, 24.75, 24.25, 24.25, 24.5, 25.0, 25.0, 24.75, 24.5, 25.0, 25.0, 25.0, 24.75, 25.75, 25.25, 25.0, 25.25, 24.75, 24.75, 25.0, 24.5, 25.5, 25.0, 25.0, 25.25, 24.75, 24.5, 24.75, 25.5, 24.75, 25.75, 25.5, 25.5, 25.5, 24.75, 24.75, 25.0, 25.5, 25.75, 25.75, 25.5, 25.5, 25.5, 25.5, 25.5, 25.75]"
1521013073.917174 "[24.75, 24.25, 24.75, 25.25, 24.5, 24.25, 24.25, 24.75, 24.0, 24.0, 24.0, 24.25, 24.25, 24.5, 24.5, 23.75, 25.0, 24.75, 24.25, 24.5, 24.5, 24.0, 24.25, 24.5, 25.0, 24.75, 24.25, 24.75, 24.75, 25.0, 24.75, 24.5, 25.75, 25.0, 24.75, 24.75, 24.75, 24.25, 24.5, 25.0, 25.5, 25.0, 25.0, 24.75, 24.5, 24.75, 25.25, 24.5, 25.0, 25.5, 25.75, 25.5, 24.75, 24.75, 25.0, 25.5, 25.75, 25.75, 25.5, 25.5, 25.5, 25.5, 25.5, 25.75]"
1521013073.987601 "[24.75, 24.25, 24.75, 25.25, 24.5, 24.25, 24.25, 24.75, 24.0, 24.0, 24.0, 24.25, 24.25, 24.5, 24.5, 23.75, 25.0, 24.75, 24.25, 24.5, 24.5, 24.0, 24.5, 24.75, 24.5, 24.75, 24.75, 24.75, 25.0, 24.75, 24.5, 24.5, 25.25, 25.0, 25.25, 25.25, 24.5, 24.5, 25.25, 25.5, 24.75, 25.25, 25.0, 25.0, 25.0, 25.0, 25.25, 24.5, 25.0, 25.5, 25.25, 25.25, 25.25, 25.0, 24.75, 25.5, 25.75, 25.75, 25.75, 25.0, 25.5, 25.5, 25.5, 25.75]"
1521013074.055503 "[24.25, 24.5, 25.0, 24.75, 24.5, 24.0, 25.0, 25.0, 24.25, 24.5, 24.5, 24.5, 24.25, 24.5, 24.5, 24.0, 25.0, 25.0, 25.0, 24.5, 24.75, 24.5, 24.5, 24.75, 24.5, 24.75, 24.75, 24.75, 25.0, 24.75, 24.5, 24.5, 25.25, 25.0, 25.25, 25.25, 24.5, 24.5, 25.25, 25.5, 24.75, 25.25, 25.0, 25.0, 25.0, 25.0, 25.25, 24.5, 25.0, 25.5, 25.25, 25.25, 25.25, 25.0, 25.25, 25.25, 26.25, 25.75, 26.0, 25.5, 25.25, 26.0, 26.0, 26.0]"
1521013074.12254 "[24.75, 24.0, 25.0, 24.5, 24.5, 24.0, 25.0, 24.75, 24.25, 24.25, 25.0, 24.75, 24.25, 24.75, 24.5, 24.5, 25.0, 24.75, 25.0, 25.25, 24.25, 24.25, 24.25, 24.75, 24.75, 24.5, 24.25, 24.5, 24.75, 24.75, 24.75, 24.5, 25.0, 25.25, 25.0, 25.0, 24.75, 24.75, 24.75, 25.0, 25.5, 25.0, 25.25, 25.25, 24.75, 25.0, 25.25, 25.25, 25.25, 24.75, 25.5, 25.25, 25.0, 25.25, 25.25, 25.25, 26.25, 25.75, 26.0, 25.5, 25.25, 26.0, 26.0, 26.0]"
1521013074.19232 "[24.75, 24.0, 25.0, 24.5, 24.5, 24.0, 25.0, 24.75, 24.25, 24.25, 25.0, 24.75, 24.25, 24.75, 24.5, 24.5, 25.0, 24.75, 25.0, 25.25, 24.25, 24.25, 24.5, 24.75, 25.25, 24.75, 24.75, 24.75, 24.75, 24.75, 25.0, 25.0, 25.25, 25.0, 25.0, 24.75, 25.0, 24.75, 24.75, 25.25, 25.0, 25.0, 25.0, 24.5, 24.5, 24.5, 25.0, 25.5, 25.5, 25.25, 25.5, 25.0, 25.0, 25.25, 25.25, 25.5, 25.75, 26.0, 26.0, 25.75, 26.0, 25.5, 26.0, 25.5]"
1521013074.27705 "[24.5, 24.25, 24.75, 25.0, 24.25, 24.0, 24.75, 25.25, 24.25, 24.25, 25.0, 24.75, 24.25, 25.0, 24.25, 24.5, 25.0, 24.75, 24.5, 24.75, 24.5, 24.5, 24.5, 24.75, 25.25, 24.75, 24.75, 24.75, 24.75, 24.75, 25.0, 25.0, 25.25, 25.0, 25.0, 24.75, 25.0, 24.75, 24.75, 25.25, 25.0, 25.0, 25.0, 25.5, 24.5, 24.25, 25.0, 25.25, 25.5, 25.25, 25.5, 24.75, 25.0, 25.0, 25.5, 25.0, 25.5, 25.75, 25.75, 25.0, 25.75, 26.0, 25.75, 26.0]"
1521013074.353809 "[24.75, 24.25, 25.25, 24.5, 24.5, 24.25, 25.0, 25.0, 24.25, 24.25, 24.5, 24.5, 24.25, 24.75, 24.25, 24.5, 24.75, 24.75, 25.0, 24.5, 24.5, 24.25, 24.0, 25.0, 25.0, 24.75, 24.75, 25.0, 24.75, 24.5, 24.25, 24.75, 25.5, 25.25, 24.75, 24.75, 24.75, 24.5, 24.75, 25.0, 25.0, 25.0, 25.0, 25.5, 24.5, 24.25, 25.0, 25.25, 25.5, 25.25, 25.5, 24.75, 25.0, 25.0, 25.5, 25.0, 25.5, 25.75, 25.75, 25.0, 25.75, 26.0, 25.75, 26.0]"
1521013074.425864 "[24.0, 24.25, 24.5, 24.75, 24.25, 23.75, 24.5, 25.0, 24.5, 24.0, 24.75, 24.5, 24.25, 25.0, 25.0, 24.5, 24.5, 24.75, 25.0, 24.5, 24.25, 24.5, 24.25, 25.25, 25.0, 24.75, 24.5, 24.5, 24.75, 24.5, 24.5, 24.5, 25.5, 25.0, 24.75, 24.75, 24.75, 24.5, 25.0, 25.0, 25.5, 25.25, 25.5, 25.0, 24.5, 24.5, 25.75, 25.0, 25.25, 25.5, 25.25, 25.5, 24.5, 25.0, 25.25, 25.25, 25.75, 25.5, 25.25, 25.25, 25.5, 24.75, 25.75, 25.25]"
1521013074.50049 "[24.0, 24.25, 24.5, 24.75, 24.25, 23.75, 24.5, 25.0, 24.5, 24.0, 24.75, 24.5, 24.25, 25.0, 25.0, 24.5, 24.5, 24.75, 25.0, 24.5, 24.25, 24.5, 24.25, 25.25, 25.0, 25.0, 25.0, 24.5, 24.5, 25.0, 24.75, 24.25, 25.0, 25.25, 25.0, 24.75, 24.5, 25.0, 25.0, 25.25, 25.0, 25.25, 24.5, 24.75, 24.5, 25.0, 25.25, 24.75, 25.25, 25.25, 25.75, 25.25, 25.0, 24.75, 25.0, 25.25, 26.25, 25.5, 25.25, 25.5, 26.0, 26.0, 26.0, 25.75]"
