1521009195.653894 "[24.0, 24.0, 25.0, 24.5, 24.25, 23.75, 24.25, 24.75, 24.25, 24.25, 24.0, 24.5, 24.0, 23.75, 24.5, 23.75, 24.5, 24.75, 24.5, 24.25, 24.25, 24.0, 24.0, 24.25, 25.0, 24.5, 24.0, 24.25, 24.25, 24.5, 24.25, 24.0, 25.0, 25.0, 24.5, 24.75, 24.25, 24.5, 24.0, 24.75, 25.0, 25.25, 24.75, 25.0, 25.0, 24.75, 24.75, 24.5, 25.5, 25.25, 25.25, 25.0, 25.25, 25.25, 25.25, 25.0, 25.75, 25.75, 26.0, 25.25, 26.0, 26.0, 25.5, 26.5]"
1521009195.69385 "[24.5, 24.25, 24.75, 24.0, 24.0, 23.5, 24.0, 24.5, 24.0, 24.0, 24.0, 24.25, 23.75, 24.0, 24.0, 23.5, 25.25, 24.75, 24.5, 24.5, 24.25, 23.75, 23.75, 24.5, 25.0, 24.75, 24.75, 24.0, 24.5, 24.5, 24.0, 24.0, 25.0, 25.0, 25.0, 25.25, 24.5, 24.5, 24.0, 24.75, 25.0, 25.25, 24.75, 25.0, 25.0, 24.75, 24.75, 24.5, 25.5, 25.25, 25.25, 25.0, 25.25, 25.25, 25.25, 25.0, 25.75, 25.75, 26.0, 25.25, 26.0, 26.0, 25.5, 26.5]"
1521009195.736318 "[24.5, 24.25, 24.75, 24.0, 24.0, 23.5, 24.0, 24.5, 24.0, 24.0, 24.0, 24.25, 23.75, 24.0, 24.0, 23.5, 25.25, 24.75, 24.5, 24.5, 24.25, 23.75, 23.75, 24.5, 25.0, 24.75, 24.75, 24.0, 24.5, 24.5, 24.0, 24.0, 25.0, 25.0, 25.0, 25.25, 24.5, 24.5, 24.0, 24.75, 25.0, 25.25, 24.75, 25.0, 25.0, 24.75, 24.75, 24.5, 25.5, 25.25, 25.25, 25.0, 25.25, 25.25, 25.25, 25.0, 25.75, 25.75, 26.0, 25.25, 26.0, 26.0, 25.5, 26.5]"
1521009195.800706 "[24.5, 24.25, 24.75, 24.0, 24.0, 23.5, 24.0, 24.5, 24.0, 24.75, 24.5, 24.0, 24.0, 24.0, 23.75, 23.5, 24.5, 24.5, 24.25, 24.5, 23.75, 24.5, 23.25, 24.5, 24.5, 24.25, 24.0, 24.25, 24.25, 24.75, 24.5, 24.5, 24.75, 24.5, 24.5, 24.75, 24.0, 24.5, 23.75, 24.75, 24.5, 24.25, 24.75, 24.5, 24.75, 24.5, 24.5, 24.25, 25.0, 25.25, 25.25, 25.0, 24.75, 24.75, 24.75, 24.75, 25.75, 25.75, 25.5, 25.5, 25.5, 25.25, 25.5, 26.5]"
1521009195.868372 "[24.25, 24.25, 24.5, 24.25, 24.0, 23.5, 24.25, 24.5, 24.0, 24.75, 24.5, 24.0, 24.0, 24.0, 23.75, 23.5, 24.5, 24.5, 24.25, 24.5, 23.75, 24.5, 23.25, 24.5, 24.5, 24.25, 24.0, 24.25, 24.25, 24.75, 24.5, 24.5, 24.75, 24.5, 24.5, 24.75, 24.0, 24.5, 23.75, 24.75, 24.5, 25.0, 25.25, 25.25, 24.75, 24.75, 24.75, 24.75, 25.25, 25.25, 25.75, 25.0, 24.75, 25.0, 25.0, 25.0, 26.0, 26.0, 25.75, 25.5, 25.75, 25.5, 25.5, 25.5]"
1521009195.937605 "[24.5, 24.25, 24.5, 24.25, 24.25, 23.75, 24.25, 24.75, 24.25, 24.0, 24.25, 24.5, 23.75, 24.25, 24.5, 24.0, 24.75, 24.75, 24.25, 24.5, 24.0, 24.25, 24.25, 24.5, 24.75, 24.5, 24.5, 24.5, 24.5, 24.5, 24.0, 24.25, 25.0, 25.0, 25.0, 24.75, 24.75, 24.25, 24.25, 25.0, 25.0, 25.0, 25.25, 25.25, 24.75, 24.75, 24.75, 24.75, 25.25, 25.25, 25.75, 25.0, 24.75, 25.0, 25.0, 25.0, 26.0, 26.0, 25.75, 25.5, 25.75, 25.5, 25.5, 25.5]"
1521009196.003891 "[24.5, 24.25, 24.5, 24.25, 24.25, 23.75, 24.25, 24.75, 24.25, 24.5, 24.25, 24.0, 24.0, 24.0, 24.0, 24.0, 24.75, 24.5, 24.75, 24.25, 24.5, 24.0, 23.75, 24.5, 25.0, 24.25, 24.5, 24.5, 24.5, 24.5, 24.0, 24.25, 25.25, 24.75, 24.75, 24.5, 24.5, 23.75, 24.25, 24.25, 25.25, 25.0, 25.25, 25.0, 24.25, 24.5, 25.0, 24.75, 25.5, 25.25, 25.25, 25.5, 24.75, 24.5, 25.0, 24.5, 25.75, 25.5, 26.0, 25.75, 26.0, 25.5, 25.5, 26.25]"
1521009196.073247 "[24.0, 24.25, 24.75, 24.25, 24.5, 23.5, 24.5, 24.5, 24.25, 24.5, 24.25, 24.0, 24.0, 24.0, 24.0, 24.0, 24.75, 24.5, 24.75, 24.25, 24.5, 24.0, 23.75, 24.5, 25.0, 24.25, 24.5, 24.5, 24.5, 24.5, 24.0, 24.25, 25.25, 24.75, 24.75, 24.5, 24.5, 23.75, 24.25, 24.25, 25.25, 25.0, 24.75, 24.75, 24.75, 24.5, 24.75, 25.0, 25.0, 24.75, 25.75, 25.0, 25.25, 25.0, 25.25, 24.75, 26.0, 26.0, 25.5, 25.75, 25.5, 26.25, 25.75, 25.75]"
1521009196.141381 "[24.5, 24.0, 24.5, 24.5, 24.5, 24.0, 24.25, 24.75, 24.5, 24.25, 24.25, 24.0, 24.5, 24.25, 24.0, 24.5, 25.0, 24.75, 24.5, 24.5, 24.0, 24.5, 24.0, 24.25, 24.75, 24.25, 24.25, 24.25, 24.5, 24.5, 24.25, 24.0, 25.0, 24.5, 24.5, 25.0, 24.25, 24.75, 24.25, 24.75, 24.5, 24.75, 24.75, 24.75, 24.75, 24.5, 24.75, 25.0, 25.0, 24.75, 25.75, 25.0, 25.25, 25.0, 25.25, 24.75, 26.0, 26.0, 25.5, 25.75, 25.5, 26.25, 25.75, 25.75]"
1521009196.225084 "[24.5, 24.0, 24.5, 24.5, 24.5, 24.0, 24.25, 24.75, 24.5, 24.25, 24.25, 24.0, 24.25, 24.5, 24.25, 23.75, 25.0, 25.0, 24.25, 24.5, 24.25, 24.25, 24.0, 24.75, 24.75, 24.75, 24.5, 24.5, 24.75, 24.75, 24.5, 24.5, 24.75, 25.0, 25.5, 25.0, 23.75, 24.75, 24.0, 24.5, 25.25, 25.0, 25.0, 25.0, 24.75, 25.0, 25.0, 24.75, 25.25, 25.75, 25.75, 25.5, 25.25, 24.75, 25.0, 25.25, 26.0, 26.25, 26.0, 25.5, 25.75, 25.75, 25.25, 26.0]"
1521009196.28801 "[23.5, 24.0, 24.5, 24.5, 23.75, 23.75, 24.25, 25.0, 24.25, 24.25, 24.25, 24.0, 24.25, 24.5, 24.25, 23.75, 25.0, 25.0, 24.25, 24.5, 24.0, 24.25, 23.75, 24.5, 25.0, 24.75, 24.25, 24.25, 24.5, 24.5, 24.0, 24.25, 25.25, 24.5, 24.5, 24.75, 24.25, 24.25, 24.5, 24.75, 24.75, 25.0, 24.75, 24.75, 24.5, 24.5, 24.75, 24.25, 25.0, 25.25, 25.0, 25.25, 25.25, 25.0, 24.5, 25.25, 26.25, 25.75, 25.75, 25.5, 25.5, 25.75, 25.75, 26.0]"
1521009196.336597 "[24.0, 24.0, 24.5, 24.5, 24.0, 23.5, 24.5, 24.5, 23.5, 24.0, 24.5, 24.25, 23.5, 24.25, 24.0, 23.5, 24.5, 24.5, 24.75, 24.75, 24.0, 24.25, 23.75, 24.5, 25.0, 24.75, 24.25, 24.25, 24.5, 24.5, 24.0, 24.25, 25.25, 24.5, 24.5, 24.75, 24.25, 24.25, 24.5, 24.75, 24.75, 25.0, 24.75, 24.75, 24.5, 24.5, 24.75, 24.25, 25.0, 25.25, 25.0, 25.25, 25.25, 25.0, 24.5, 25.25, 26.25, 25.75, 25.75, 25.5, 25.5, 25.75, 25.75, 26.0]"
1521009196.384773 "[24.0, 24.0, 24.5, 24.5, 24.0, 23.5, 24.5, 24.5, 23.5, 24.0, 24.5, 24.25, 23.5, 24.25, 24.0, 23.5, 24.5, 24.5, 24.75, 24.75, 24.0, 24.25, 23.75, 24.5, 25.0, 24.75, 24.25, 24.25, 24.75, 25.0, 24.25, 24.25, 25.25, 25.5, 25.0, 25.25, 24.5, 24.75, 24.25, 24.75, 25.0, 25.0, 25.0, 25.0, 24.25, 24.5, 24.75, 24.75, 25.5, 25.5, 25.5, 25.75, 25.25, 25.25, 24.75, 25.25, 25.5, 25.5, 25.5, 25.75, 26.0, 25.75, 25.75, 26.0]"
1521009196.427774 "[24.0, 24.5, 24.5, 24.75, 24.5, 23.5, 24.25, 25.25, 24.75, 24.25, 24.5, 24.25, 24.0, 24.25, 23.75, 24.0, 25.5, 24.5, 24.5, 24.5, 24.25, 24.25, 24.25, 24.25, 25.0, 24.5, 24.75, 24.5, 24.75, 25.0, 24.25, 24.25, 25.25, 25.5, 25.0, 25.25, 24.5, 24.75, 24.25, 24.75, 25.0, 25.0, 25.0, 25.0, 24.25, 24.5, 24.75, 24.75, 25.5, 25.5, 25.5, 25.75, 25.25, 25.25, 24.75, 25.25, 25.5, 25.5, 25.5, 25.75, 26.0, 25.75, 25.75, 26.0]"
1521009196.469455 "[24.0, 24.5, 24.5, 24.75, 24.5, 23.5, 24.25, 25.25, 24.75, 24.25, 24.5, 24.25, 24.0, 24.25, 23.75, 24.0, 25.5, 24.5, 24.5, 24.5, 24.25, 24.25, 24.25, 24.25, 25.0, 24.5, 24.75, 24.5, 24.75, 25.0, 24.25, 24.25, 25.25, 25.5, 25.0, 25.25, 24.5, 24.75, 24.25, 24.75, 25.0, 25.0, 25.0, 25.0, 24.25, 24.5, 24.75, 24.75, 25.5, 25.5, 25.5, 25.75, 25.25, 25.25, 24.75, 25.25, 25.5, 26.25, 25.5, 25.75, 25.75, 25.5, 26.0, 26.25]"
1521009196.510284 "[25.0, 24.0, 24.75, 24.5, 24.25, 24.0, 24.25, 24.5, 24.25, 24.25, 24.5, 24.5, 24.25, 24.5, 24.0, 23.75, 25.0, 24.5, 24.5, 24.5, 24.0, 24.25, 24.0, 24.75, 25.0, 24.75, 24.25, 23.75, 24.5, 24.5, 24.75, 24.25, 25.5, 25.0, 25.25, 24.75, 24.25, 24.25, 24.5, 24.25, 25.0, 24.5, 25.0, 25.0, 24.5, 24.75, 25.0, 24.5, 25.5, 25.25, 25.75, 24.75, 25.0, 25.25, 25.25, 24.75, 25.5, 26.25, 25.5, 25.75, 25.75, 25.5, 26.0, 26.25]"
1521009196.55214 "[25.0, 24.0, 24.75, 24.5, 24.25, 24.0, 24.25, 24.5, 24.25, 24.25, 24.5, 24.5, 24.25, 24.5, 24.0, 23.75, 25.0, 24.5, 24.5, 24.5, 24.0, 24.25, 24.0, 24.75, 25.0, 24.75, 24.25, 23.75, 24.5, 24.5, 24.75, 24.25, 25.5, 25.0, 25.25, 24.75, 24.25, 24.25, 24.5, 24.25, 25.0, 24.5, 25.0, 25.0, 24.5, 24.75, 25.0, 24.5, 25.5, 25.25, 25.75, 24.75, 25.0, 25.25, 25.25, 24.75, 25.5, 26.25, 25.5, 25.75, 25.75, 25.5, 26.0, 26.25]"
1521009196.593062 "[25.0, 24.0, 24.75, 24.5, 24.25, 24.0, 24.25, 24.5, 24.25, 24.25, 24.5, 24.5, 24.25, 24.5, 24.0, 23.75, 25.0, 24.5, 24.5, 24.5, 24.0, 24.25, 24.0, 24.75, 25.0, 24.75, 24.25, 24.0, 24.5, 25.0, 24.5, 24.75, 25.25, 25.0, 25.25, 25.0, 24.5, 24.5, 24.5, 24.25, 25.0, 25.0, 25.25, 24.75, 24.75, 24.25, 24.75, 24.75, 25.75, 25.5, 25.5, 25.25, 24.75, 25.0, 25.0, 24.75, 26.0, 25.75, 26.0, 25.25, 25.75, 25.75, 26.0, 26.0]"
1521009196.635929 "[23.75, 24.25, 24.75, 24.5, 24.0, 23.75, 24.25, 25.0, 24.25, 24.5, 24.5, 24.5, 23.5, 24.75, 24.5, 24.5, 25.0, 24.75, 25.25, 24.75, 24.0, 24.25, 24.5, 24.5, 25.0, 24.75, 24.25, 24.0, 24.5, 25.0, 24.5, 24.75, 25.25, 25.0, 25.25, 25.0, 24.5, 24.5, 24.5, 24.25, 25.0, 25.0, 25.25, 24.75, 24.75, 24.25, 24.75, 24.75, 25.75, 25.5, 25.5, 25.25, 24.75, 25.0, 25.0, 24.75, 26.0, 25.75, 26.0, 25.25, 25.75, 25.75, 26.0, 26.0]"
1521009196.67803 "[23.75, 24.25, 24.75, 24.5, 24.0, 23.75, 24.25, 25.0, 24.25, 24.5, 24.5, 24.5, 23.5, 24.75, 24.5, 24.5, 25.0, 24.75, 25.25, 24.75, 24.0, 24.25, 24.5, 24.5, 25.0, 24.75, 24.25, 24.0, 24.5, 25.0, 24.5, 24.75, 25.25, 25.0, 25.25, 25.0, 24.5, 24.5, 24.5, 24.25, 25.0, 25.0, 25.25, 24.75, 24.75, 24.25, 24.75, 24.75, 25.75, 25.5, 25.5, 25.25, 24.75, 25.0, 24.75, 25.75, 26.0, 25.75, 26.0, 25.75, 25.75, 26.0, 25.5, 26.0]"
1521009196.724577 "[23.75, 24.25, 24.25, 24.5, 24.0, 23.75, 24.5, 24.5, 24.5, 24.25, 24.5, 24.5, 24.0, 24.25, 24.25, 24.25, 25.0, 24.75, 24.5, 24.5, 24.5, 24.25, 23.75, 24.5, 25.0, 24.5, 24.25, 24.25, 24.5, 24.75, 24.25, 24.25, 25.25, 25.0, 25.0, 24.75, 24.5, 24.5, 24.75, 24.75, 25.25, 25.5, 25.5, 24.75, 25.0, 24.5, 24.75, 25.0, 25.5, 25.25, 25.5, 25.75, 25.5, 25.0, 24.75, 25.75, 26.0, 25.75, 26.0, 25.75, 25.75, 26.0, 25.5, 26.0]"
1521009196.765233 "[23.75, 24.25, 24.25, 24.5, 24.0, 23.75, 24.5, 24.5, 24.5, 24.25, 24.5, 24.5, 24.0, 24.25, 24.25, 24.25, 25.0, 24.75, 24.5, 24.5, 24.5, 24.25, 23.75, 24.5, 25.0, 24.5, 24.25, 24.25, 24.5, 24.75, 24.25, 24.25, 25.25, 25.0, 25.0, 24.75, 24.5, 24.5, 24.75, 24.75, 25.25, 25.5, 25.5, 24.75, 25.0, 24.5, 24.75, 25.0, 25.5, 25.25, 25.5, 25.75, 25.5, 25.0, 24.75, 25.75, 26.0, 25.75, 26.0, 25.75, 25.75, 26.0, 25.5, 26.0]"
1521009196.806804 "[23.75, 24.25, 24.25, 24.5, 24.0, 23.75, 24.5, 24.5, 24.5, 24.25, 24.5, 24.5, 24.0, 24.25, 24.25, 24.0, 24.75, 24.25, 24.75, 24.25, 24.25, 24.5, 24.0, 24.5, 24.75, 24.5, 24.5, 24.25, 24.5, 24.5, 24.25, 24.5, 25.5, 25.0, 24.75, 25.0, 24.5, 24.25, 23.75, 24.5, 25.5, 24.75, 25.0, 24.75, 24.25, 24.5, 24.5, 24.75, 25.0, 25.0, 25.0, 25.0, 24.75, 25.25, 24.25, 25.5, 26.25, 25.5, 25.5, 25.75, 25.75, 25.5, 26.0, 25.75]"
1521009196.848271 "[23.5, 24.5, 24.5, 24.5, 24.0, 24.0, 24.0, 24.75, 24.0, 24.0, 24.0, 24.25, 23.75, 24.25, 24.0, 24.0, 24.75, 24.25, 24.75, 24.25, 24.25, 24.5, 24.0, 24.5, 24.75, 24.5, 24.5, 24.25, 24.5, 24.5, 24.25, 24.5, 25.5, 25.0, 24.75, 25.0, 24.5, 24.25, 23.75, 24.5, 25.5, 24.75, 25.0, 24.75, 24.25, 24.5, 24.5, 24.75, 25.0, 25.0, 25.0, 25.0, 24.75, 25.25, 24.25, 25.5, 26.25, 25.5, 25.5, 25.75, 25.75, 25.5, 26.0, 25.75]"
1521009196.890003 "[23.5, 24.5, 24.5, 24.5, 24.0, 24.0, 24.0, 24.75, 24.0, 24.0, 24.0, 24.25, 23.75, 24.25, 24.0, 24.0, 24.75, 24.25, 24.75, 24.25, 24.25, 24.5, 24.0, 24.5, 24.75, 24.5, 24.5, 24.25, 24.5, 24.5, 24.25, 24.5, 25.5, 25.0, 24.75, 25.0, 24.5, 24.25, 23.75, 24.5, 25.5, 24.75, 25.0, 24.75, 24.25, 24.75, 24.75, 24.75, 25.5, 25.5, 25.25, 25.0, 25.0, 25.25, 25.25, 25.25, 26.25, 26.25, 25.5, 25.25, 25.5, 25.75, 26.0, 26.5]"
1521009196.93023 "[24.25, 24.0, 25.0, 24.75, 24.0, 24.5, 24.25, 24.75, 24.0, 24.25, 24.5, 24.5, 24.5, 24.5, 24.0, 23.75, 24.75, 24.75, 24.75, 25.0, 24.5, 24.5, 24.25, 24.75, 24.75, 24.75, 24.25, 24.75, 24.5, 24.5, 24.5, 24.5, 25.25, 25.25, 25.25, 24.75, 24.25, 24.25, 24.5, 24.75, 25.25, 25.5, 25.5, 24.75, 24.75, 24.75, 24.75, 24.75, 25.5, 25.5, 25.25, 25.0, 25.0, 25.25, 25.25, 25.25, 26.25, 26.25, 25.5, 25.25, 25.5, 25.75, 26.0, 26.5]"
1521009196.990537 "[24.25, 24.0, 25.0, 24.75, 24.0, 24.5, 24.25, 24.75, 24.0, 24.25, 24.5, 24.5, 24.5, 24.5, 24.0, 23.75, 24.75, 24.75, 24.75, 25.0, 24.5, 24.5, 24.25, 24.75, 24.75, 24.75, 24.25, 24.75, 24.5, 24.5, 24.5, 24.5, 25.25, 25.25, 25.25, 24.75, 24.25, 24.25, 24.5, 24.75, 25.25, 25.5, 25.5, 24.75, 24.75, 24.75, 24.75, 24.75, 25.5, 25.5, 25.25, 25.0, 25.0, 25.25, 25.25, 25.25, 26.0, 25.5, 25.5, 25.25, 26.0, 26.0, 25.5, 26.0]"
1521009197.05801 "[24.5, 24.25, 24.25, 24.25, 24.5, 24.0, 24.25, 24.25, 24.0, 24.25, 24.75, 24.25, 24.0, 25.0, 24.5, 24.0, 25.5, 24.5, 24.5, 24.5, 24.0, 24.25, 24.0, 24.5, 24.75, 24.75, 24.5, 24.5, 24.5, 24.5, 24.75, 24.25, 25.0, 25.0, 24.75, 24.75, 24.25, 24.5, 24.25, 25.0, 25.25, 24.5, 25.0, 25.0, 24.75, 24.5, 24.75, 24.75, 25.25, 25.25, 25.75, 25.5, 25.0, 25.0, 25.0, 25.5, 26.0, 25.5, 25.5, 25.25, 26.0, 26.0, 25.5, 26.0]"
1521009197.099566 "[24.5, 24.25, 24.25, 24.25, 24.5, 24.0, 24.25, 24.25, 24.0, 24.25, 24.75, 24.25, 24.0, 25.0, 24.5, 24.0, 25.5, 24.5, 24.5, 24.5, 24.0, 24.25, 24.0, 24.5, 24.75, 24.75, 24.5, 24.5, 24.5, 24.5, 24.75, 24.25, 25.0, 25.0, 24.75, 24.75, 24.25, 24.5, 24.25, 25.0, 25.25, 24.75, 25.5, 24.75, 25.0, 24.75, 24.5, 24.75, 25.25, 25.5, 25.25, 25.0, 25.25, 25.0, 25.0, 25.0, 26.0, 26.25, 26.25, 25.75, 26.0, 26.0, 25.75, 26.0]"
1521009197.141537 "[24.0, 24.5, 24.5, 24.5, 24.5, 23.75, 24.0, 25.0, 24.25, 24.25, 24.5, 24.5, 24.25, 24.25, 24.0, 24.25, 25.25, 25.0, 24.75, 24.25, 24.5, 24.0, 24.25, 24.75, 25.25, 25.0, 25.0, 24.25, 24.75, 25.0, 24.5, 24.0, 25.75, 25.0, 24.75, 24.25, 25.0, 24.5, 24.25, 24.75, 25.5, 24.75, 25.5, 24.75, 25.0, 24.75, 24.5, 24.75, 25.25, 25.5, 25.25, 25.0, 25.25, 25.0, 25.0, 25.0, 26.0, 26.25, 26.25, 25.75, 26.0, 26.0, 25.75, 26.0]"
1521009197.182911 "[24.0, 24.5, 24.5, 24.5, 24.5, 23.75, 24.0, 25.0, 24.25, 24.25, 24.5, 24.5, 24.25, 24.25, 24.0, 24.25, 25.25, 25.0, 24.75, 24.25, 24.5, 24.0, 24.25, 24.75, 25.25, 25.0, 25.0, 24.25, 24.75, 25.0, 24.5, 24.0, 25.75, 25.0, 24.75, 24.25, 25.0, 24.5, 24.25, 24.75, 25.5, 24.75, 25.5, 24.75, 25.0, 24.75, 24.5, 24.75, 25.25, 25.5, 25.25, 25.0, 25.25, 25.0, 25.0, 25.0, 26.0, 26.25, 26.25, 25.75, 26.0, 26.0, 25.75, 26.0]"
1521009197.223962 "[24.0, 24.5, 24.5, 24.5, 24.5, 23.75, 24.0, 25.0, 24.25, 24.25, 25.0, 24.25, 24.25, 24.5, 24.5, 24.5, 24.75, 25.0, 24.5, 24.5, 24.75, 24.25, 24.25, 24.75, 25.25, 24.5, 24.5, 24.25, 24.5, 24.75, 24.5, 24.25, 25.5, 24.75, 25.0, 25.0, 24.25, 24.75, 25.0, 25.0, 25.25, 25.25, 25.25, 24.75, 24.5, 24.5, 25.0, 24.75, 25.75, 25.25, 25.75, 25.75, 24.75, 25.25, 25.0, 25.5, 26.25, 26.0, 26.0, 26.0, 25.75, 25.5, 25.25, 26.0]"
