1521009543.415394 "[24.25, 24.0, 24.5, 24.25, 24.0, 23.75, 24.75, 24.75, 24.25, 24.0, 23.75, 24.25, 24.25, 24.25, 24.0, 24.5, 25.0, 24.25, 24.75, 24.25, 24.25, 24.0, 24.0, 24.5, 25.25, 24.5, 24.5, 24.0, 24.5, 24.75, 24.0, 24.0, 25.25, 24.5, 24.75, 24.5, 24.25, 24.25, 24.0, 25.0, 25.0, 25.5, 25.25, 24.75, 24.25, 24.75, 25.0, 24.75, 25.25, 25.25, 25.5, 25.25, 24.75, 25.0, 24.75, 24.75, 26.25, 26.0, 25.75, 25.5, 25.75, 25.5, 25.75, 26.5]"
1521009543.457419 "[24.25, 24.0, 24.75, 24.5, 24.0, 24.25, 24.0, 25.0, 24.25, 24.0, 23.75, 24.25, 24.25, 24.25, 24.0, 24.5, 25.0, 24.25, 24.75, 24.25, 24.25, 24.0, 24.0, 24.5, 25.25, 24.5, 24.5, 24.0, 24.5, 24.75, 24.0, 24.0, 25.25, 24.5, 24.75, 24.5, 24.25, 24.25, 24.0, 25.0, 25.0, 25.5, 25.25, 24.75, 24.25, 24.75, 25.0, 24.75, 25.25, 25.25, 25.5, 25.25, 24.75, 25.0, 24.75, 24.75, 26.25, 26.0, 25.75, 25.5, 25.75, 25.5, 25.75, 26.5]"
1521009543.497716 "[24.25, 24.0, 24.75, 24.5, 24.0, 24.25, 24.0, 25.0, 24.25, 24.0, 23.75, 24.25, 24.25, 24.25, 24.0, 24.5, 25.0, 24.25, 24.75, 24.25, 24.25, 24.0, 24.0, 24.5, 25.25, 24.5, 24.5, 24.0, 24.5, 24.75, 24.0, 24.0, 25.25, 24.5, 24.75, 24.5, 24.25, 24.25, 24.5, 24.25, 25.25, 25.0, 25.0, 25.25, 24.75, 24.75, 24.75, 24.5, 25.25, 24.75, 25.5, 25.0, 25.0, 25.0, 24.5, 24.75, 26.0, 25.5, 25.5, 25.25, 25.75, 25.75, 26.0, 26.5]"
1521009543.538863 "[24.0, 24.75, 24.75, 24.75, 24.0, 23.75, 24.5, 24.75, 24.25, 24.5, 24.5, 23.75, 23.75, 24.75, 24.5, 24.0, 25.0, 24.75, 24.75, 24.25, 24.25, 24.25, 23.75, 24.25, 25.0, 24.5, 24.5, 24.25, 24.75, 24.5, 24.0, 24.0, 25.25, 25.0, 25.25, 24.5, 24.25, 24.25, 24.5, 24.25, 25.25, 25.0, 25.0, 25.25, 24.75, 24.75, 24.75, 24.5, 25.25, 24.75, 25.5, 25.0, 25.0, 25.0, 24.5, 24.75, 26.0, 25.5, 25.5, 25.25, 25.75, 25.75, 26.0, 26.5]"
1521009543.58092 "[24.0, 24.75, 24.75, 24.75, 24.0, 23.75, 24.5, 24.75, 24.25, 24.5, 24.5, 23.75, 23.75, 24.75, 24.5, 24.0, 25.0, 24.75, 24.75, 24.25, 24.25, 24.25, 23.75, 24.25, 25.0, 24.5, 24.5, 24.25, 24.75, 24.5, 24.0, 24.0, 25.25, 25.0, 25.25, 24.5, 24.25, 24.25, 24.5, 24.25, 25.25, 25.0, 25.0, 25.25, 24.75, 24.75, 24.75, 24.5, 25.25, 24.75, 25.5, 25.0, 25.0, 25.0, 24.5, 24.75, 26.0, 25.5, 25.5, 25.25, 25.75, 25.75, 26.0, 26.5]"
1521009543.619499 "[24.0, 24.75, 24.75, 24.75, 24.0, 23.5, 24.25, 24.75, 23.25, 24.25, 24.25, 24.25, 23.5, 24.25, 24.0, 23.75, 24.75, 24.5, 24.5, 24.5, 24.25, 24.0, 24.0, 24.25, 24.5, 24.25, 24.0, 24.25, 24.0, 24.5, 24.25, 24.0, 25.25, 25.0, 24.75, 24.25, 24.0, 24.5, 24.0, 24.75, 24.75, 24.5, 24.75, 25.0, 24.25, 24.5, 24.5, 24.75, 25.25, 24.75, 25.25, 25.0, 25.0, 24.75, 24.75, 25.0, 26.0, 25.75, 25.0, 25.5, 25.5, 26.0, 25.5, 25.5]"
1521009543.658327 "[24.0, 24.25, 24.0, 24.25, 23.5, 23.5, 24.25, 24.75, 23.25, 24.25, 24.25, 24.25, 23.5, 24.25, 24.0, 23.75, 24.75, 24.5, 24.5, 24.5, 24.25, 24.0, 24.0, 24.25, 24.5, 24.25, 24.0, 24.25, 24.0, 24.5, 24.25, 24.0, 25.25, 25.0, 24.75, 24.25, 24.0, 24.5, 24.0, 24.75, 24.75, 24.5, 24.75, 25.0, 24.25, 24.5, 24.5, 24.75, 25.25, 24.75, 25.25, 25.0, 25.0, 24.75, 24.75, 25.0, 26.0, 25.75, 25.0, 25.5, 25.5, 26.0, 25.5, 25.5]"
1521009543.701055 "[24.0, 24.25, 24.0, 24.25, 23.5, 23.5, 24.25, 24.75, 23.25, 24.25, 24.25, 24.25, 23.5, 24.25, 24.0, 23.75, 24.75, 24.5, 24.5, 24.5, 24.25, 24.0, 24.0, 24.25, 24.5, 24.25, 24.0, 24.25, 24.0, 24.5, 24.25, 24.0, 25.25, 25.0, 24.75, 24.25, 24.0, 24.5, 24.0, 24.75, 24.75, 24.5, 24.75, 25.0, 24.5, 24.25, 25.0, 24.75, 25.0, 25.5, 25.5, 25.25, 24.5, 25.0, 25.25, 25.75, 25.25, 26.0, 25.5, 25.5, 25.75, 25.25, 25.25, 26.0]"
1521009543.740705 "[24.0, 23.5, 24.0, 24.5, 24.0, 24.25, 24.0, 24.75, 24.5, 24.5, 24.5, 24.25, 24.0, 24.75, 24.25, 24.5, 25.0, 24.5, 25.0, 24.75, 24.25, 24.0, 24.0, 24.75, 25.0, 24.5, 24.5, 24.25, 24.5, 24.5, 24.0, 24.0, 24.75, 24.75, 24.75, 24.5, 24.25, 24.25, 24.0, 25.0, 25.0, 24.75, 25.25, 25.0, 24.5, 24.25, 25.0, 24.75, 25.0, 25.5, 25.5, 25.25, 24.5, 25.0, 25.25, 25.75, 25.25, 26.0, 25.5, 25.5, 25.75, 25.25, 25.25, 26.0]"
1521009543.781308 "[24.0, 23.5, 24.0, 24.5, 24.0, 24.25, 24.0, 24.75, 24.5, 24.5, 24.5, 24.25, 24.0, 24.75, 24.25, 24.5, 25.0, 24.5, 25.0, 24.75, 24.25, 24.0, 24.0, 24.75, 25.0, 24.5, 24.5, 24.25, 24.5, 24.5, 24.0, 24.0, 24.75, 24.75, 24.75, 24.5, 24.25, 24.25, 24.0, 25.0, 25.0, 24.75, 25.25, 25.0, 24.5, 24.25, 25.0, 24.75, 25.0, 25.5, 25.5, 25.25, 24.5, 25.0, 25.25, 25.75, 25.25, 26.0, 25.5, 25.5, 25.75, 25.25, 25.25, 26.0]"
1521009543.846291 "[24.0, 23.5, 24.0, 24.5, 24.0, 24.25, 24.0, 24.75, 24.5, 24.25, 24.5, 24.25, 24.0, 24.5, 24.5, 24.0, 24.75, 24.5, 24.5, 24.5, 24.0, 24.0, 24.0, 24.75, 24.75, 24.5, 24.5, 24.25, 24.25, 24.25, 24.0, 24.0, 25.0, 24.75, 24.75, 24.75, 24.25, 24.5, 24.25, 24.75, 25.5, 24.75, 25.0, 25.25, 24.75, 24.25, 24.75, 24.25, 26.0, 25.25, 25.25, 25.5, 25.0, 25.0, 24.75, 25.0, 26.0, 25.75, 25.75, 25.25, 25.5, 25.75, 25.5, 25.5]"
1521009543.920272 "[24.5, 23.75, 24.5, 24.5, 24.0, 23.75, 24.75, 24.5, 24.0, 24.25, 24.5, 24.25, 24.0, 24.5, 24.5, 24.0, 24.75, 24.5, 24.5, 24.5, 24.0, 24.0, 24.0, 24.75, 24.75, 24.5, 24.5, 24.25, 24.25, 24.25, 24.0, 24.0, 25.0, 24.75, 24.75, 24.75, 24.25, 24.5, 24.25, 24.75, 25.5, 24.75, 25.0, 25.25, 24.75, 24.75, 25.0, 24.75, 25.75, 25.75, 25.5, 25.5, 24.75, 25.25, 25.0, 25.0, 26.25, 25.75, 25.75, 25.75, 25.75, 25.5, 25.75, 26.5]"
1521009543.984352 "[24.0, 24.25, 24.75, 24.5, 23.75, 24.25, 24.5, 24.5, 24.5, 24.25, 24.5, 24.0, 23.75, 24.25, 24.75, 24.0, 24.5, 24.75, 24.75, 24.75, 24.0, 24.25, 24.0, 25.0, 25.0, 24.25, 24.75, 24.0, 24.25, 24.25, 24.25, 24.0, 25.0, 24.75, 24.5, 24.75, 24.5, 24.5, 24.25, 24.75, 24.75, 25.0, 24.75, 24.75, 24.75, 24.75, 25.0, 24.75, 25.75, 25.75, 25.5, 25.5, 24.75, 25.25, 25.0, 25.0, 26.25, 25.75, 25.75, 25.75, 25.75, 25.5, 25.75, 26.5]"
1521009544.02308 "[24.0, 24.25, 24.75, 24.5, 23.75, 24.25, 24.5, 24.5, 24.5, 24.25, 24.5, 24.0, 23.75, 24.25, 24.75, 24.0, 24.5, 24.75, 24.75, 24.75, 24.0, 24.25, 23.5, 24.25, 24.5, 24.25, 24.25, 24.5, 24.5, 24.5, 24.0, 24.25, 24.75, 25.25, 24.75, 25.0, 24.0, 24.5, 24.25, 24.5, 24.75, 25.0, 25.0, 24.75, 24.25, 24.5, 25.0, 24.75, 25.0, 25.0, 25.25, 25.5, 24.75, 25.0, 25.25, 25.5, 26.0, 25.75, 26.0, 25.75, 25.25, 25.75, 25.75, 25.75]"
1521009544.06177 "[24.25, 23.5, 24.5, 24.5, 24.25, 24.25, 24.25, 24.5, 24.5, 24.0, 24.25, 24.25, 24.0, 24.25, 24.5, 23.75, 25.0, 24.5, 24.5, 24.5, 23.75, 24.25, 23.5, 24.25, 24.5, 24.25, 24.25, 24.5, 24.5, 24.5, 24.0, 24.25, 24.75, 25.25, 24.75, 25.0, 24.0, 24.5, 24.25, 24.5, 24.75, 25.0, 25.0, 24.75, 24.25, 24.5, 25.0, 24.75, 25.0, 25.0, 25.25, 25.5, 24.75, 25.0, 25.25, 25.5, 26.0, 25.75, 26.0, 25.75, 25.25, 25.75, 25.75, 25.75]"
1521009544.100384 "[24.25, 23.5, 24.5, 24.5, 24.25, 24.25, 24.25, 24.5, 24.5, 24.0, 24.25, 24.25, 24.0, 24.25, 24.5, 23.75, 25.0, 24.5, 24.5, 24.5, 23.75, 24.25, 23.5, 24.25, 24.5, 24.25, 24.25, 24.5, 24.5, 24.5, 24.0, 24.25, 24.75, 25.25, 24.75, 25.0, 24.0, 24.5, 24.25, 24.5, 24.75, 25.0, 25.0, 24.75, 24.25, 24.5, 25.0, 24.75, 25.0, 25.0, 25.25, 25.5, 24.75, 25.0, 25.25, 25.5, 26.0, 25.75, 26.0, 25.75, 25.25, 25.75, 25.75, 25.75]"
1521009544.139564 "[24.25, 24.0, 24.25, 24.25, 24.0, 23.5, 24.5, 24.5, 23.75, 23.75, 23.5, 24.75, 23.5, 24.25, 24.0, 24.25, 24.75, 24.75, 25.0, 24.25, 24.0, 24.25, 24.25, 24.0, 24.5, 24.5, 24.5, 24.0, 24.25, 24.25, 24.25, 24.0, 25.0, 24.75, 24.5, 24.25, 24.25, 24.5, 24.25, 24.75, 24.75, 25.0, 24.75, 25.25, 24.5, 24.5, 25.0, 24.75, 25.0, 25.0, 25.0, 25.0, 24.5, 25.0, 24.75, 24.75, 26.5, 26.0, 25.25, 25.25, 25.25, 25.25, 25.5, 26.5]"
1521009544.178138 "[23.75, 24.0, 24.25, 24.25, 24.0, 23.5, 24.5, 24.5, 23.75, 23.75, 23.5, 24.75, 23.5, 24.25, 24.0, 24.25, 24.75, 24.75, 25.0, 24.25, 24.0, 24.25, 24.25, 24.0, 24.5, 24.5, 24.5, 24.0, 24.25, 24.25, 24.25, 24.0, 25.0, 24.75, 24.5, 24.25, 24.25, 24.5, 24.25, 24.75, 24.75, 25.0, 24.75, 25.25, 24.5, 24.5, 25.0, 24.75, 25.0, 25.0, 25.0, 25.0, 24.5, 25.0, 24.75, 24.75, 26.5, 26.0, 25.25, 25.25, 25.25, 25.25, 25.5, 26.5]"
1521009544.229305 "[23.75, 24.0, 24.25, 24.25, 24.0, 23.5, 24.5, 24.5, 23.75, 23.75, 23.5, 24.75, 23.5, 24.25, 24.0, 24.25, 24.75, 24.75, 25.0, 24.25, 24.0, 24.25, 24.25, 24.0, 24.5, 24.5, 24.5, 24.0, 24.25, 24.25, 24.25, 24.0, 25.0, 25.0, 25.0, 24.5, 24.75, 24.75, 24.25, 25.0, 25.0, 25.75, 24.5, 25.25, 24.25, 24.75, 25.25, 24.5, 25.5, 25.25, 25.25, 25.0, 24.75, 25.0, 24.75, 25.0, 26.25, 26.0, 25.5, 25.75, 25.5, 25.75, 25.75, 26.25]"
1521009544.500392 "[24.5, 24.0, 24.75, 24.5, 24.0, 23.75, 24.5, 24.5, 24.5, 24.0, 24.5, 24.25, 23.75, 24.25, 24.25, 24.25, 25.0, 24.25, 24.75, 24.25, 24.0, 24.0, 24.5, 24.75, 24.5, 24.5, 24.75, 24.5, 25.0, 24.5, 24.0, 23.5, 25.0, 24.5, 24.5, 25.0, 24.5, 24.5, 24.5, 25.0, 25.25, 24.75, 25.25, 25.0, 24.5, 24.5, 25.0, 24.5, 24.75, 25.0, 25.25, 25.25, 25.25, 24.75, 24.75, 25.5, 25.5, 25.5, 26.0, 25.25, 25.75, 25.5, 26.0, 26.0]"
1521009544.541867 "[24.5, 24.0, 24.75, 24.5, 24.0, 23.75, 24.5, 24.5, 24.5, 24.0, 24.5, 24.25, 23.75, 24.25, 24.25, 24.25, 25.0, 24.25, 24.75, 24.25, 24.0, 24.0, 24.5, 24.75, 24.75, 24.25, 24.25, 24.0, 24.5, 24.75, 24.0, 25.0, 25.25, 25.0, 24.75, 24.5, 24.5, 24.25, 24.75, 25.25, 24.75, 24.5, 24.75, 24.5, 24.25, 24.25, 25.0, 24.75, 25.5, 25.25, 25.5, 25.25, 25.0, 25.0, 25.0, 25.25, 26.25, 25.5, 25.75, 25.25, 26.0, 26.0, 25.5, 26.25]"
1521009544.581254 "[24.25, 24.0, 24.25, 24.5, 24.0, 23.5, 24.0, 25.0, 24.25, 24.25, 24.5, 24.5, 23.75, 24.25, 24.5, 24.25, 25.25, 24.0, 24.75, 24.5, 24.0, 24.0, 24.25, 24.5, 24.75, 24.25, 24.25, 24.0, 24.5, 24.75, 24.0, 25.0, 25.25, 25.0, 24.75, 24.5, 24.5, 24.25, 24.75, 25.25, 24.75, 24.5, 24.75, 24.5, 24.25, 24.25, 25.0, 24.75, 25.5, 25.25, 25.5, 25.25, 25.0, 25.0, 25.0, 25.25, 26.25, 25.5, 25.75, 25.25, 26.0, 26.0, 25.5, 26.25]"
1521009544.622847 "[24.25, 24.0, 24.25, 24.5, 24.0, 23.5, 24.0, 25.0, 24.25, 24.25, 24.5, 24.5, 23.75, 24.25, 24.5, 24.25, 25.25, 24.0, 24.75, 24.5, 24.0, 24.0, 24.25, 24.5, 24.75, 24.25, 24.25, 24.0, 24.5, 24.75, 24.0, 25.0, 25.25, 25.0, 24.75, 24.5, 24.5, 24.25, 24.75, 25.25, 24.75, 24.5, 24.75, 24.5, 24.25, 24.25, 25.0, 24.75, 25.5, 25.25, 25.5, 25.25, 25.0, 25.0, 25.0, 25.25, 25.75, 25.0, 25.5, 25.25, 25.25, 25.5, 25.5, 25.75]"
1521009544.661835 "[24.0, 23.75, 24.5, 23.75, 24.25, 23.5, 24.0, 24.25, 24.0, 23.75, 24.25, 23.75, 24.0, 24.0, 23.75, 24.5, 25.0, 24.0, 24.5, 24.5, 24.0, 23.75, 23.5, 24.5, 24.75, 24.5, 24.25, 24.25, 24.5, 24.5, 24.25, 23.75, 24.75, 25.0, 24.5, 24.5, 24.25, 24.25, 24.0, 24.5, 25.25, 24.5, 25.0, 24.75, 24.25, 24.5, 24.75, 24.5, 25.25, 24.75, 25.5, 25.25, 25.0, 25.25, 25.25, 25.5, 25.75, 25.0, 25.5, 25.25, 25.25, 25.5, 25.5, 25.75]"
1521009544.725651 "[24.0, 23.75, 24.5, 23.75, 24.25, 23.5, 24.0, 24.25, 24.0, 23.75, 24.25, 23.75, 24.0, 24.0, 23.75, 24.5, 25.0, 24.0, 24.5, 24.5, 24.0, 23.75, 23.5, 24.5, 24.75, 24.5, 24.25, 24.25, 24.5, 24.5, 24.25, 23.75, 24.75, 25.0, 24.5, 24.5, 24.25, 24.25, 24.0, 24.5, 25.25, 24.5, 25.0, 24.75, 24.25, 24.5, 24.75, 24.5, 25.25, 24.75, 25.5, 25.25, 25.0, 25.25, 25.25, 25.5, 25.75, 25.0, 25.5, 25.25, 25.25, 25.5, 25.5, 26.5]"
1521009544.804255 "[24.25, 24.25, 24.5, 24.75, 24.0, 24.0, 24.25, 24.75, 24.0, 24.25, 24.5, 24.25, 24.0, 24.5, 24.25, 24.0, 25.0, 24.75, 24.75, 24.5, 24.5, 24.25, 24.25, 24.5, 24.5, 24.25, 24.75, 24.0, 24.5, 24.5, 24.5, 24.5, 25.25, 25.0, 24.75, 24.75, 24.25, 24.5, 24.25, 24.5, 25.0, 25.25, 25.0, 24.5, 24.5, 24.75, 24.75, 24.5, 25.25, 25.25, 25.5, 25.25, 24.5, 25.25, 24.5, 24.75, 25.5, 26.0, 25.5, 25.0, 25.75, 25.75, 25.75, 26.5]"
1521009544.845485 "[24.25, 24.25, 24.5, 24.75, 24.0, 24.0, 24.25, 24.75, 24.0, 24.25, 24.5, 24.25, 24.0, 24.5, 24.25, 24.0, 25.0, 24.75, 24.75, 24.5, 24.5, 24.25, 24.25, 24.5, 24.5, 24.25, 24.75, 24.0, 24.5, 24.5, 24.5, 23.75, 25.0, 25.0, 24.75, 24.75, 24.25, 24.25, 24.25, 24.25, 25.0, 24.75, 25.25, 25.0, 24.5, 24.75, 24.5, 24.5, 25.25, 25.0, 25.5, 25.75, 24.75, 25.0, 24.75, 25.0, 25.75, 26.0, 25.75, 25.25, 26.0, 25.25, 25.75, 26.0]"
1521009544.884715 "[24.5, 24.0, 24.75, 24.75, 24.25, 24.0, 24.5, 24.25, 24.5, 24.25, 24.5, 24.25, 24.0, 24.75, 24.5, 24.25, 24.5, 24.5, 24.5, 24.5, 24.25, 24.25, 24.0, 24.25, 24.5, 24.5, 24.5, 24.25, 24.25, 24.25, 24.5, 23.75, 25.0, 25.0, 24.75, 24.75, 24.25, 24.25, 24.25, 24.25, 25.0, 24.75, 25.25, 25.0, 24.5, 24.75, 24.5, 24.5, 25.25, 25.0, 25.5, 25.75, 24.75, 25.0, 24.75, 25.0, 25.75, 26.0, 25.75, 25.25, 26.0, 25.25, 25.75, 26.0]"
1521009544.924025 "[24.5, 24.0, 24.75, 24.75, 24.25, 24.0, 24.5, 24.25, 24.5, 24.25, 24.5, 24.25, 24.0, 24.75, 24.5, 24.25, 24.5, 24.5, 24.5, 24.5, 24.25, 24.25, 24.0, 24.25, 24.5, 24.5, 24.5, 24.25, 24.25, 24.25, 24.5, 23.75, 25.0, 25.0, 24.75, 24.75, 24.25, 24.25, 24.25, 24.25, 25.0, 24.75, 25.25, 25.0, 24.5, 24.75, 24.5, 24.5, 25.25, 25.0, 25.5, 25.75, 24.75, 25.0, 24.75, 25.0, 25.75, 26.0, 25.75, 25.25, 26.0, 25.25, 25.75, 26.0]"
1521009544.966314 "[24.5, 24.0, 24.75, 24.75, 24.25, 24.0, 24.5, 24.75, 24.0, 24.25, 24.5, 24.25, 24.25, 24.5, 24.25, 23.75, 25.0, 24.75, 24.25, 24.5, 24.0, 24.5, 23.75, 25.0, 24.75, 24.25, 24.5, 24.25, 24.0, 24.25, 24.0, 24.25, 25.25, 24.75, 25.0, 24.75, 24.5, 24.5, 24.0, 25.0, 24.75, 25.0, 25.0, 24.5, 24.5, 24.75, 24.75, 24.5, 25.0, 25.25, 25.0, 25.25, 25.25, 25.25, 25.0, 24.75, 26.0, 25.5, 25.25, 25.5, 25.5, 26.25, 26.0, 25.75]"
1521009545.008807 "[24.25, 23.75, 24.5, 24.5, 24.25, 24.25, 24.5, 24.75, 24.0, 24.25, 24.5, 24.25, 24.25, 24.5, 24.25, 23.75, 25.0, 24.75, 24.25, 24.5, 24.0, 24.5, 23.75, 25.0, 24.75, 24.25, 24.5, 24.25, 24.0, 24.25, 24.0, 24.25, 25.25, 24.75, 25.0, 24.75, 24.5, 24.5, 24.0, 25.0, 24.75, 25.0, 25.0, 24.5, 24.5, 24.75, 24.75, 24.5, 25.0, 25.25, 25.0, 25.25, 25.25, 25.25, 25.0, 24.75, 26.0, 25.5, 25.25, 25.5, 25.5, 26.25, 26.0, 25.75]"
1521009545.051621 "[24.25, 23.75, 24.5, 24.5, 24.25, 24.25, 24.5, 24.75, 24.0, 24.25, 24.5, 24.25, 24.25, 24.5, 24.25, 23.75, 25.0, 24.75, 24.25, 24.5, 24.0, 24.5, 23.75, 25.0, 24.75, 24.25, 24.5, 24.25, 24.0, 24.25, 24.0, 24.25, 25.25, 24.75, 25.0, 24.75, 24.5, 24.5, 24.75, 24.5, 25.25, 24.75, 25.25, 25.0, 25.0, 24.5, 24.5, 24.25, 25.25, 25.0, 25.5, 25.25, 25.0, 25.0, 24.5, 25.25, 26.0, 25.75, 25.5, 25.25, 25.25, 26.0, 25.5, 26.0]"
