1521008467.799598 "[24.0, 23.5, 24.25, 24.5, 23.5, 23.5, 23.5, 24.0, 24.0, 24.0, 24.0, 24.0, 23.25, 24.0, 23.75, 23.5, 24.5, 24.25, 24.25, 23.5, 24.0, 23.5, 23.75, 24.25, 24.25, 24.5, 24.0, 23.5, 24.0, 24.25, 24.5, 23.75, 24.75, 24.5, 24.75, 24.25, 23.75, 24.0, 23.5, 24.25, 24.75, 24.5, 24.75, 25.0, 24.0, 24.25, 24.25, 24.75, 25.0, 24.75, 25.25, 25.25, 24.5, 24.75, 24.0, 24.75, 25.5, 25.25, 25.0, 25.0, 25.5, 25.25, 25.5, 25.75]"
1521008467.841075 "[24.0, 23.5, 24.25, 24.5, 23.5, 23.5, 23.5, 24.0, 24.0, 24.0, 24.0, 24.0, 23.25, 24.0, 23.75, 23.5, 24.5, 24.25, 24.25, 23.5, 24.0, 23.5, 23.75, 24.25, 24.25, 23.75, 24.0, 24.0, 24.25, 24.0, 23.75, 24.25, 25.0, 24.5, 24.5, 24.75, 24.0, 24.25, 24.0, 24.5, 24.75, 24.75, 24.75, 24.5, 24.0, 24.25, 24.5, 24.0, 25.25, 24.75, 25.25, 24.75, 24.25, 24.5, 24.75, 25.0, 25.5, 25.25, 25.75, 25.5, 25.5, 25.75, 25.5, 25.25]"
1521008467.883446 "[23.75, 23.25, 24.0, 24.0, 23.75, 23.25, 24.0, 24.75, 24.0, 23.5, 24.0, 24.0, 23.75, 24.0, 24.0, 23.75, 25.0, 24.5, 24.0, 24.0, 23.5, 24.0, 23.75, 24.25, 24.25, 23.75, 24.0, 24.0, 24.25, 24.0, 23.75, 24.25, 25.0, 24.5, 24.5, 24.75, 24.0, 24.25, 24.0, 24.5, 24.75, 24.75, 24.75, 24.5, 24.0, 24.25, 24.5, 24.0, 25.25, 24.75, 25.25, 24.75, 24.25, 24.5, 24.75, 25.0, 25.5, 25.25, 25.75, 25.5, 25.5, 25.75, 25.5, 25.25]"
1521008467.942163 "[23.75, 23.25, 24.0, 24.0, 23.75, 23.25, 24.0, 24.75, 24.0, 23.5, 24.0, 24.0, 23.75, 24.0, 24.0, 23.75, 25.0, 24.5, 24.0, 24.0, 23.5, 24.0, 23.75, 24.25, 24.25, 23.75, 24.0, 24.0, 24.25, 24.0, 23.75, 24.25, 25.0, 24.5, 24.5, 24.75, 24.0, 24.25, 24.0, 24.5, 24.5, 24.5, 24.5, 24.5, 24.5, 24.0, 24.5, 23.75, 24.75, 25.0, 24.75, 25.0, 24.5, 25.0, 24.25, 24.75, 25.75, 25.0, 25.5, 25.25, 25.5, 25.75, 25.5, 25.75]"
1521008468.020252 "[23.75, 23.5, 24.25, 24.25, 23.5, 23.25, 23.75, 24.0, 24.0, 23.75, 24.25, 24.25, 24.0, 24.0, 23.75, 23.75, 24.5, 24.25, 24.5, 24.0, 24.0, 23.5, 23.75, 24.25, 24.5, 24.25, 24.5, 23.75, 24.25, 24.25, 24.0, 24.0, 25.0, 24.75, 24.5, 24.5, 24.0, 23.75, 24.0, 24.5, 24.5, 24.5, 24.5, 24.5, 24.5, 24.0, 24.5, 23.75, 24.75, 25.0, 24.75, 25.0, 24.5, 25.0, 24.25, 24.75, 25.75, 25.0, 25.5, 25.25, 25.5, 25.75, 25.5, 25.75]"
1521008468.086283 "[24.0, 23.5, 24.25, 23.75, 24.0, 24.0, 24.0, 24.25, 23.5, 23.25, 24.0, 24.0, 23.0, 23.75, 24.0, 23.75, 24.25, 23.5, 24.25, 24.0, 23.5, 23.5, 23.25, 24.0, 24.25, 23.5, 23.75, 23.5, 24.25, 24.25, 24.0, 24.0, 24.25, 24.25, 24.5, 24.25, 23.75, 24.0, 24.0, 24.0, 25.0, 24.25, 24.75, 24.25, 24.0, 23.75, 24.75, 24.25, 24.5, 24.75, 25.0, 24.75, 24.5, 24.5, 25.0, 24.25, 25.75, 25.25, 25.25, 25.0, 25.75, 25.0, 25.5, 25.5]"
1521008468.157647 "[24.0, 23.5, 24.25, 23.75, 24.0, 24.0, 24.0, 24.25, 23.5, 23.25, 24.0, 24.0, 23.0, 23.75, 24.0, 23.75, 24.25, 23.5, 24.25, 24.0, 23.5, 23.5, 23.25, 24.0, 24.25, 23.5, 23.75, 23.5, 24.25, 24.25, 24.0, 24.0, 24.25, 24.5, 24.75, 24.5, 24.0, 24.5, 24.0, 24.5, 24.75, 24.75, 24.5, 24.5, 24.25, 24.0, 24.75, 24.5, 25.25, 25.25, 25.0, 25.5, 24.5, 24.75, 24.5, 25.25, 25.75, 25.25, 25.5, 25.0, 25.75, 25.0, 25.25, 26.0]"
1521008468.223945 "[24.0, 24.0, 24.0, 24.0, 24.25, 24.0, 24.25, 24.25, 24.0, 23.75, 24.0, 24.0, 23.25, 24.25, 24.0, 23.5, 24.5, 24.5, 24.0, 24.25, 24.25, 24.0, 24.0, 24.25, 24.75, 24.25, 23.75, 24.0, 24.0, 24.25, 24.25, 24.5, 24.5, 24.5, 24.75, 24.5, 24.0, 24.5, 24.0, 24.5, 24.75, 24.75, 24.5, 24.5, 24.25, 24.0, 24.75, 24.5, 25.25, 25.25, 25.0, 25.5, 24.5, 24.75, 24.5, 25.25, 25.75, 25.25, 25.5, 25.0, 25.75, 25.0, 25.25, 26.0]"
1521008468.295129 "[24.0, 24.0, 24.0, 23.75, 24.0, 24.0, 24.25, 24.5, 24.25, 24.25, 24.25, 24.0, 24.0, 24.25, 24.25, 24.25, 24.75, 24.25, 24.5, 24.25, 24.25, 24.0, 24.0, 24.25, 25.0, 24.25, 24.25, 23.75, 24.25, 24.5, 24.25, 23.75, 25.25, 24.25, 24.25, 24.5, 24.25, 24.0, 24.0, 24.5, 25.0, 24.25, 24.75, 24.25, 24.0, 24.25, 24.75, 24.0, 25.0, 25.0, 25.0, 25.25, 24.75, 24.75, 24.5, 25.0, 25.5, 25.25, 25.5, 25.25, 25.75, 25.75, 26.0, 25.5]"
1521008468.36851 "[23.5, 24.5, 24.25, 23.75, 24.0, 24.0, 24.25, 24.5, 24.25, 24.25, 24.25, 24.0, 24.0, 24.25, 24.25, 24.25, 24.75, 24.25, 24.5, 24.25, 24.25, 24.0, 24.0, 24.25, 25.0, 24.25, 24.25, 23.75, 24.25, 24.5, 24.25, 23.75, 25.25, 24.25, 24.75, 24.5, 24.0, 24.0, 23.75, 24.25, 25.0, 24.5, 24.75, 24.75, 24.25, 24.5, 24.5, 24.75, 24.75, 25.25, 24.75, 24.75, 24.75, 25.0, 25.0, 25.0, 26.0, 25.75, 25.5, 25.5, 25.5, 25.75, 25.0, 26.25]"
1521008468.423731 "[23.5, 24.25, 24.25, 24.0, 23.75, 24.0, 24.25, 24.25, 24.25, 24.0, 24.25, 24.0, 23.5, 24.25, 23.75, 24.0, 24.5, 24.75, 24.25, 24.0, 24.25, 24.0, 24.0, 24.75, 24.75, 24.25, 24.5, 24.25, 24.0, 24.5, 24.25, 23.5, 25.0, 24.5, 24.75, 24.5, 24.0, 24.0, 23.75, 24.25, 25.0, 24.5, 24.75, 24.75, 24.25, 24.5, 24.5, 24.75, 24.75, 25.25, 24.75, 24.75, 24.75, 25.0, 25.0, 25.0, 26.0, 25.75, 25.5, 25.5, 25.5, 25.75, 25.0, 26.25]"
1521008468.465555 "[23.5, 24.25, 24.25, 24.0, 23.75, 24.0, 24.25, 24.25, 24.25, 24.0, 24.25, 24.0, 23.5, 24.25, 23.75, 24.0, 24.5, 24.0, 24.25, 24.25, 24.0, 24.0, 23.75, 24.5, 25.0, 24.5, 23.75, 24.0, 24.25, 24.5, 24.0, 24.25, 25.25, 24.75, 25.0, 24.25, 24.25, 24.25, 24.25, 24.75, 25.0, 24.75, 25.0, 24.75, 24.25, 24.0, 24.75, 24.25, 25.0, 25.25, 25.25, 25.0, 24.5, 25.0, 24.75, 25.25, 25.25, 25.75, 25.5, 25.5, 25.75, 25.75, 25.75, 25.25]"
1521008468.506621 "[24.25, 23.75, 25.0, 24.0, 23.75, 24.0, 24.0, 24.5, 24.0, 24.25, 24.0, 24.5, 23.75, 24.0, 24.25, 24.0, 24.5, 24.0, 24.25, 24.25, 24.0, 24.0, 23.75, 24.5, 25.0, 24.5, 23.75, 24.0, 24.25, 24.5, 24.0, 24.25, 25.25, 24.75, 25.0, 24.25, 24.25, 24.25, 24.25, 24.75, 25.0, 24.75, 25.0, 24.75, 24.25, 24.0, 24.75, 24.25, 25.0, 25.25, 25.25, 25.0, 24.5, 25.0, 24.75, 25.25, 25.25, 25.75, 25.5, 25.5, 25.75, 25.75, 25.75, 25.25]"
1521008468.547807 "[24.25, 23.75, 25.0, 24.0, 23.75, 24.0, 24.0, 24.5, 24.0, 24.25, 24.0, 24.5, 23.75, 24.0, 24.25, 24.0, 24.5, 24.0, 24.25, 24.25, 24.0, 24.0, 23.75, 24.5, 25.0, 24.5, 23.75, 24.0, 24.25, 24.5, 24.0, 24.25, 25.25, 24.75, 25.0, 24.25, 24.25, 24.25, 24.25, 24.75, 25.0, 24.75, 25.0, 24.75, 24.25, 24.0, 24.75, 24.75, 25.0, 25.0, 24.5, 24.5, 24.5, 24.5, 24.5, 24.5, 25.25, 25.75, 25.0, 25.0, 25.25, 25.0, 25.75, 25.25]"
1521008468.589926 "[23.75, 23.75, 24.25, 23.75, 23.75, 23.5, 24.0, 24.0, 23.75, 23.5, 23.5, 23.75, 23.75, 24.0, 24.0, 23.75, 24.5, 24.5, 24.5, 24.25, 24.0, 23.75, 23.75, 24.0, 24.5, 24.0, 24.0, 24.0, 24.25, 24.0, 24.0, 23.75, 25.25, 24.25, 24.5, 24.25, 24.0, 24.0, 24.0, 24.5, 24.75, 24.25, 24.75, 24.75, 24.5, 24.25, 24.75, 24.75, 25.0, 25.0, 24.5, 24.5, 24.5, 24.5, 24.5, 24.5, 25.25, 25.75, 25.0, 25.0, 25.25, 25.0, 25.75, 25.25]"
1521008468.631002 "[23.75, 23.75, 24.25, 23.75, 23.75, 23.5, 24.0, 24.0, 23.75, 23.5, 23.5, 23.75, 23.75, 24.0, 24.0, 23.75, 24.5, 24.5, 24.5, 24.25, 24.0, 23.75, 23.75, 24.0, 24.5, 24.0, 24.0, 24.0, 24.25, 24.0, 24.0, 23.75, 25.25, 24.25, 24.5, 24.25, 24.0, 24.0, 24.0, 24.5, 24.75, 24.25, 24.75, 24.75, 24.5, 24.25, 24.75, 24.75, 25.0, 25.0, 24.5, 24.5, 24.5, 24.5, 24.5, 24.5, 25.25, 25.75, 25.0, 25.0, 25.25, 25.0, 25.75, 25.25]"
1521008468.672928 "[23.75, 23.75, 24.25, 23.75, 23.75, 23.5, 24.0, 24.0, 23.75, 23.5, 23.5, 23.75, 23.75, 24.0, 24.0, 24.0, 24.5, 24.25, 24.5, 24.5, 23.75, 24.5, 23.5, 24.75, 25.5, 24.0, 24.0, 24.5, 24.25, 24.25, 24.5, 23.5, 25.0, 25.25, 25.0, 24.25, 24.5, 24.5, 24.0, 25.0, 24.75, 24.75, 25.0, 24.75, 24.5, 24.5, 24.5, 24.5, 25.0, 25.25, 25.25, 25.25, 24.75, 24.75, 24.75, 24.75, 25.75, 25.25, 25.75, 25.5, 25.25, 25.5, 25.0, 25.75]"
1521008468.714793 "[24.25, 24.5, 24.5, 24.0, 23.75, 23.5, 24.0, 24.25, 24.0, 24.0, 24.0, 24.5, 24.0, 24.25, 24.5, 24.0, 24.5, 24.25, 24.5, 24.5, 23.75, 24.5, 23.5, 24.75, 25.5, 24.0, 24.0, 24.5, 24.25, 24.25, 24.5, 23.5, 25.0, 25.25, 25.0, 24.25, 24.5, 24.5, 24.0, 25.0, 24.75, 24.75, 25.0, 24.75, 24.5, 24.5, 24.5, 24.5, 25.0, 25.25, 25.25, 25.25, 24.75, 24.75, 24.75, 24.75, 25.75, 25.25, 25.75, 25.5, 25.25, 25.5, 25.0, 25.75]"
1521008468.756153 "[24.25, 24.5, 24.5, 24.0, 23.75, 23.5, 24.0, 24.25, 24.0, 24.0, 24.0, 24.5, 24.0, 24.25, 24.5, 24.0, 24.5, 24.25, 24.5, 24.5, 23.75, 24.5, 23.5, 24.75, 25.5, 24.0, 24.0, 24.5, 24.25, 24.25, 24.5, 23.5, 25.0, 25.25, 25.0, 24.25, 24.5, 24.5, 24.0, 25.0, 24.75, 24.75, 25.0, 24.75, 24.5, 24.25, 25.25, 24.5, 25.25, 25.0, 24.75, 25.75, 25.0, 25.0, 24.75, 25.0, 25.5, 25.5, 26.0, 25.0, 25.5, 24.75, 25.0, 25.5]"
1521008468.797103 "[24.0, 23.5, 24.25, 24.5, 23.75, 23.25, 24.25, 24.5, 24.0, 23.5, 23.5, 23.75, 23.75, 24.0, 23.75, 23.5, 24.0, 24.5, 24.25, 24.25, 24.0, 24.0, 24.0, 24.5, 24.75, 24.5, 24.0, 24.25, 24.25, 24.25, 24.25, 24.0, 25.0, 24.5, 24.75, 24.5, 24.0, 24.0, 24.25, 24.25, 24.75, 24.75, 25.0, 25.0, 24.5, 24.25, 25.25, 24.5, 25.25, 25.0, 24.75, 25.75, 25.0, 25.0, 24.75, 25.0, 25.5, 25.5, 26.0, 25.0, 25.5, 24.75, 25.0, 25.5]"
1521008468.842044 "[24.0, 23.5, 24.25, 24.5, 23.75, 23.25, 24.25, 24.5, 24.0, 23.5, 23.5, 23.75, 23.75, 24.0, 23.75, 23.5, 24.0, 24.5, 24.25, 24.25, 24.0, 24.0, 24.0, 24.5, 24.75, 24.5, 24.0, 24.25, 24.25, 24.25, 24.25, 24.0, 25.0, 24.5, 24.75, 24.5, 24.0, 24.0, 24.25, 24.25, 24.75, 24.75, 25.0, 25.0, 24.5, 24.25, 25.25, 24.5, 25.25, 25.0, 24.75, 25.75, 25.0, 25.0, 24.75, 25.0, 25.5, 25.5, 26.0, 25.0, 25.5, 24.75, 25.0, 25.5]"
1521008468.883397 "[24.0, 23.5, 24.25, 24.5, 23.75, 23.25, 24.25, 24.5, 24.25, 24.25, 24.0, 24.5, 23.75, 24.25, 24.0, 24.0, 24.75, 24.5, 24.25, 24.5, 24.25, 24.25, 24.0, 24.25, 24.25, 24.5, 24.0, 24.5, 24.25, 24.0, 24.5, 23.75, 25.0, 24.5, 24.5, 24.75, 24.25, 24.0, 24.0, 24.5, 24.75, 24.75, 25.0, 25.0, 24.25, 24.5, 24.5, 25.0, 25.0, 24.75, 25.25, 24.75, 25.0, 24.75, 24.75, 25.5, 26.0, 26.0, 25.25, 25.25, 25.5, 25.75, 25.5, 26.0]"
1521008468.924648 "[24.0, 24.0, 24.25, 24.25, 23.5, 24.0, 23.75, 24.25, 24.25, 24.25, 24.0, 24.5, 23.75, 24.25, 24.0, 24.0, 24.75, 24.5, 24.25, 24.5, 24.25, 24.25, 24.0, 24.25, 24.25, 24.5, 24.0, 24.5, 24.25, 24.0, 24.5, 23.75, 25.0, 24.5, 24.5, 24.75, 24.25, 24.0, 24.0, 24.5, 24.75, 24.75, 25.0, 25.0, 24.25, 24.5, 24.5, 25.0, 25.0, 24.75, 25.25, 24.75, 25.0, 24.75, 24.75, 25.5, 26.0, 26.0, 25.25, 25.25, 25.5, 25.75, 25.5, 26.0]"
1521008468.967179 "[24.0, 24.0, 24.25, 24.25, 23.5, 24.0, 23.75, 24.25, 24.25, 24.25, 24.0, 24.5, 23.75, 24.25, 24.0, 24.0, 24.75, 24.5, 24.25, 24.5, 24.25, 24.25, 24.0, 24.25, 24.25, 24.5, 24.0, 24.5, 24.25, 24.0, 24.5, 23.75, 25.0, 24.5, 24.5, 24.75, 24.25, 24.0, 24.25, 24.5, 24.75, 24.75, 24.75, 25.0, 24.5, 25.0, 24.75, 24.75, 25.0, 25.0, 25.0, 24.75, 24.5, 24.25, 24.25, 25.25, 25.75, 25.25, 25.75, 25.5, 25.5, 25.0, 25.75, 25.5]"
1521008469.008728 "[23.75, 23.75, 24.25, 24.5, 24.25, 23.75, 24.5, 24.75, 24.25, 24.25, 24.25, 24.5, 23.75, 24.5, 24.25, 23.5, 25.25, 24.25, 24.0, 24.5, 23.75, 24.5, 23.75, 24.75, 24.5, 24.0, 24.5, 24.25, 24.0, 24.25, 24.0, 24.0, 25.25, 24.75, 24.75, 24.5, 24.25, 24.25, 24.25, 24.5, 24.75, 24.75, 24.75, 25.0, 24.5, 25.0, 24.75, 24.75, 25.0, 25.0, 25.0, 24.75, 24.5, 24.25, 24.25, 25.25, 25.75, 25.25, 25.75, 25.5, 25.5, 25.0, 25.75, 25.5]"
1521008469.050271 "[23.75, 23.75, 24.25, 24.5, 24.25, 23.75, 24.5, 24.75, 24.25, 24.25, 24.25, 24.5, 23.75, 24.5, 24.25, 23.5, 25.25, 24.25, 24.0, 24.5, 23.75, 24.5, 23.75, 24.75, 24.5, 24.0, 24.5, 24.25, 24.0, 24.25, 24.0, 24.0, 25.25, 24.75, 24.75, 24.5, 24.25, 24.25, 24.25, 24.5, 24.75, 24.75, 24.75, 25.0, 24.5, 25.0, 24.75, 24.75, 25.0, 25.0, 25.0, 24.75, 24.5, 24.25, 24.25, 25.25, 25.75, 25.25, 25.75, 25.5, 25.5, 25.0, 25.75, 25.5]"
1521008469.092252 "[23.75, 23.75, 24.25, 24.5, 24.25, 23.5, 24.0, 24.25, 24.0, 24.25, 24.0, 24.0, 23.5, 24.25, 24.25, 24.0, 24.5, 24.5, 24.0, 24.25, 24.0, 23.75, 23.75, 23.75, 24.5, 24.0, 24.0, 24.25, 24.25, 24.0, 24.75, 23.75, 25.5, 24.5, 25.0, 24.0, 24.5, 24.5, 23.5, 24.75, 24.25, 24.5, 24.75, 25.0, 24.5, 24.5, 24.75, 24.25, 24.5, 25.0, 25.5, 24.75, 24.5, 24.75, 24.5, 25.0, 25.0, 26.0, 25.0, 25.5, 25.25, 25.25, 24.75, 26.0]"
1521008469.158716 "[23.75, 23.75, 24.0, 23.5, 23.75, 23.5, 24.0, 24.25, 24.0, 24.25, 24.0, 24.0, 23.5, 24.25, 24.25, 24.0, 24.5, 24.5, 24.0, 24.25, 24.0, 23.75, 23.75, 23.75, 24.5, 24.0, 24.0, 24.25, 24.25, 24.0, 24.75, 23.75, 25.5, 24.5, 25.0, 24.0, 24.5, 24.5, 23.5, 24.75, 24.25, 24.5, 24.75, 25.0, 24.5, 24.5, 24.75, 24.25, 24.5, 25.0, 25.5, 24.75, 24.5, 24.75, 24.5, 25.0, 25.0, 26.0, 25.0, 25.5, 25.25, 25.25, 24.75, 26.0]"
1521008469.234998 "[24.25, 23.75, 24.5, 24.25, 24.0, 24.0, 24.75, 24.5, 24.25, 24.0, 24.25, 24.5, 23.75, 24.5, 24.0, 24.0, 25.0, 24.75, 24.75, 24.25, 24.0, 23.75, 24.0, 24.5, 25.0, 24.5, 24.75, 24.5, 24.25, 24.5, 24.5, 24.25, 25.5, 24.75, 24.75, 24.5, 24.25, 24.5, 24.25, 24.75, 24.75, 24.75, 25.25, 24.75, 24.5, 24.25, 24.5, 24.25, 25.5, 25.75, 25.5, 24.75, 25.25, 24.75, 25.0, 25.25, 26.0, 25.75, 25.5, 25.0, 25.5, 25.0, 25.25, 26.25]"
1521008469.302181 "[24.25, 23.75, 24.5, 24.25, 24.0, 24.0, 24.75, 24.5, 24.25, 24.0, 24.25, 24.5, 23.75, 24.5, 24.0, 24.0, 25.0, 24.75, 24.75, 24.25, 24.0, 23.75, 24.0, 24.5, 25.0, 24.75, 24.5, 24.25, 24.5, 24.0, 24.5, 24.0, 25.25, 24.75, 25.0, 24.25, 24.5, 24.25, 24.25, 24.25, 24.75, 24.75, 24.75, 24.75, 24.25, 24.5, 24.75, 24.75, 25.25, 25.25, 25.0, 25.25, 25.5, 25.0, 25.0, 25.25, 26.0, 25.5, 25.75, 25.25, 25.5, 25.75, 25.5, 25.75]"
1521008469.378771 "[24.0, 23.75, 24.25, 24.5, 23.75, 24.0, 24.25, 24.5, 24.0, 24.0, 24.0, 24.25, 24.0, 24.5, 24.0, 24.0, 25.25, 24.5, 24.5, 24.5, 24.0, 24.0, 23.25, 24.5, 24.75, 24.75, 24.5, 24.25, 24.5, 24.0, 24.5, 24.0, 25.25, 24.75, 25.0, 24.25, 24.5, 24.25, 24.25, 24.25, 24.75, 24.75, 24.75, 24.75, 24.25, 24.5, 24.75, 24.75, 25.25, 25.25, 25.25, 25.5, 24.75, 25.25, 24.75, 25.0, 25.75, 25.25, 25.5, 25.5, 26.0, 25.25, 25.75, 25.75]"
1521008469.463246 "[24.0, 24.75, 24.75, 24.5, 24.0, 23.75, 24.0, 24.5, 24.75, 24.25, 24.0, 24.5, 23.75, 24.25, 23.75, 24.0, 25.0, 24.5, 24.5, 24.5, 24.0, 24.25, 23.75, 24.75, 25.0, 24.5, 24.75, 24.25, 24.0, 24.25, 24.25, 24.25, 25.5, 24.75, 25.5, 24.5, 24.5, 24.5, 24.75, 24.5, 25.0, 25.0, 25.0, 25.0, 24.5, 24.75, 24.75, 24.25, 25.25, 25.5, 25.25, 25.5, 24.75, 25.25, 24.75, 25.0, 25.75, 25.25, 25.5, 25.5, 26.0, 25.25, 25.75, 25.75]"
