1521012711.013773 "[23.75, 23.25, 24.0, 23.75, 23.75, 23.25, 23.5, 24.25, 23.75, 23.75, 23.5, 23.5, 23.5, 24.0, 23.75, 23.25, 24.75, 24.0, 23.75, 23.5, 23.75, 23.25, 23.25, 24.0, 24.0, 24.0, 23.75, 23.75, 23.75, 24.0, 24.0, 23.75, 24.25, 24.25, 24.25, 24.25, 24.0, 23.5, 24.0, 24.25, 24.25, 24.25, 24.25, 24.5, 24.0, 24.25, 24.25, 24.75, 25.0, 24.5, 25.25, 24.75, 24.75, 24.5, 24.5, 24.75, 25.5, 25.0, 24.75, 24.75, 25.5, 24.5, 25.0, 25.25]"
1521012711.05476 "[23.75, 23.25, 24.0, 23.75, 23.75, 23.25, 23.5, 24.25, 23.75, 23.75, 23.5, 23.5, 23.5, 24.0, 23.75, 23.25, 24.75, 24.0, 23.75, 23.5, 23.75, 23.25, 23.25, 24.0, 24.0, 24.0, 23.75, 23.75, 23.75, 24.0, 24.0, 23.75, 24.25, 24.25, 24.25, 24.25, 24.0, 23.5, 24.0, 24.25, 24.25, 24.25, 24.25, 24.5, 24.0, 24.25, 24.25, 24.75, 25.0, 24.5, 25.25, 24.75, 24.75, 24.5, 24.5, 24.75, 25.5, 25.0, 24.75, 24.75, 25.5, 24.5, 25.0, 25.25]"
1521012711.101425 "[23.75, 23.25, 24.0, 24.0, 23.25, 23.5, 24.0, 24.75, 23.75, 23.75, 23.75, 23.75, 23.0, 23.75, 23.75, 23.5, 24.25, 23.5, 24.25, 23.5, 24.0, 23.5, 23.75, 24.25, 24.0, 23.75, 23.5, 23.5, 24.0, 23.75, 24.0, 24.75, 24.5, 24.75, 24.0, 24.25, 24.0, 24.0, 23.75, 24.75, 24.25, 24.25, 24.25, 24.5, 24.25, 24.0, 24.5, 24.25, 25.0, 24.5, 25.5, 24.5, 24.75, 24.25, 24.75, 24.75, 25.5, 25.5, 25.25, 24.75, 25.0, 25.0, 25.25, 24.75]"
1521012711.169613 "[24.0, 23.75, 24.0, 24.0, 23.25, 23.5, 24.0, 24.75, 23.75, 23.75, 23.75, 23.75, 23.0, 23.75, 23.75, 23.5, 24.25, 23.5, 24.25, 23.5, 24.0, 23.5, 23.75, 24.25, 24.0, 23.75, 23.5, 23.5, 24.0, 23.75, 24.0, 24.75, 24.5, 24.75, 24.0, 24.25, 24.0, 24.0, 23.75, 24.75, 24.25, 24.25, 24.25, 24.5, 24.25, 24.0, 24.5, 24.25, 25.0, 24.5, 25.5, 24.5, 24.75, 24.25, 24.75, 25.0, 25.75, 25.5, 25.5, 25.0, 25.25, 25.0, 25.0, 25.25]"
1521012711.236338 "[23.25, 23.0, 24.25, 24.25, 23.75, 23.5, 23.75, 24.25, 24.25, 23.75, 24.0, 23.75, 23.25, 23.75, 24.0, 23.75, 24.25, 24.0, 24.0, 24.25, 23.5, 23.75, 23.25, 23.5, 24.0, 24.0, 24.0, 24.0, 24.25, 23.75, 24.0, 24.25, 24.5, 24.25, 24.75, 23.75, 23.75, 23.75, 24.25, 24.25, 24.75, 24.25, 24.5, 24.25, 24.25, 24.25, 24.75, 24.5, 24.75, 25.0, 25.25, 25.0, 24.5, 24.75, 24.75, 25.0, 25.75, 25.5, 25.5, 25.0, 25.25, 25.0, 25.0, 25.25]"
1521012711.303157 "[23.25, 23.0, 24.25, 24.25, 23.75, 23.5, 23.75, 24.25, 24.25, 23.75, 24.0, 23.75, 23.25, 23.75, 24.0, 23.75, 24.25, 24.0, 24.0, 24.25, 23.5, 23.75, 23.25, 23.5, 24.0, 24.0, 23.75, 23.75, 24.25, 24.5, 23.75, 23.75, 24.5, 24.25, 24.5, 24.25, 24.0, 24.25, 23.75, 24.5, 25.0, 24.5, 24.5, 24.5, 24.0, 24.0, 24.5, 24.75, 24.75, 25.0, 25.25, 25.0, 24.0, 24.5, 24.5, 24.5, 25.25, 25.25, 25.25, 24.5, 24.75, 25.5, 25.0, 25.25]"
1521012711.369815 "[23.5, 23.75, 24.5, 24.0, 23.75, 23.75, 24.0, 24.0, 23.75, 24.0, 23.75, 24.0, 23.5, 23.75, 23.75, 24.0, 24.25, 23.75, 24.25, 23.75, 24.0, 24.0, 23.75, 23.5, 24.25, 23.75, 23.75, 23.75, 24.25, 24.5, 23.75, 23.75, 24.5, 24.25, 24.5, 24.25, 24.0, 24.25, 23.75, 24.5, 25.0, 24.5, 24.5, 24.5, 24.0, 24.0, 24.5, 24.75, 24.75, 25.0, 25.25, 25.0, 24.0, 24.5, 24.5, 24.5, 25.25, 25.25, 25.25, 24.5, 24.75, 25.5, 24.75, 25.25]"
1521012711.437481 "[23.25, 23.5, 24.0, 23.75, 23.75, 23.0, 24.25, 24.25, 23.75, 24.0, 24.0, 24.25, 23.5, 24.0, 23.25, 23.75, 24.25, 23.75, 23.75, 24.25, 23.75, 23.75, 23.75, 24.25, 24.0, 24.25, 24.0, 23.5, 24.0, 23.75, 23.75, 24.25, 24.75, 24.25, 24.5, 24.5, 24.0, 24.25, 24.25, 24.5, 24.75, 24.5, 25.0, 24.0, 24.0, 24.0, 24.75, 24.5, 25.0, 24.25, 24.75, 24.75, 24.25, 24.75, 24.5, 24.5, 25.75, 25.75, 25.25, 25.0, 25.0, 25.5, 24.75, 25.25]"
1521012711.50432 "[23.25, 23.5, 24.0, 23.75, 23.75, 23.0, 24.25, 24.25, 23.75, 24.0, 24.0, 24.25, 23.5, 24.0, 23.25, 23.75, 24.25, 23.75, 23.75, 24.25, 23.75, 23.75, 23.75, 24.25, 24.0, 24.25, 24.0, 23.5, 24.0, 23.75, 23.75, 24.0, 24.75, 24.0, 24.0, 24.25, 23.75, 24.0, 23.5, 24.5, 24.5, 24.5, 24.5, 24.5, 23.75, 23.75, 24.25, 24.5, 25.0, 25.0, 24.75, 24.5, 24.5, 24.5, 24.0, 24.5, 25.5, 25.0, 25.25, 24.25, 25.25, 24.75, 25.0, 25.5]"
1521012711.571178 "[23.75, 23.25, 23.5, 24.0, 23.75, 23.0, 23.75, 24.5, 24.0, 23.5, 24.25, 23.75, 23.5, 23.75, 23.75, 23.5, 24.25, 24.0, 24.0, 23.75, 23.25, 23.5, 23.75, 24.0, 24.25, 23.5, 24.0, 23.5, 24.25, 23.75, 23.75, 24.0, 24.75, 24.0, 24.0, 24.25, 23.75, 24.0, 23.5, 24.5, 24.5, 24.5, 24.5, 24.5, 23.75, 23.75, 24.25, 24.5, 25.0, 25.0, 24.75, 24.5, 24.5, 24.5, 24.0, 24.5, 25.5, 25.0, 25.25, 24.25, 25.25, 24.75, 25.0, 25.5]"
1521012711.63736 "[23.75, 23.25, 24.0, 24.0, 23.75, 23.5, 24.0, 24.5, 23.75, 23.75, 23.75, 23.75, 23.75, 24.0, 24.0, 23.5, 24.0, 23.75, 24.0, 23.5, 24.0, 23.5, 24.0, 24.25, 24.75, 23.75, 24.0, 24.0, 24.25, 24.5, 23.75, 24.0, 24.5, 24.5, 24.25, 24.25, 24.25, 24.25, 24.0, 24.25, 24.5, 24.25, 25.0, 24.5, 24.25, 24.5, 24.25, 24.5, 24.25, 25.0, 24.75, 24.75, 24.5, 25.0, 24.5, 24.5, 25.25, 25.5, 25.25, 24.75, 25.25, 25.25, 25.5, 25.25]"
1521012711.706907 "[23.25, 23.75, 24.0, 24.0, 23.75, 23.5, 24.0, 24.5, 23.75, 23.75, 23.75, 23.75, 23.75, 24.0, 24.0, 23.5, 24.0, 23.75, 24.0, 23.5, 24.0, 23.5, 24.0, 24.25, 24.75, 23.75, 24.0, 24.0, 24.25, 24.5, 23.75, 24.0, 24.5, 24.5, 24.25, 24.25, 24.0, 24.5, 23.5, 24.5, 24.75, 24.25, 24.5, 24.5, 24.25, 24.5, 24.75, 24.0, 24.25, 24.75, 24.75, 24.5, 24.5, 25.25, 24.75, 24.75, 25.5, 25.75, 25.25, 24.5, 25.75, 25.75, 25.25, 25.0]"
1521012711.772736 "[23.25, 23.75, 24.0, 24.25, 23.75, 23.75, 24.0, 24.5, 24.0, 24.25, 23.5, 24.0, 23.75, 24.25, 24.0, 24.0, 24.25, 23.75, 24.25, 24.25, 23.75, 24.0, 23.5, 24.25, 24.75, 24.0, 24.0, 24.0, 24.0, 24.5, 24.75, 24.5, 24.25, 24.5, 24.0, 24.5, 24.0, 24.5, 23.5, 24.5, 24.75, 24.25, 24.5, 24.5, 24.25, 24.5, 24.75, 24.0, 24.25, 24.75, 24.75, 24.5, 24.5, 25.25, 24.75, 24.75, 25.5, 25.75, 25.25, 24.5, 25.75, 25.75, 25.25, 25.0]"
1521012711.841031 "[23.25, 23.75, 24.0, 24.25, 23.75, 23.75, 24.0, 23.5, 23.25, 23.75, 23.75, 23.5, 23.5, 23.75, 24.25, 23.5, 24.25, 24.75, 24.0, 23.75, 24.0, 23.75, 23.5, 24.0, 24.0, 24.0, 24.25, 23.5, 23.75, 24.0, 24.0, 24.0, 24.75, 24.25, 24.25, 24.5, 24.25, 24.0, 23.75, 24.25, 25.0, 24.25, 24.5, 24.5, 24.0, 24.0, 24.75, 24.75, 24.25, 24.5, 25.0, 24.75, 24.75, 24.25, 24.5, 24.5, 25.0, 25.25, 25.0, 24.75, 25.25, 25.5, 25.0, 25.5]"
1521012711.907017 "[23.75, 23.25, 24.25, 24.25, 24.0, 23.5, 24.0, 23.5, 23.25, 23.75, 23.75, 23.5, 23.5, 23.75, 24.25, 23.5, 24.25, 24.75, 24.0, 23.75, 24.0, 23.75, 23.5, 24.0, 24.0, 24.0, 24.25, 23.5, 23.75, 24.0, 24.0, 24.0, 24.75, 24.25, 24.25, 24.5, 24.25, 24.0, 23.75, 24.25, 25.0, 24.5, 24.75, 24.0, 24.0, 24.25, 24.75, 24.25, 25.5, 25.0, 25.25, 25.0, 24.25, 24.5, 24.25, 24.75, 25.75, 25.5, 25.25, 25.25, 25.5, 25.25, 25.5, 25.0]"
1521012711.976576 "[23.5, 23.5, 24.0, 23.5, 24.0, 24.0, 23.75, 24.0, 23.75, 24.25, 23.75, 23.75, 23.25, 24.0, 23.5, 23.5, 24.75, 24.0, 24.25, 24.0, 23.75, 23.75, 24.0, 24.0, 24.25, 24.25, 24.0, 24.0, 24.0, 24.0, 24.0, 24.5, 24.75, 24.25, 24.0, 24.0, 23.5, 24.0, 24.0, 24.75, 24.75, 24.5, 24.75, 24.0, 24.0, 24.25, 24.75, 24.25, 25.5, 25.0, 25.25, 25.0, 24.25, 24.5, 24.25, 24.75, 25.75, 25.5, 25.25, 25.25, 25.5, 25.25, 25.5, 25.0]"
1521012712.042439 "[23.5, 23.5, 24.0, 23.5, 24.0, 24.0, 23.75, 24.0, 23.75, 24.25, 23.75, 23.75, 23.25, 23.75, 24.25, 23.25, 24.5, 23.5, 24.25, 23.75, 23.5, 23.75, 23.75, 23.75, 24.5, 23.75, 23.5, 23.5, 24.0, 24.0, 24.0, 24.25, 24.5, 24.0, 24.0, 23.75, 24.0, 23.75, 24.0, 24.25, 24.5, 24.25, 24.75, 24.25, 23.75, 24.0, 24.5, 23.75, 24.5, 24.75, 24.75, 24.75, 24.5, 24.25, 24.25, 24.5, 25.0, 25.25, 25.0, 24.5, 25.5, 24.75, 25.25, 25.5]"
1521012712.111158 "[23.25, 23.25, 24.5, 23.5, 24.0, 23.25, 24.25, 23.75, 23.25, 23.5, 23.75, 23.75, 23.25, 23.75, 24.25, 23.25, 24.5, 23.5, 24.25, 23.75, 23.5, 23.75, 23.75, 23.75, 24.5, 23.75, 23.5, 23.5, 24.0, 24.0, 24.0, 24.25, 24.5, 24.0, 24.0, 23.75, 24.0, 23.75, 24.0, 24.25, 24.5, 24.25, 24.75, 24.25, 23.75, 24.75, 24.5, 23.75, 24.5, 24.75, 25.25, 25.0, 24.5, 24.75, 24.5, 24.25, 25.0, 25.75, 25.25, 25.0, 25.0, 25.25, 25.0, 25.25]"
1521012712.177029 "[23.75, 23.5, 24.0, 24.0, 23.75, 23.25, 24.0, 23.5, 23.25, 23.75, 23.75, 23.75, 23.25, 23.75, 23.5, 23.5, 24.25, 24.0, 24.0, 24.0, 23.5, 24.0, 23.5, 24.25, 24.0, 24.0, 24.0, 23.5, 24.0, 24.5, 23.75, 24.5, 24.5, 24.5, 24.5, 24.25, 24.0, 24.25, 24.0, 24.5, 24.25, 24.5, 24.25, 24.5, 24.25, 24.75, 24.5, 23.75, 24.5, 24.75, 25.25, 25.0, 24.5, 24.75, 24.5, 24.25, 25.0, 25.75, 25.25, 25.0, 25.0, 25.25, 25.0, 25.25]"
1521012712.250066 "[23.75, 23.5, 24.0, 24.0, 23.75, 23.25, 24.0, 23.5, 23.25, 23.75, 23.75, 23.75, 23.25, 23.75, 23.5, 23.75, 24.0, 24.25, 24.0, 23.75, 23.75, 23.75, 23.25, 24.25, 24.25, 24.0, 24.0, 23.75, 24.0, 24.5, 24.0, 24.0, 24.5, 24.25, 24.5, 23.75, 24.0, 23.75, 24.0, 24.25, 24.75, 24.5, 24.75, 24.25, 23.75, 24.25, 24.5, 24.0, 24.75, 24.5, 24.75, 24.75, 24.25, 24.5, 24.25, 24.5, 25.5, 25.0, 25.25, 24.75, 24.75, 24.75, 25.5, 25.5]"
1521012712.315872 "[23.75, 24.0, 24.25, 24.25, 24.5, 23.75, 24.0, 24.0, 23.75, 24.0, 23.75, 23.75, 23.0, 23.75, 23.75, 23.75, 24.0, 24.25, 24.0, 23.75, 23.75, 23.75, 23.25, 24.25, 24.25, 24.0, 24.0, 23.75, 24.0, 24.5, 24.0, 24.0, 24.5, 24.25, 24.5, 23.75, 24.0, 23.75, 24.0, 24.25, 24.75, 24.5, 24.75, 24.25, 23.75, 24.25, 24.75, 24.0, 24.5, 24.75, 25.0, 24.75, 24.5, 24.0, 24.25, 24.5, 25.5, 24.75, 24.75, 25.25, 25.0, 24.75, 24.5, 25.5]"
1521012712.38502 "[23.5, 23.5, 24.0, 24.0, 23.75, 23.75, 23.75, 24.25, 24.0, 23.25, 23.75, 23.5, 23.0, 23.75, 23.75, 24.0, 24.25, 24.0, 23.75, 24.0, 23.75, 23.75, 23.75, 24.25, 24.0, 23.75, 23.75, 23.75, 24.0, 24.0, 24.25, 24.25, 24.75, 24.0, 24.5, 24.25, 24.0, 23.75, 24.0, 24.0, 24.25, 24.5, 24.5, 24.5, 24.0, 24.5, 24.75, 24.0, 24.5, 24.75, 25.0, 24.75, 24.5, 24.0, 24.25, 24.5, 25.5, 24.75, 24.75, 25.25, 25.0, 24.75, 24.5, 25.5]"
1521012712.451373 "[23.5, 23.5, 24.0, 24.0, 23.75, 23.75, 23.75, 24.25, 24.0, 23.25, 23.75, 23.5, 23.0, 23.75, 23.75, 23.5, 24.25, 24.0, 24.0, 24.0, 23.5, 23.5, 23.75, 24.0, 24.0, 23.75, 24.25, 23.5, 24.25, 24.25, 24.0, 23.75, 24.5, 24.5, 24.5, 23.75, 23.75, 24.0, 23.75, 24.25, 24.75, 24.5, 24.5, 24.25, 24.0, 24.0, 24.5, 24.0, 24.5, 24.5, 24.5, 24.25, 24.5, 24.75, 23.75, 25.0, 25.25, 25.5, 25.0, 25.0, 24.75, 24.75, 25.5, 25.25]"
1521012712.521021 "[23.5, 23.25, 24.0, 23.75, 23.75, 23.25, 24.0, 24.25, 23.25, 23.75, 23.75, 24.0, 23.5, 23.75, 24.0, 23.5, 24.25, 24.0, 24.0, 24.0, 23.5, 23.5, 23.75, 24.0, 24.0, 23.75, 24.25, 23.5, 24.25, 24.25, 24.0, 23.75, 24.5, 24.5, 24.5, 23.75, 23.75, 24.0, 23.75, 24.25, 24.75, 24.5, 24.5, 24.25, 24.0, 24.0, 24.5, 24.0, 24.5, 25.0, 24.75, 24.75, 24.0, 24.25, 24.0, 24.25, 25.25, 24.75, 24.75, 25.0, 25.0, 25.25, 25.25, 25.25]"
1521012712.586687 "[23.5, 23.5, 23.5, 23.5, 23.5, 23.0, 23.75, 24.0, 23.5, 23.5, 23.75, 23.25, 23.0, 23.5, 23.5, 23.5, 24.5, 23.75, 24.0, 24.0, 23.5, 23.75, 23.75, 24.0, 24.0, 24.0, 23.5, 23.25, 24.0, 23.75, 24.0, 23.25, 24.5, 24.25, 24.25, 24.0, 24.0, 24.0, 24.0, 24.25, 24.5, 24.25, 24.25, 24.5, 23.75, 24.0, 24.25, 24.0, 24.25, 25.0, 24.75, 24.75, 24.0, 24.25, 24.0, 24.25, 25.25, 24.75, 24.75, 25.0, 25.0, 25.25, 25.25, 25.25]"
1521012712.655459 "[23.5, 23.5, 23.5, 23.5, 23.5, 23.0, 23.75, 24.0, 23.5, 23.5, 23.75, 23.25, 23.0, 23.5, 23.5, 23.5, 24.5, 23.75, 24.0, 24.0, 23.25, 23.5, 23.25, 24.0, 24.25, 24.0, 23.25, 23.5, 24.0, 24.25, 23.75, 24.25, 24.75, 24.25, 24.25, 24.25, 23.75, 24.0, 23.5, 24.25, 24.75, 24.5, 24.25, 24.5, 23.75, 24.25, 24.5, 23.75, 24.75, 24.5, 24.75, 24.75, 24.25, 24.5, 24.25, 24.75, 25.25, 25.0, 25.0, 24.5, 25.25, 25.25, 24.75, 25.5]"
1521012712.721697 "[23.75, 23.25, 24.25, 24.0, 23.5, 23.25, 24.0, 24.0, 23.75, 23.0, 23.75, 23.75, 23.0, 23.5, 24.0, 24.0, 23.75, 24.25, 24.0, 24.0, 23.25, 23.5, 23.25, 24.0, 24.25, 24.0, 23.25, 23.5, 24.0, 24.25, 23.75, 24.25, 24.75, 24.25, 24.25, 24.25, 23.75, 24.0, 23.5, 24.25, 24.75, 24.5, 24.25, 24.5, 23.75, 24.25, 24.5, 23.75, 24.75, 24.5, 24.75, 24.75, 24.25, 24.5, 24.0, 24.75, 25.25, 25.25, 24.75, 24.75, 25.0, 25.25, 25.25, 25.5]"
1521012712.79147 "[23.75, 23.75, 24.25, 23.75, 23.5, 23.0, 24.0, 24.0, 23.75, 23.25, 23.5, 23.75, 23.5, 24.25, 23.5, 23.5, 24.25, 24.0, 23.75, 23.75, 23.75, 23.75, 23.75, 24.0, 24.25, 24.0, 24.0, 23.75, 24.25, 24.5, 24.0, 24.0, 24.5, 24.5, 24.25, 24.5, 23.5, 24.0, 23.25, 24.25, 24.5, 24.5, 24.75, 24.0, 24.25, 23.75, 24.5, 24.25, 24.25, 24.75, 25.25, 24.75, 24.0, 24.75, 24.0, 24.75, 25.25, 25.25, 24.75, 24.75, 25.0, 25.25, 25.25, 25.5]"
1521012712.857356 "[23.75, 23.75, 24.25, 23.75, 23.5, 23.0, 24.0, 24.0, 23.75, 23.25, 23.5, 23.75, 23.5, 24.25, 23.5, 23.5, 24.25, 24.0, 23.75, 23.75, 23.75, 23.75, 23.5, 24.0, 24.25, 24.0, 24.25, 23.5, 24.25, 23.5, 23.75, 24.25, 24.5, 24.0, 24.25, 24.25, 23.25, 23.75, 23.25, 24.0, 23.75, 24.25, 24.5, 24.0, 24.0, 24.0, 24.0, 24.5, 25.0, 24.0, 25.0, 24.25, 24.5, 24.25, 24.5, 24.75, 25.5, 25.0, 25.0, 24.75, 25.25, 24.75, 25.5, 25.5]"
1521012712.925465 "[24.25, 23.75, 24.5, 24.0, 23.75, 23.25, 24.0, 24.0, 23.75, 23.25, 23.5, 23.5, 23.25, 23.5, 23.5, 23.5, 24.0, 24.0, 24.0, 23.75, 23.75, 23.5, 23.5, 24.0, 24.25, 24.0, 24.25, 23.5, 24.25, 23.5, 23.75, 24.25, 24.5, 24.0, 24.25, 24.25, 23.25, 23.75, 23.25, 24.0, 23.75, 24.25, 24.5, 24.0, 24.0, 24.0, 24.0, 24.5, 25.0, 24.0, 25.0, 24.25, 24.5, 24.25, 24.5, 24.75, 25.75, 25.25, 24.75, 24.5, 25.5, 24.75, 25.5, 25.25]"
1521012712.991377 "[23.5, 23.25, 23.5, 24.25, 23.75, 23.25, 24.0, 23.75, 24.0, 23.75, 23.5, 23.75, 23.25, 23.75, 23.75, 23.0, 24.25, 24.0, 23.75, 23.5, 23.5, 23.25, 23.5, 24.0, 24.0, 23.75, 24.25, 23.25, 24.25, 23.75, 23.75, 24.25, 24.75, 24.25, 24.25, 23.75, 23.75, 23.75, 24.0, 24.25, 24.25, 24.25, 24.75, 24.25, 24.0, 23.75, 24.25, 24.25, 24.5, 24.5, 24.5, 25.0, 24.5, 24.0, 24.5, 24.5, 25.75, 25.25, 24.75, 24.5, 25.5, 24.75, 25.5, 25.25]"
