1521013939.416746 "[24.5, 24.0, 24.75, 24.75, 24.0, 24.25, 24.5, 25.0, 24.0, 24.25, 24.75, 24.5, 24.5, 24.25, 24.75, 24.25, 25.5, 24.0, 24.25, 24.75, 24.25, 24.25, 24.0, 24.5, 25.25, 24.75, 24.75, 24.5, 24.5, 24.5, 24.75, 24.5, 25.0, 25.25, 25.0, 25.0, 24.75, 24.75, 24.5, 25.25, 25.25, 25.25, 25.5, 24.75, 24.25, 24.25, 25.5, 25.0, 25.25, 25.25, 25.75, 25.0, 25.0, 25.5, 24.5, 25.5, 26.25, 26.25, 25.75, 25.75, 25.75, 25.75, 25.25, 26.75]"
1521013939.464038 "[24.5, 24.0, 24.75, 24.75, 24.0, 24.25, 24.5, 25.0, 24.0, 24.25, 24.75, 24.5, 24.5, 24.25, 24.75, 24.25, 25.5, 24.0, 24.25, 24.75, 24.25, 24.25, 24.0, 24.5, 25.25, 24.75, 24.75, 24.5, 24.5, 24.5, 24.75, 24.5, 25.0, 25.25, 25.0, 25.0, 24.75, 24.75, 24.5, 25.25, 25.25, 25.25, 25.5, 24.75, 24.25, 24.25, 25.5, 25.0, 25.25, 25.25, 25.75, 25.0, 25.0, 25.5, 24.5, 25.5, 26.25, 26.25, 25.75, 25.75, 25.75, 25.75, 25.25, 26.75]"
1521013939.505419 "[24.5, 24.0, 24.75, 24.75, 24.0, 24.25, 24.5, 25.0, 24.5, 24.5, 24.75, 25.0, 24.25, 24.25, 24.0, 24.0, 24.75, 25.0, 24.75, 24.5, 24.0, 24.5, 24.0, 24.5, 25.0, 24.25, 25.0, 25.0, 24.5, 24.75, 24.75, 24.25, 25.5, 25.25, 25.25, 24.75, 24.5, 24.75, 24.5, 24.75, 25.5, 25.0, 25.25, 25.25, 24.5, 24.5, 25.0, 24.75, 25.0, 25.25, 25.75, 25.75, 25.25, 25.25, 25.5, 25.5, 26.0, 25.75, 25.5, 25.25, 25.75, 25.5, 26.0, 26.25]"
1521013939.546355 "[23.75, 24.25, 24.5, 24.25, 24.5, 24.25, 24.5, 25.0, 24.5, 24.5, 24.75, 25.0, 24.25, 24.25, 24.0, 24.0, 24.75, 25.0, 24.75, 24.5, 24.0, 24.5, 24.0, 24.5, 25.0, 24.25, 25.0, 25.0, 24.5, 24.75, 24.75, 24.25, 25.5, 25.25, 25.25, 24.75, 24.5, 24.75, 24.5, 24.75, 25.5, 25.0, 25.25, 25.25, 24.5, 24.5, 25.0, 24.75, 25.0, 25.25, 25.75, 25.75, 25.25, 25.25, 25.5, 25.5, 26.0, 25.75, 25.5, 25.25, 25.75, 25.5, 26.0, 26.25]"
1521013939.587669 "[23.75, 24.25, 24.5, 24.25, 24.5, 24.25, 24.5, 25.0, 24.5, 24.5, 24.75, 25.0, 24.25, 24.25, 24.0, 24.0, 24.75, 25.0, 24.75, 24.5, 24.0, 24.5, 24.0, 24.5, 25.0, 24.25, 25.0, 25.0, 24.5, 24.75, 24.75, 24.25, 25.5, 25.25, 25.25, 24.75, 24.5, 24.75, 24.5, 24.75, 25.5, 25.0, 25.0, 25.25, 24.5, 24.5, 25.0, 25.0, 25.0, 25.25, 25.75, 25.5, 24.75, 25.25, 24.75, 25.25, 25.75, 25.5, 26.0, 25.25, 25.75, 25.5, 26.0, 25.75]"
1521013939.628168 "[24.5, 24.5, 24.75, 24.0, 24.5, 23.75, 24.75, 24.5, 24.0, 24.75, 24.75, 24.5, 24.0, 24.75, 24.5, 24.75, 25.0, 24.5, 24.5, 25.0, 24.25, 24.25, 24.25, 24.75, 24.5, 24.25, 24.75, 24.0, 24.75, 25.0, 24.5, 24.0, 25.5, 25.0, 24.75, 25.25, 24.75, 24.5, 24.5, 24.75, 25.5, 25.0, 25.0, 25.25, 24.5, 24.5, 25.0, 25.0, 25.0, 25.25, 25.75, 25.5, 24.75, 25.25, 24.75, 25.25, 25.75, 25.5, 26.0, 25.25, 25.75, 25.5, 26.0, 25.75]"
1521013939.670275 "[24.5, 24.5, 24.75, 24.0, 24.5, 23.75, 24.75, 24.5, 24.0, 24.75, 24.75, 24.5, 24.0, 24.75, 24.5, 24.75, 25.0, 24.5, 24.5, 25.0, 24.25, 24.25, 24.25, 24.75, 24.5, 24.25, 24.75, 24.0, 24.75, 25.0, 24.5, 24.0, 25.5, 25.0, 24.75, 25.25, 24.75, 24.5, 24.5, 24.75, 25.5, 25.0, 25.0, 25.25, 24.5, 24.5, 25.0, 25.0, 25.0, 25.25, 25.75, 25.5, 24.75, 25.25, 24.75, 25.25, 25.75, 25.5, 26.0, 25.25, 25.75, 25.5, 26.0, 25.75]"
1521013939.711702 "[24.5, 24.5, 24.75, 24.0, 24.5, 23.75, 24.75, 24.5, 24.0, 24.25, 24.5, 24.0, 23.75, 24.75, 24.5, 24.25, 25.0, 24.75, 24.5, 24.75, 24.5, 24.25, 24.0, 24.5, 24.5, 24.75, 24.0, 24.25, 24.75, 24.5, 24.5, 24.25, 24.75, 24.75, 24.75, 24.75, 24.75, 24.0, 24.0, 24.75, 25.0, 25.0, 25.0, 24.75, 24.25, 24.5, 25.25, 24.75, 25.75, 25.0, 25.75, 25.0, 25.0, 25.0, 25.25, 25.0, 25.75, 25.75, 25.75, 25.25, 25.5, 25.25, 25.0, 26.0]"
1521013939.752333 "[24.75, 23.75, 24.75, 24.5, 24.5, 23.75, 24.75, 24.0, 24.25, 24.25, 24.5, 24.0, 23.75, 24.75, 24.5, 24.25, 25.0, 24.75, 24.5, 24.75, 24.5, 24.25, 24.0, 24.5, 24.5, 24.75, 24.0, 24.25, 24.75, 24.5, 24.5, 24.25, 24.75, 24.75, 24.75, 24.75, 24.75, 24.0, 24.0, 24.75, 25.0, 25.0, 25.0, 24.75, 24.25, 24.5, 25.25, 24.75, 25.75, 25.0, 25.75, 25.0, 25.0, 25.0, 25.25, 25.0, 25.75, 25.75, 25.75, 25.25, 25.5, 25.25, 25.0, 26.0]"
1521013939.793217 "[24.75, 23.75, 24.75, 24.5, 24.5, 23.75, 24.75, 24.0, 24.25, 24.25, 24.5, 24.0, 23.75, 24.75, 24.5, 24.25, 25.0, 24.75, 24.5, 24.75, 24.5, 24.25, 24.0, 24.5, 24.5, 24.75, 24.0, 24.25, 24.75, 24.5, 24.5, 24.25, 24.75, 24.75, 24.75, 24.75, 24.75, 24.0, 24.0, 24.75, 25.0, 25.0, 25.0, 25.25, 24.75, 25.0, 25.25, 25.25, 25.5, 25.5, 25.25, 25.25, 25.5, 25.0, 25.5, 25.25, 26.25, 26.0, 26.0, 25.25, 26.25, 25.75, 25.5, 25.25]"
1521013939.835153 "[24.25, 24.25, 24.5, 25.0, 24.25, 23.75, 24.25, 24.5, 24.25, 24.5, 24.5, 24.5, 23.75, 24.75, 24.5, 24.0, 25.25, 24.5, 24.75, 24.5, 24.25, 24.25, 24.25, 25.0, 25.0, 24.25, 24.75, 24.75, 24.5, 25.0, 24.25, 24.5, 25.25, 25.0, 25.25, 24.75, 24.75, 24.75, 24.5, 25.0, 25.25, 25.25, 25.25, 25.25, 24.75, 25.0, 25.25, 25.25, 25.5, 25.5, 25.25, 25.25, 25.5, 25.0, 25.5, 25.25, 26.25, 26.0, 26.0, 25.25, 26.25, 25.75, 25.5, 25.25]"
1521013939.875669 "[24.25, 24.25, 24.5, 25.0, 24.25, 23.75, 24.25, 24.5, 24.25, 24.5, 24.5, 24.5, 23.75, 24.75, 24.5, 24.0, 25.25, 24.5, 24.75, 24.5, 24.25, 24.25, 24.25, 25.0, 25.0, 24.25, 24.75, 24.75, 24.5, 25.0, 24.25, 24.5, 25.25, 25.0, 25.25, 24.75, 24.75, 24.75, 24.5, 25.0, 25.25, 25.25, 25.25, 25.25, 24.75, 25.0, 25.25, 25.25, 25.5, 25.5, 25.25, 25.25, 25.5, 25.0, 25.5, 25.25, 26.25, 26.0, 26.0, 25.25, 26.25, 25.75, 25.5, 25.25]"
1521013939.917175 "[24.25, 24.25, 24.5, 25.0, 24.25, 23.75, 24.25, 24.5, 24.25, 24.5, 24.5, 24.5, 24.25, 24.0, 24.5, 24.25, 25.25, 24.25, 25.25, 24.5, 24.75, 24.25, 24.0, 25.0, 25.0, 24.25, 24.75, 24.5, 24.25, 24.75, 24.75, 24.5, 25.0, 24.75, 25.0, 24.75, 24.5, 24.5, 24.25, 25.0, 25.25, 25.25, 25.25, 25.0, 25.0, 24.75, 25.5, 24.75, 25.25, 25.25, 25.5, 25.5, 25.0, 25.0, 25.0, 25.25, 26.0, 26.0, 25.0, 25.0, 25.25, 26.0, 25.5, 25.25]"
1521013939.958776 "[24.5, 24.0, 24.5, 24.5, 24.75, 24.0, 25.0, 25.0, 24.5, 24.25, 24.25, 24.5, 24.25, 24.0, 24.5, 24.25, 25.25, 24.25, 25.25, 24.5, 24.75, 24.25, 24.0, 25.0, 25.0, 24.25, 24.75, 24.5, 24.25, 24.75, 24.75, 24.5, 25.0, 24.75, 25.0, 24.75, 24.5, 24.5, 24.25, 25.0, 25.25, 25.25, 25.25, 25.0, 25.0, 24.75, 25.5, 24.75, 25.25, 25.25, 25.5, 25.5, 25.0, 25.0, 25.0, 25.25, 26.0, 26.0, 25.0, 25.0, 25.25, 26.0, 25.5, 25.25]"
1521013940.003183 "[24.5, 24.0, 24.5, 24.5, 24.75, 24.0, 25.0, 25.0, 24.5, 24.25, 24.25, 24.5, 24.25, 24.0, 24.5, 24.25, 25.25, 24.25, 25.25, 24.5, 24.75, 24.25, 24.0, 25.0, 25.0, 24.25, 24.75, 24.5, 24.25, 24.75, 24.75, 24.5, 25.0, 24.75, 25.0, 24.75, 24.5, 24.5, 24.25, 25.0, 25.25, 25.25, 25.25, 24.75, 24.75, 24.75, 25.5, 25.25, 25.25, 25.5, 25.5, 25.5, 25.0, 25.5, 24.75, 25.5, 26.0, 26.25, 26.0, 25.0, 25.75, 25.5, 25.75, 26.25]"
1521013940.044311 "[24.25, 24.25, 24.25, 25.25, 24.25, 24.25, 24.75, 24.75, 24.25, 24.5, 24.0, 24.25, 24.5, 24.75, 24.25, 24.5, 25.0, 24.75, 24.5, 24.5, 24.25, 24.5, 24.0, 25.0, 25.0, 24.75, 24.75, 24.5, 24.5, 25.0, 24.75, 24.5, 25.0, 24.75, 25.25, 24.75, 24.5, 24.25, 24.5, 25.25, 25.25, 25.0, 25.5, 24.75, 24.75, 24.75, 25.5, 25.25, 25.25, 25.5, 25.5, 25.5, 25.0, 25.5, 24.75, 25.5, 26.0, 26.25, 26.0, 25.0, 25.75, 25.5, 25.75, 26.25]"
1521013940.085827 "[24.25, 24.25, 24.25, 25.25, 24.25, 24.25, 24.75, 24.75, 24.25, 24.5, 24.0, 24.25, 24.5, 24.75, 24.25, 24.5, 25.0, 24.75, 24.5, 24.5, 24.25, 24.5, 24.0, 25.0, 25.0, 24.75, 24.75, 24.5, 24.5, 25.0, 24.75, 24.5, 25.0, 24.75, 25.25, 24.75, 24.5, 24.25, 24.5, 25.25, 25.25, 25.0, 25.5, 24.75, 24.75, 24.75, 25.5, 25.25, 25.25, 25.5, 25.5, 25.5, 25.0, 25.5, 24.75, 25.5, 26.0, 26.25, 26.0, 25.0, 25.75, 25.5, 25.75, 26.25]"
1521013940.155217 "[24.25, 24.25, 24.25, 25.25, 24.25, 24.0, 24.25, 25.0, 24.25, 24.25, 24.5, 24.5, 24.25, 24.25, 24.5, 24.25, 24.75, 24.75, 25.0, 25.0, 24.25, 24.25, 24.25, 25.0, 24.5, 24.75, 24.75, 24.75, 24.25, 24.75, 24.25, 24.5, 25.25, 25.0, 25.0, 24.75, 24.25, 24.75, 24.25, 25.25, 25.5, 25.25, 25.25, 25.0, 24.5, 24.75, 25.5, 24.75, 25.0, 25.25, 25.75, 25.5, 25.0, 25.25, 25.0, 25.0, 26.25, 26.25, 26.0, 25.25, 26.0, 25.5, 26.0, 26.25]"
1521013940.222823 "[24.25, 23.75, 24.75, 24.25, 24.25, 24.0, 24.25, 25.0, 24.25, 24.25, 24.5, 24.5, 24.25, 24.25, 24.5, 24.25, 24.75, 24.75, 25.0, 25.0, 24.25, 24.25, 24.25, 25.0, 24.5, 24.75, 24.75, 24.75, 24.25, 24.75, 24.25, 24.5, 25.25, 25.0, 25.0, 24.75, 24.5, 24.5, 24.25, 25.25, 25.25, 25.0, 25.25, 24.75, 24.5, 24.5, 25.0, 25.0, 24.75, 25.25, 25.5, 25.5, 25.0, 25.0, 24.75, 25.25, 25.75, 26.0, 25.5, 25.25, 25.75, 25.75, 25.75, 25.75]"
1521013940.29334 "[24.0, 24.0, 24.5, 24.5, 23.75, 24.5, 24.25, 25.0, 24.0, 24.25, 24.25, 24.25, 23.5, 24.25, 24.25, 24.25, 24.75, 25.0, 24.75, 24.5, 24.25, 24.5, 24.25, 25.25, 24.75, 24.25, 24.25, 24.0, 24.75, 24.5, 24.25, 24.25, 25.0, 25.25, 24.75, 24.75, 24.5, 24.5, 24.25, 25.25, 25.25, 25.0, 25.25, 24.75, 24.5, 24.5, 25.0, 25.0, 24.75, 25.25, 25.5, 25.5, 25.0, 25.0, 24.75, 25.25, 25.75, 26.0, 25.5, 25.25, 25.75, 25.75, 25.75, 25.75]"
1521013940.360242 "[24.0, 24.0, 24.5, 24.0, 24.25, 24.5, 24.5, 25.0, 24.5, 24.5, 24.5, 24.5, 24.25, 24.25, 24.25, 24.25, 25.0, 25.0, 24.75, 24.75, 24.25, 24.75, 24.0, 24.5, 25.0, 24.5, 24.75, 24.25, 24.5, 25.0, 24.25, 24.5, 25.0, 25.0, 24.75, 25.0, 24.5, 24.75, 24.5, 24.75, 25.75, 25.0, 25.0, 25.5, 24.5, 25.0, 25.5, 25.0, 25.25, 25.0, 25.75, 25.25, 25.5, 25.0, 25.0, 24.75, 25.75, 25.75, 25.5, 25.5, 26.25, 25.75, 25.75, 26.25]"
1521013940.428409 "[24.25, 24.5, 24.75, 24.0, 24.25, 24.5, 24.5, 25.0, 24.5, 24.5, 24.5, 24.5, 24.25, 24.25, 24.25, 24.25, 25.0, 25.0, 24.75, 24.75, 24.25, 24.75, 24.0, 24.5, 25.0, 24.5, 24.75, 24.25, 24.5, 25.0, 24.25, 24.5, 25.0, 25.0, 24.75, 25.0, 24.75, 25.0, 24.75, 24.75, 25.0, 25.25, 25.25, 25.25, 24.5, 24.75, 25.5, 25.5, 25.0, 25.75, 25.75, 25.75, 25.0, 25.5, 25.25, 25.25, 26.25, 25.75, 25.5, 25.5, 25.75, 26.0, 25.25, 26.25]"
1521013940.50018 "[24.0, 24.25, 25.25, 24.25, 24.25, 23.75, 24.5, 25.0, 23.75, 24.25, 24.75, 24.75, 24.5, 24.5, 24.75, 24.5, 24.5, 25.0, 24.5, 24.5, 24.5, 24.5, 24.0, 24.75, 25.0, 24.75, 24.5, 24.25, 24.5, 24.5, 24.25, 24.25, 25.5, 25.25, 25.25, 24.75, 24.75, 25.0, 24.75, 24.75, 25.0, 25.25, 25.25, 25.25, 24.5, 24.75, 25.5, 25.5, 25.0, 25.75, 25.75, 25.75, 25.0, 25.5, 25.25, 25.25, 26.25, 25.75, 25.5, 25.5, 25.75, 26.0, 25.25, 26.25]"
1521013940.566367 "[24.0, 24.25, 25.25, 24.25, 24.5, 24.25, 24.25, 25.0, 24.5, 24.5, 24.25, 24.75, 24.0, 24.5, 24.25, 24.0, 25.0, 24.75, 24.5, 25.0, 24.5, 24.0, 24.0, 24.75, 25.5, 24.75, 24.75, 24.5, 25.0, 25.0, 24.25, 24.75, 25.75, 25.0, 25.0, 24.75, 24.5, 24.5, 25.0, 25.5, 25.0, 25.75, 25.25, 25.25, 24.75, 25.0, 25.5, 25.25, 25.75, 25.0, 25.25, 25.75, 25.25, 25.0, 25.0, 25.25, 26.0, 26.0, 25.75, 25.75, 26.25, 25.75, 26.25, 26.25]"
1521013940.634431 "[24.5, 24.25, 24.5, 24.25, 24.5, 24.25, 24.25, 25.0, 24.5, 24.5, 24.25, 24.75, 24.0, 24.5, 24.25, 24.0, 25.0, 24.75, 24.5, 25.0, 24.5, 24.0, 24.0, 24.75, 25.5, 24.75, 24.75, 24.5, 25.0, 25.0, 24.25, 24.75, 25.75, 25.0, 25.0, 24.75, 24.5, 24.5, 24.5, 25.25, 25.75, 25.5, 25.25, 25.25, 24.75, 25.0, 25.25, 25.0, 25.5, 25.5, 26.0, 25.5, 25.25, 25.25, 25.0, 25.0, 26.0, 25.5, 26.0, 25.5, 26.0, 25.75, 25.5, 25.5]"
1521013940.704555 "[24.5, 24.5, 24.75, 24.5, 24.25, 23.75, 25.0, 24.75, 24.5, 24.5, 24.5, 24.5, 24.25, 24.5, 24.5, 24.25, 24.75, 24.75, 25.0, 24.75, 24.25, 24.25, 24.0, 24.75, 25.0, 24.5, 24.5, 24.5, 25.0, 24.25, 25.0, 24.5, 25.5, 25.5, 25.0, 25.0, 25.0, 24.5, 24.5, 25.25, 25.75, 25.5, 25.25, 25.25, 24.75, 25.0, 25.25, 25.0, 25.5, 25.5, 26.0, 25.5, 25.25, 25.25, 25.0, 25.0, 26.0, 25.5, 26.0, 25.5, 26.0, 25.75, 25.5, 25.5]"
