1521010578.756007 "[24.25, 24.25, 24.25, 24.75, 24.5, 24.5, 24.5, 25.0, 23.75, 24.0, 24.5, 24.5, 24.25, 24.5, 24.25, 24.0, 25.0, 24.5, 24.5, 24.25, 24.5, 24.25, 24.25, 24.75, 24.25, 24.75, 24.75, 24.25, 24.25, 24.75, 24.25, 24.5, 24.75, 24.75, 25.25, 24.5, 24.25, 24.5, 24.25, 25.5, 25.0, 24.75, 25.0, 24.5, 24.5, 24.5, 25.0, 24.5, 25.25, 25.0, 25.5, 25.25, 25.25, 25.0, 25.0, 24.5, 26.25, 26.0, 25.75, 25.25, 26.0, 25.25, 25.75, 26.0]"
1521010578.798689 "[24.0, 24.25, 24.5, 24.75, 24.0, 24.25, 24.5, 24.75, 24.0, 24.0, 24.0, 24.5, 24.0, 24.5, 24.5, 24.75, 24.25, 24.5, 24.75, 24.5, 24.5, 24.25, 24.5, 24.75, 24.0, 24.75, 24.25, 24.25, 24.25, 24.5, 24.5, 24.25, 25.0, 24.75, 24.75, 24.75, 24.5, 24.75, 25.25, 25.75, 24.5, 24.75, 24.5, 24.75, 24.5, 25.0, 25.25, 25.0, 25.5, 25.25, 24.75, 26.0, 25.0, 25.5, 24.5, 25.5, 26.5, 26.25, 25.75, 25.75, 25.75, 25.5, 25.75, 26.75]"
1521010578.844477 "[24.0, 24.25, 24.5, 24.75, 24.0, 24.25, 24.5, 24.75, 24.0, 24.0, 24.0, 24.5, 24.0, 24.5, 24.5, 24.75, 24.25, 24.5, 24.75, 24.5, 24.5, 24.25, 24.5, 24.75, 24.0, 24.75, 24.25, 24.25, 24.25, 24.5, 24.5, 24.25, 25.0, 24.75, 24.75, 24.75, 24.5, 24.75, 25.25, 25.75, 24.5, 24.75, 24.5, 24.75, 24.5, 25.0, 25.25, 25.0, 25.5, 25.25, 24.75, 26.0, 25.0, 25.5, 24.5, 25.5, 26.5, 26.25, 25.75, 25.75, 25.75, 25.5, 25.75, 26.75]"
1521010578.914245 "[24.0, 24.25, 24.5, 24.75, 24.0, 24.25, 24.5, 24.75, 24.0, 24.0, 24.0, 24.25, 24.0, 24.5, 24.25, 24.5, 24.75, 24.5, 24.25, 24.75, 24.25, 24.25, 23.75, 24.75, 24.5, 24.0, 24.0, 24.0, 24.5, 24.75, 24.75, 24.25, 25.25, 25.0, 24.5, 24.75, 24.5, 24.75, 24.5, 25.0, 25.0, 25.0, 25.0, 24.5, 25.0, 24.25, 25.0, 25.5, 24.75, 25.0, 25.25, 25.25, 24.75, 25.0, 24.75, 25.5, 25.5, 25.5, 25.5, 25.25, 25.75, 25.5, 25.25, 25.75]"
1521010578.985958 "[23.75, 23.75, 24.25, 24.0, 24.5, 24.0, 24.25, 24.75, 24.0, 24.25, 24.25, 24.25, 24.0, 24.5, 24.25, 24.5, 24.75, 24.5, 24.25, 24.75, 24.25, 24.25, 23.75, 24.75, 24.5, 24.0, 24.0, 24.0, 24.5, 24.75, 24.75, 24.25, 25.25, 25.0, 24.5, 24.75, 24.5, 24.75, 24.5, 25.0, 25.0, 25.0, 25.0, 24.75, 24.25, 24.5, 24.75, 25.0, 25.0, 24.75, 25.25, 25.25, 24.5, 25.25, 25.25, 25.0, 24.75, 25.5, 25.75, 25.25, 25.5, 25.75, 26.25, 26.25]"
1521010579.064324 "[24.5, 24.0, 24.75, 24.5, 24.25, 24.0, 24.5, 25.0, 23.5, 24.0, 24.0, 24.0, 24.0, 24.5, 24.75, 24.25, 24.75, 24.25, 24.5, 24.75, 24.25, 24.5, 24.5, 24.25, 24.5, 24.5, 24.0, 24.25, 25.0, 24.5, 24.5, 25.0, 25.75, 24.5, 24.75, 24.75, 24.5, 24.75, 24.0, 25.0, 25.25, 24.75, 25.25, 24.75, 24.25, 24.5, 24.75, 25.0, 25.0, 24.75, 25.25, 25.25, 24.5, 25.25, 25.25, 25.0, 24.75, 25.5, 25.75, 25.25, 25.5, 25.75, 26.25, 26.25]"
1521010579.131791 "[24.5, 24.25, 24.75, 24.5, 24.5, 23.75, 24.25, 25.25, 24.25, 24.0, 24.0, 24.0, 24.0, 24.5, 24.5, 24.25, 24.5, 24.5, 24.5, 24.5, 24.5, 24.5, 24.0, 25.25, 24.0, 24.5, 24.5, 24.5, 24.5, 24.75, 24.75, 24.25, 25.0, 24.75, 25.0, 24.75, 24.5, 24.75, 24.5, 25.25, 24.75, 24.5, 24.75, 25.25, 24.5, 25.0, 25.0, 25.25, 25.25, 25.25, 25.5, 25.5, 24.5, 25.0, 24.75, 25.25, 25.75, 25.0, 25.0, 25.25, 25.5, 26.0, 26.0, 26.75]"
1521010579.205984 "[23.75, 24.25, 24.75, 24.5, 24.5, 23.75, 24.25, 25.25, 24.25, 24.0, 24.0, 24.0, 24.0, 24.5, 24.5, 24.25, 24.5, 24.5, 24.5, 24.5, 24.5, 24.5, 24.0, 25.25, 24.0, 24.5, 24.5, 24.5, 24.5, 24.5, 24.5, 24.5, 24.75, 25.0, 25.0, 24.75, 24.5, 25.0, 24.75, 26.0, 25.0, 24.75, 25.25, 25.0, 25.0, 24.5, 25.25, 25.25, 25.5, 25.75, 25.5, 25.25, 24.75, 25.0, 25.0, 25.75, 25.5, 25.5, 26.25, 25.5, 26.0, 26.0, 26.25, 26.0]"
1521010579.277453 "[23.75, 24.5, 24.25, 24.5, 24.25, 24.25, 24.5, 25.5, 24.25, 24.25, 23.75, 24.25, 24.0, 24.75, 24.5, 24.75, 25.25, 25.0, 24.75, 24.5, 24.0, 24.25, 24.25, 24.75, 24.25, 24.25, 24.5, 24.25, 24.75, 24.5, 24.5, 24.5, 24.75, 25.0, 25.0, 24.75, 24.5, 25.0, 24.75, 26.0, 25.0, 24.75, 25.25, 25.0, 25.0, 24.5, 25.25, 25.25, 25.5, 25.75, 25.5, 25.25, 24.75, 25.0, 25.0, 25.75, 25.5, 25.5, 26.25, 25.5, 26.0, 25.5, 25.5, 26.0]"
1521010579.353859 "[24.5, 24.5, 24.5, 25.0, 23.75, 24.0, 24.5, 24.75, 24.0, 24.0, 24.25, 24.5, 23.75, 24.25, 24.75, 24.0, 25.25, 24.75, 24.75, 24.5, 24.5, 24.0, 24.25, 24.5, 24.5, 24.25, 24.5, 24.75, 24.5, 24.25, 24.5, 24.25, 24.75, 24.5, 24.75, 24.75, 24.5, 24.25, 24.75, 25.0, 24.75, 25.0, 25.0, 25.0, 24.25, 24.75, 25.25, 25.0, 24.75, 24.75, 25.25, 25.25, 24.5, 25.0, 25.25, 25.75, 25.75, 26.0, 26.25, 25.5, 26.0, 25.5, 25.5, 26.0]"
1521010579.394511 "[24.5, 24.5, 24.5, 25.0, 23.75, 24.0, 24.5, 24.75, 24.0, 24.0, 24.25, 24.5, 23.75, 24.25, 24.75, 24.0, 25.25, 24.75, 24.75, 24.5, 24.5, 24.0, 24.25, 24.5, 24.5, 24.25, 24.5, 24.75, 24.5, 24.25, 24.5, 24.25, 24.75, 24.5, 24.75, 24.75, 24.5, 24.5, 24.75, 25.0, 24.0, 24.75, 25.0, 25.0, 24.5, 24.5, 25.25, 25.5, 25.25, 25.5, 25.5, 25.25, 25.0, 25.0, 25.0, 25.5, 25.5, 25.75, 25.75, 25.0, 25.75, 25.5, 25.75, 26.0]"
1521010579.438353 "[24.0, 24.0, 24.5, 24.25, 24.0, 23.75, 24.25, 24.75, 24.0, 23.75, 24.25, 24.5, 23.75, 24.25, 24.25, 24.25, 24.25, 24.25, 24.0, 24.25, 24.25, 24.25, 23.75, 24.75, 24.5, 24.0, 24.0, 24.25, 24.5, 24.75, 24.5, 24.25, 24.5, 24.5, 25.0, 24.75, 24.5, 24.5, 24.75, 25.0, 24.0, 24.75, 25.0, 25.0, 24.5, 24.5, 25.25, 25.5, 25.25, 25.5, 25.5, 25.25, 25.0, 25.0, 25.0, 25.5, 25.5, 25.75, 25.75, 25.0, 25.75, 25.5, 25.75, 26.0]"
1521010579.480683 "[24.0, 24.0, 24.5, 24.25, 24.0, 23.75, 24.25, 24.75, 24.0, 23.75, 24.25, 24.5, 23.75, 24.25, 24.25, 24.25, 24.25, 24.25, 24.0, 24.25, 24.25, 24.25, 23.75, 24.75, 24.5, 24.0, 24.0, 24.25, 24.5, 24.75, 24.5, 24.25, 24.5, 24.5, 25.0, 24.75, 24.5, 24.5, 24.75, 25.0, 24.0, 24.75, 25.0, 25.0, 24.5, 24.5, 25.25, 25.5, 25.25, 25.5, 25.5, 25.25, 25.0, 25.0, 25.0, 25.5, 25.5, 25.75, 25.75, 25.0, 25.75, 25.5, 26.0, 26.0]"
1521010579.521523 "[24.0, 24.0, 24.75, 24.5, 24.5, 24.5, 24.75, 24.75, 24.5, 24.25, 23.75, 24.25, 24.0, 24.5, 24.75, 24.25, 24.5, 24.5, 24.5, 24.5, 24.5, 24.25, 24.25, 24.5, 24.5, 24.0, 24.5, 24.5, 24.5, 24.25, 24.25, 24.0, 25.0, 25.0, 24.75, 24.75, 24.75, 24.75, 24.5, 25.25, 25.25, 24.75, 24.75, 24.75, 24.75, 24.75, 25.25, 25.25, 25.25, 25.5, 25.25, 25.25, 24.75, 25.25, 24.75, 25.25, 26.25, 25.25, 26.5, 25.25, 25.75, 25.75, 26.0, 26.0]"
1521010579.563264 "[24.0, 24.0, 24.75, 24.5, 24.5, 24.5, 24.75, 24.75, 24.5, 24.25, 23.75, 24.25, 24.0, 24.5, 24.75, 24.25, 24.5, 24.5, 24.5, 24.5, 24.5, 24.25, 24.25, 24.5, 24.5, 24.0, 24.5, 24.5, 24.5, 24.25, 24.25, 24.0, 25.0, 25.0, 24.75, 24.75, 24.75, 24.75, 24.5, 25.25, 25.25, 24.75, 24.75, 24.75, 24.75, 24.75, 25.25, 25.25, 25.25, 25.5, 25.25, 25.25, 24.75, 25.25, 24.75, 25.25, 26.25, 25.25, 26.5, 25.25, 25.75, 25.75, 26.0, 26.0]"
1521010579.604798 "[24.0, 24.0, 24.75, 24.5, 24.5, 24.5, 24.75, 24.75, 24.5, 24.25, 23.75, 24.25, 24.0, 24.5, 24.75, 24.25, 24.5, 24.5, 24.5, 24.5, 24.5, 24.25, 24.25, 24.5, 24.5, 24.0, 24.5, 24.5, 24.5, 24.25, 24.5, 24.5, 25.0, 24.5, 24.75, 24.75, 24.25, 24.5, 24.75, 25.0, 25.0, 24.75, 25.0, 25.0, 24.5, 24.75, 25.0, 25.25, 24.5, 24.75, 25.0, 25.0, 25.0, 25.0, 24.75, 25.5, 25.75, 25.5, 25.5, 25.0, 25.0, 26.0, 26.0, 26.25]"
1521010579.646759 "[23.75, 24.0, 24.0, 24.5, 24.5, 23.75, 24.25, 25.5, 24.0, 24.25, 24.0, 24.5, 24.25, 25.0, 24.25, 24.5, 24.75, 24.25, 25.0, 24.75, 24.5, 24.5, 24.5, 25.0, 24.5, 24.5, 24.25, 24.25, 24.5, 24.0, 24.5, 24.5, 25.0, 24.5, 24.75, 24.75, 24.25, 24.5, 24.75, 25.0, 25.0, 24.75, 25.0, 25.0, 24.5, 24.75, 25.0, 25.25, 24.5, 24.75, 25.0, 25.0, 25.0, 25.0, 24.75, 25.5, 25.75, 25.5, 25.5, 25.0, 25.0, 26.0, 26.0, 26.25]"
1521010579.688699 "[23.75, 24.0, 24.0, 24.5, 24.5, 23.75, 24.25, 25.5, 24.0, 24.25, 24.0, 24.5, 24.25, 25.0, 24.25, 24.5, 24.75, 24.25, 25.0, 24.75, 24.5, 24.5, 24.5, 25.0, 24.5, 24.5, 24.25, 24.25, 24.5, 24.0, 24.5, 24.5, 25.0, 24.5, 24.75, 24.75, 24.25, 24.5, 24.75, 25.0, 25.0, 24.75, 25.0, 25.0, 24.5, 24.75, 25.0, 25.25, 24.5, 24.75, 25.0, 25.0, 25.0, 25.0, 24.75, 25.5, 25.75, 25.5, 25.5, 25.0, 25.75, 25.5, 26.0, 26.0]"
1521010579.730175 "[23.75, 24.0, 24.5, 24.25, 24.5, 24.0, 24.0, 24.75, 24.0, 23.75, 24.0, 24.25, 23.75, 24.75, 24.5, 24.25, 25.0, 24.75, 24.75, 24.75, 24.25, 24.5, 24.25, 24.75, 24.25, 24.25, 24.5, 24.0, 24.5, 24.5, 24.5, 24.5, 25.25, 24.75, 24.75, 24.25, 24.5, 24.5, 24.75, 25.0, 24.75, 25.0, 24.75, 24.5, 24.5, 24.75, 25.5, 25.25, 25.25, 25.0, 25.5, 25.5, 25.0, 25.0, 25.25, 25.75, 26.0, 25.25, 26.0, 25.75, 25.75, 25.5, 26.0, 26.0]"
1521010579.771553 "[23.75, 24.0, 24.5, 24.25, 24.5, 24.0, 24.0, 24.75, 24.0, 23.75, 24.0, 24.25, 23.75, 24.75, 24.5, 24.25, 25.0, 24.75, 24.75, 24.75, 24.25, 24.5, 24.25, 24.75, 24.25, 24.25, 24.5, 24.0, 24.5, 24.5, 24.5, 24.5, 25.25, 24.75, 24.75, 24.25, 24.5, 24.5, 24.75, 25.0, 24.75, 25.0, 24.75, 24.5, 24.5, 24.75, 25.5, 25.25, 25.25, 25.0, 25.5, 25.5, 25.0, 25.0, 25.25, 25.75, 26.0, 25.25, 26.0, 25.75, 25.75, 25.5, 26.0, 26.0]"
1521010579.816705 "[23.75, 24.0, 24.5, 24.25, 24.5, 24.0, 24.0, 24.75, 24.0, 23.75, 24.0, 24.25, 23.75, 24.75, 24.5, 24.25, 25.0, 24.75, 24.75, 24.75, 24.25, 24.5, 24.25, 24.75, 24.25, 24.25, 24.5, 24.0, 24.5, 24.75, 24.25, 24.75, 24.75, 25.25, 25.25, 24.75, 24.5, 24.5, 24.5, 25.25, 24.5, 24.5, 25.0, 25.0, 24.75, 24.25, 25.0, 25.25, 24.75, 25.25, 25.5, 25.5, 25.25, 25.0, 24.75, 25.5, 26.5, 25.5, 25.75, 25.25, 25.75, 25.75, 26.0, 26.25]"
1521010579.858331 "[24.0, 23.75, 24.5, 24.5, 24.25, 24.0, 24.5, 24.5, 24.25, 23.75, 24.75, 24.25, 24.25, 24.75, 24.5, 24.5, 24.75, 24.75, 24.75, 24.5, 24.5, 24.75, 24.25, 25.0, 24.0, 24.0, 24.5, 24.5, 24.5, 24.75, 24.25, 24.75, 24.75, 25.25, 25.25, 24.75, 24.5, 24.5, 24.5, 25.25, 24.5, 24.5, 25.0, 25.0, 24.75, 24.25, 25.0, 25.25, 24.75, 25.25, 25.5, 25.5, 25.25, 25.0, 24.75, 25.5, 26.5, 25.5, 25.75, 25.25, 25.75, 25.75, 26.0, 26.25]"
1521010579.900538 "[24.0, 23.75, 24.5, 24.5, 24.25, 24.0, 24.5, 24.5, 24.25, 23.75, 24.75, 24.25, 24.25, 24.75, 24.5, 24.5, 24.75, 24.75, 24.75, 24.5, 24.5, 24.75, 24.25, 25.0, 24.0, 24.0, 24.5, 24.5, 24.5, 24.75, 24.25, 24.75, 24.75, 25.25, 25.25, 24.75, 24.5, 24.5, 24.5, 25.25, 24.5, 24.5, 25.0, 25.0, 24.75, 24.25, 25.0, 25.25, 24.75, 25.25, 25.5, 25.5, 24.75, 25.0, 24.5, 25.5, 25.75, 25.5, 25.75, 25.5, 25.5, 26.0, 25.5, 26.5]"
1521010579.941957 "[23.5, 24.25, 24.25, 24.0, 24.0, 24.25, 24.5, 24.75, 23.5, 24.0, 24.25, 24.25, 24.5, 24.25, 24.0, 24.25, 24.5, 24.25, 24.5, 24.25, 24.5, 24.0, 24.0, 24.5, 23.75, 24.25, 24.25, 24.25, 24.25, 24.5, 24.25, 24.75, 24.75, 24.5, 24.75, 24.5, 24.25, 24.25, 24.5, 25.0, 24.5, 24.5, 24.5, 24.5, 24.75, 24.75, 24.5, 24.75, 25.0, 24.75, 25.25, 25.0, 24.75, 25.0, 24.5, 25.5, 25.75, 25.5, 25.75, 25.5, 25.5, 26.0, 25.5, 26.5]"
1521010579.983991 "[23.5, 24.25, 24.25, 24.0, 24.0, 24.25, 24.5, 24.75, 23.5, 24.0, 24.25, 24.25, 24.5, 24.25, 24.0, 24.25, 24.5, 24.25, 24.5, 24.25, 24.5, 24.0, 24.0, 24.5, 23.75, 24.25, 24.25, 24.25, 24.25, 24.5, 24.25, 24.75, 24.75, 24.5, 24.75, 24.5, 24.25, 24.25, 24.5, 25.0, 24.5, 24.5, 24.5, 24.5, 24.75, 24.75, 24.5, 24.75, 25.0, 24.75, 25.25, 25.0, 24.75, 25.0, 24.5, 25.5, 25.75, 25.5, 25.75, 25.5, 25.5, 26.0, 25.5, 26.5]"
1521010580.024297 "[23.5, 24.25, 24.25, 24.0, 24.0, 24.25, 24.5, 24.75, 23.5, 24.0, 24.25, 24.25, 24.5, 24.25, 24.0, 24.25, 24.5, 24.25, 24.5, 24.25, 24.25, 24.5, 24.0, 24.5, 24.5, 24.0, 24.5, 24.25, 24.25, 24.5, 24.75, 24.75, 24.5, 24.5, 24.75, 24.75, 24.5, 24.5, 24.25, 25.0, 24.5, 24.25, 24.5, 24.5, 24.5, 24.75, 24.75, 25.25, 25.5, 24.5, 25.25, 25.75, 25.0, 25.5, 25.0, 25.75, 25.5, 25.75, 25.5, 25.75, 25.5, 25.5, 25.5, 25.5]"
1521010580.081624 "[24.25, 24.25, 24.25, 24.0, 24.5, 24.25, 24.75, 24.75, 24.0, 24.25, 24.5, 24.25, 23.75, 24.75, 24.5, 24.25, 24.75, 24.5, 24.5, 24.25, 24.25, 24.5, 24.0, 24.5, 24.5, 24.0, 24.5, 24.25, 24.25, 24.5, 24.75, 24.75, 24.5, 24.5, 24.75, 24.75, 24.5, 24.5, 24.25, 25.0, 24.5, 24.25, 24.5, 24.5, 24.5, 24.75, 24.75, 25.25, 25.5, 24.5, 25.25, 25.75, 25.0, 25.5, 25.0, 25.75, 25.5, 25.75, 25.5, 25.75, 25.5, 25.5, 25.5, 25.5]"
1521010580.15257 "[24.25, 24.25, 24.25, 24.0, 24.5, 24.25, 24.75, 24.75, 24.0, 24.25, 24.5, 24.25, 23.75, 24.75, 24.5, 24.25, 24.5, 24.25, 24.25, 24.5, 24.25, 24.25, 24.25, 24.75, 24.75, 24.25, 24.5, 24.0, 24.25, 24.75, 24.25, 24.75, 24.75, 24.75, 25.0, 24.5, 24.25, 24.5, 24.25, 25.25, 25.25, 24.75, 25.0, 24.75, 24.5, 24.0, 24.5, 25.25, 24.5, 25.0, 25.25, 25.25, 25.25, 25.25, 24.75, 25.25, 25.5, 25.5, 25.75, 25.25, 26.0, 26.0, 25.75, 26.75]"
1521010580.221226 "[24.5, 23.5, 24.25, 24.0, 24.0, 24.25, 24.0, 24.75, 23.75, 24.25, 24.25, 24.5, 24.0, 24.5, 24.0, 24.5, 24.5, 24.25, 24.25, 24.5, 24.25, 24.25, 24.25, 24.75, 24.75, 24.25, 24.5, 24.0, 24.25, 24.75, 24.25, 24.75, 24.75, 24.75, 25.0, 24.5, 24.25, 24.5, 24.25, 25.25, 25.25, 24.75, 25.0, 24.75, 24.5, 24.0, 24.5, 25.0, 25.0, 25.5, 25.25, 25.5, 25.0, 25.0, 25.0, 26.25, 25.25, 25.5, 25.0, 25.75, 25.75, 25.5, 25.75, 25.5]"
1521010580.293031 "[24.0, 24.0, 24.0, 24.75, 24.25, 24.0, 24.25, 25.0, 24.0, 24.0, 24.5, 24.0, 24.25, 24.25, 24.25, 24.25, 24.75, 24.25, 24.25, 24.75, 24.25, 24.5, 24.25, 25.0, 24.0, 24.25, 24.75, 24.5, 24.5, 24.5, 24.5, 24.5, 24.75, 25.0, 24.5, 24.5, 24.5, 24.75, 24.5, 25.0, 24.75, 24.5, 24.75, 24.75, 24.75, 24.5, 25.25, 25.0, 25.0, 25.5, 25.25, 25.5, 25.0, 25.0, 25.0, 26.25, 25.25, 25.5, 25.0, 25.75, 25.75, 25.5, 25.75, 25.5]"
1521010580.360993 "[24.0, 24.0, 24.0, 24.75, 24.25, 24.0, 24.25, 25.0, 24.0, 24.0, 24.5, 24.0, 24.25, 24.5, 24.25, 24.0, 24.5, 24.25, 24.5, 24.5, 24.25, 24.25, 24.25, 24.25, 24.25, 24.25, 24.25, 24.5, 24.25, 24.75, 24.75, 24.75, 24.75, 24.75, 24.75, 24.5, 24.0, 24.5, 24.5, 25.0, 25.0, 24.75, 25.0, 25.0, 24.75, 25.0, 24.75, 24.75, 24.75, 24.75, 25.25, 25.0, 25.0, 25.25, 25.0, 25.75, 26.25, 25.25, 25.25, 25.5, 25.5, 25.5, 25.5, 26.0]"
1521010580.429086 "[24.25, 24.25, 24.5, 24.5, 24.25, 23.75, 24.75, 24.5, 24.0, 24.0, 24.0, 24.25, 24.0, 24.5, 24.25, 24.0, 24.5, 24.25, 24.5, 24.5, 24.25, 24.25, 24.25, 24.25, 24.25, 24.25, 24.25, 24.5, 24.25, 24.75, 24.75, 24.75, 24.75, 24.75, 24.75, 24.5, 24.0, 24.5, 24.5, 25.0, 25.0, 24.75, 25.0, 25.0, 24.75, 24.5, 25.0, 25.0, 25.25, 24.75, 25.25, 25.25, 25.0, 24.75, 25.0, 25.0, 25.5, 25.75, 26.0, 25.25, 25.75, 25.0, 25.75, 26.0]"
