1521008792.027622 "[24.0, 24.25, 24.5, 24.0, 23.5, 23.5, 23.75, 24.75, 24.25, 23.5, 24.0, 24.0, 23.5, 24.0, 23.5, 23.5, 25.0, 24.5, 24.25, 24.25, 23.75, 24.25, 23.5, 24.0, 24.5, 24.5, 24.75, 24.0, 24.25, 24.0, 24.0, 24.25, 25.0, 24.5, 24.5, 24.25, 24.25, 23.75, 23.5, 24.25, 24.5, 24.5, 25.0, 25.0, 24.25, 24.0, 24.75, 24.25, 25.0, 25.0, 25.25, 24.75, 24.5, 24.5, 24.75, 24.75, 25.75, 25.75, 25.25, 25.25, 26.0, 25.5, 25.5, 25.5]"
1521008792.068816 "[24.0, 24.25, 24.5, 24.0, 23.5, 23.5, 23.75, 24.75, 24.25, 23.5, 24.0, 24.0, 23.5, 24.0, 23.5, 23.5, 25.0, 24.5, 24.25, 24.25, 23.75, 24.25, 23.5, 24.0, 24.5, 24.5, 24.75, 24.0, 24.25, 24.0, 24.0, 24.25, 25.0, 24.5, 24.5, 24.25, 24.25, 23.75, 23.5, 24.25, 24.5, 24.5, 25.0, 25.0, 24.25, 24.0, 24.75, 24.25, 25.0, 25.0, 25.25, 24.75, 24.5, 24.5, 24.75, 24.75, 25.75, 25.75, 25.25, 25.25, 26.0, 25.5, 25.5, 25.5]"
1521008792.109195 "[24.0, 24.25, 24.5, 24.0, 23.5, 23.5, 23.75, 24.75, 24.25, 23.5, 24.0, 24.0, 23.5, 24.0, 23.5, 23.5, 25.0, 24.5, 24.25, 24.25, 23.75, 24.25, 23.5, 24.0, 24.5, 24.25, 23.75, 24.0, 24.0, 24.0, 23.5, 24.0, 25.0, 24.5, 24.5, 24.75, 24.0, 24.0, 24.0, 24.0, 25.0, 24.75, 24.5, 24.75, 23.75, 24.0, 24.5, 23.75, 25.0, 24.75, 25.25, 25.0, 24.5, 24.5, 24.5, 24.0, 26.0, 25.75, 25.25, 24.5, 25.25, 25.25, 25.25, 25.5]"
1521008792.154314 "[24.0, 23.75, 24.25, 24.0, 23.75, 23.0, 23.75, 24.0, 24.0, 23.75, 24.25, 23.75, 23.25, 24.5, 23.75, 23.25, 24.5, 24.25, 24.25, 24.0, 23.75, 23.75, 23.75, 23.75, 24.5, 24.25, 23.75, 24.0, 24.0, 24.0, 23.5, 24.0, 25.0, 24.5, 24.5, 24.75, 24.0, 24.0, 24.0, 24.0, 25.0, 24.75, 24.5, 24.75, 23.75, 24.0, 24.5, 23.75, 25.0, 24.75, 25.25, 25.0, 24.5, 24.5, 24.5, 24.0, 26.0, 25.75, 25.25, 24.5, 25.25, 25.25, 25.25, 25.5]"
1521008792.223904 "[24.0, 23.75, 24.25, 24.0, 23.75, 23.0, 23.75, 24.0, 24.0, 23.75, 24.25, 23.75, 23.25, 24.5, 23.75, 23.25, 24.5, 24.25, 24.25, 24.0, 23.75, 23.75, 23.75, 23.75, 24.5, 24.25, 23.75, 24.0, 24.0, 24.0, 23.75, 24.0, 25.0, 24.5, 24.75, 24.5, 23.75, 24.0, 23.5, 24.25, 24.25, 24.75, 25.0, 25.0, 24.5, 24.75, 24.75, 24.0, 24.75, 25.25, 25.25, 25.25, 25.0, 24.25, 24.0, 24.75, 25.5, 26.0, 25.5, 25.25, 25.0, 25.25, 25.5, 25.5]"
1521008792.295287 "[24.5, 24.0, 23.75, 24.25, 24.0, 23.75, 24.25, 24.25, 24.25, 24.0, 23.75, 24.5, 24.0, 24.25, 23.25, 23.5, 24.75, 24.5, 24.5, 23.75, 23.75, 23.75, 23.75, 24.5, 24.5, 24.0, 24.25, 24.0, 24.5, 24.0, 23.75, 24.0, 25.0, 24.5, 24.75, 24.5, 23.75, 24.0, 23.5, 24.25, 24.25, 24.75, 25.0, 25.0, 24.5, 24.75, 24.75, 24.0, 24.75, 25.25, 25.25, 25.25, 25.0, 24.25, 24.0, 24.75, 25.5, 26.0, 25.5, 25.25, 25.5, 25.5, 25.75, 25.75]"
1521008792.363218 "[24.25, 24.25, 24.5, 24.0, 23.75, 23.5, 23.75, 24.5, 24.25, 24.25, 24.25, 24.25, 23.75, 24.25, 23.75, 24.0, 25.25, 24.75, 24.5, 24.5, 24.25, 23.75, 24.0, 24.25, 24.75, 24.25, 24.25, 24.25, 24.25, 24.25, 23.75, 24.0, 24.75, 24.5, 24.75, 24.5, 24.5, 24.0, 23.75, 23.75, 25.25, 24.75, 24.75, 24.75, 24.0, 24.25, 24.5, 24.5, 24.75, 24.75, 25.0, 25.0, 25.0, 25.0, 24.25, 24.5, 26.0, 25.5, 25.5, 25.25, 25.5, 25.5, 25.75, 25.75]"
1521008792.439185 "[24.25, 24.25, 24.5, 24.0, 23.75, 23.5, 23.75, 24.5, 24.25, 24.25, 24.25, 24.25, 23.75, 24.25, 23.75, 24.0, 25.25, 24.75, 24.5, 24.5, 24.25, 23.75, 24.0, 24.0, 24.5, 24.25, 23.75, 24.0, 24.5, 24.25, 24.25, 24.5, 24.5, 25.0, 25.0, 24.75, 24.25, 24.25, 24.0, 24.5, 25.0, 24.5, 25.0, 24.75, 24.5, 24.25, 24.75, 24.25, 25.75, 24.75, 25.0, 24.75, 24.5, 24.75, 24.5, 24.75, 25.75, 25.5, 25.25, 25.25, 25.75, 25.25, 25.75, 25.75]"
1521008792.516283 "[23.5, 23.75, 24.25, 24.25, 24.0, 23.5, 24.0, 24.75, 24.25, 24.0, 24.25, 24.5, 23.75, 24.25, 24.25, 24.25, 24.25, 24.5, 24.25, 24.25, 23.75, 23.75, 23.5, 24.0, 24.5, 24.25, 23.75, 24.0, 24.5, 24.25, 24.25, 24.5, 24.5, 25.0, 25.0, 24.75, 24.25, 24.25, 24.0, 24.5, 25.0, 24.5, 25.0, 24.75, 24.5, 24.25, 24.75, 24.25, 25.25, 25.0, 25.75, 25.0, 24.75, 24.75, 24.75, 25.5, 26.0, 26.0, 25.75, 25.5, 26.25, 25.5, 25.75, 25.5]"
1521008792.597632 "[23.75, 24.0, 24.0, 24.5, 24.0, 23.5, 24.0, 24.0, 23.75, 24.25, 24.0, 24.0, 23.75, 24.0, 23.75, 24.0, 24.75, 24.5, 25.0, 24.5, 24.25, 23.75, 24.25, 24.25, 25.0, 24.25, 24.5, 24.0, 24.5, 24.5, 24.5, 24.25, 25.25, 24.25, 24.5, 24.5, 24.25, 24.0, 24.0, 24.25, 25.25, 24.75, 24.5, 24.5, 24.0, 23.75, 24.75, 24.25, 25.25, 25.0, 25.75, 25.0, 24.75, 24.75, 24.75, 25.5, 26.0, 26.0, 25.75, 25.5, 26.25, 25.5, 25.75, 25.5]"
1521008792.678389 "[23.75, 24.0, 24.25, 24.0, 23.75, 23.75, 23.5, 24.0, 23.75, 23.5, 24.25, 24.0, 24.25, 23.75, 23.75, 23.75, 24.5, 24.75, 24.5, 24.5, 23.75, 24.0, 23.75, 24.25, 24.5, 24.25, 24.0, 24.25, 24.0, 24.25, 23.75, 24.25, 24.75, 24.25, 24.75, 24.0, 24.0, 24.0, 24.25, 23.75, 24.75, 24.75, 25.0, 24.5, 24.5, 23.75, 24.25, 24.25, 24.5, 25.0, 24.75, 24.75, 24.25, 24.75, 25.25, 24.5, 24.75, 25.75, 25.0, 25.0, 24.5, 25.25, 25.0, 25.75]"
1521008792.746685 "[24.25, 24.25, 24.25, 24.0, 23.75, 23.75, 23.5, 24.0, 23.75, 23.5, 24.25, 24.0, 24.25, 23.75, 23.75, 23.75, 24.5, 24.75, 24.5, 24.5, 23.75, 24.0, 24.0, 24.25, 24.75, 24.25, 24.0, 24.75, 24.25, 24.5, 24.25, 24.0, 25.0, 24.75, 25.25, 24.75, 24.25, 24.5, 24.25, 24.75, 25.0, 24.75, 25.0, 25.0, 24.25, 24.25, 25.0, 24.25, 25.25, 25.25, 25.25, 25.0, 24.5, 25.25, 24.5, 25.0, 25.75, 26.0, 25.5, 25.25, 25.5, 25.5, 25.25, 25.25]"
1521008792.817571 "[24.0, 24.0, 24.25, 24.25, 24.0, 23.5, 24.25, 24.75, 24.5, 24.25, 24.0, 24.25, 23.5, 24.5, 24.5, 24.25, 24.75, 24.5, 24.25, 24.5, 24.0, 24.0, 24.0, 24.25, 24.75, 24.25, 24.0, 24.75, 24.25, 24.5, 24.25, 24.0, 25.0, 24.75, 25.25, 24.75, 24.25, 24.5, 24.25, 24.75, 25.0, 24.75, 25.0, 25.0, 24.25, 24.25, 25.0, 24.25, 25.25, 25.25, 25.25, 25.0, 24.5, 25.25, 24.75, 25.0, 25.5, 25.75, 25.5, 25.0, 25.75, 25.5, 25.5, 25.5]"
1521008792.894335 "[24.0, 24.75, 24.75, 24.0, 23.75, 23.5, 24.25, 24.25, 24.5, 24.5, 24.25, 24.25, 24.0, 24.0, 24.25, 23.75, 25.0, 24.75, 24.5, 24.5, 24.0, 24.25, 24.0, 24.25, 25.0, 23.75, 24.25, 24.25, 24.5, 24.25, 24.5, 24.25, 24.75, 24.75, 24.75, 24.5, 24.0, 24.5, 24.25, 24.75, 25.0, 24.75, 24.75, 24.5, 24.5, 24.75, 25.0, 24.75, 24.75, 25.25, 25.25, 25.0, 24.5, 24.75, 24.75, 25.0, 25.5, 25.75, 25.5, 25.0, 25.75, 25.5, 25.5, 25.5]"
1521008792.965541 "[24.0, 24.75, 24.75, 24.0, 23.75, 23.5, 24.25, 24.25, 24.5, 24.5, 24.25, 24.25, 23.75, 24.5, 24.25, 23.5, 25.25, 24.75, 24.75, 24.0, 24.0, 24.0, 24.0, 24.5, 24.5, 24.75, 24.5, 24.0, 24.25, 24.25, 24.0, 23.75, 24.75, 25.0, 24.75, 24.75, 24.0, 24.25, 24.25, 24.75, 25.5, 24.5, 24.75, 25.0, 24.5, 24.5, 24.5, 24.75, 25.25, 24.75, 25.25, 25.25, 25.0, 25.0, 25.0, 25.0, 26.0, 25.75, 25.75, 26.0, 25.25, 25.75, 25.25, 25.75]"
1521008793.039094 "[24.25, 23.75, 24.5, 24.5, 24.0, 24.0, 23.5, 24.25, 24.25, 24.25, 24.25, 24.0, 23.75, 24.5, 24.25, 23.5, 25.25, 24.75, 24.75, 24.0, 24.0, 24.0, 24.0, 24.5, 24.5, 24.75, 24.5, 24.0, 24.25, 24.25, 24.0, 23.75, 24.75, 25.0, 24.75, 24.75, 24.0, 24.25, 24.25, 24.75, 24.75, 24.5, 24.75, 24.75, 24.25, 24.25, 24.25, 23.75, 25.25, 25.0, 25.5, 25.25, 24.75, 25.0, 25.0, 25.0, 25.75, 25.0, 25.25, 25.75, 25.75, 25.0, 25.5, 25.75]"
1521008793.115004 "[24.0, 24.0, 24.0, 24.5, 24.0, 23.5, 24.5, 24.5, 24.25, 24.25, 24.25, 24.0, 23.75, 24.25, 24.0, 23.5, 24.75, 24.75, 24.75, 24.5, 24.0, 24.25, 23.75, 24.5, 24.5, 24.75, 24.5, 24.25, 24.5, 24.0, 24.25, 23.75, 25.25, 25.0, 25.0, 24.5, 24.25, 24.5, 24.25, 24.25, 24.75, 24.5, 24.75, 24.75, 24.25, 24.25, 24.25, 23.75, 25.25, 25.0, 25.5, 25.25, 24.75, 25.0, 25.0, 25.0, 25.75, 25.0, 25.25, 25.75, 25.75, 25.0, 25.5, 25.75]"
1521008793.174544 "[24.0, 24.0, 24.5, 24.0, 23.75, 23.5, 24.25, 24.25, 24.0, 23.75, 24.25, 23.75, 23.75, 23.75, 24.25, 23.75, 25.0, 24.75, 24.5, 24.5, 24.0, 24.0, 23.5, 24.25, 24.5, 24.0, 24.0, 24.0, 24.25, 24.0, 24.5, 23.75, 24.75, 25.0, 25.0, 24.5, 23.75, 24.0, 24.25, 24.0, 24.75, 24.5, 24.75, 24.75, 24.5, 23.75, 24.25, 24.75, 25.0, 25.25, 25.25, 25.25, 24.5, 24.75, 24.5, 25.0, 26.0, 25.25, 25.25, 25.25, 25.25, 25.5, 25.0, 25.5]"
1521008793.219313 "[23.75, 24.25, 24.5, 24.0, 23.75, 23.5, 24.25, 24.25, 24.0, 23.75, 24.25, 23.75, 23.75, 23.75, 24.25, 23.75, 25.0, 24.75, 24.5, 24.5, 24.0, 24.0, 23.5, 24.25, 24.5, 24.0, 24.0, 24.0, 24.25, 24.0, 24.5, 23.75, 24.75, 25.0, 25.0, 24.5, 23.75, 24.0, 24.25, 24.0, 24.75, 24.5, 24.75, 24.75, 24.5, 23.75, 24.25, 24.75, 25.0, 25.25, 25.25, 25.25, 24.5, 24.75, 24.5, 25.0, 26.0, 25.25, 25.25, 25.25, 25.25, 25.5, 25.0, 25.5]"
1521008793.261302 "[23.75, 24.25, 24.5, 24.5, 24.0, 24.0, 24.0, 24.75, 24.0, 24.5, 24.0, 24.25, 23.25, 24.0, 24.0, 23.75, 25.0, 24.5, 24.25, 24.5, 24.25, 24.0, 24.0, 24.5, 24.5, 24.75, 24.75, 24.0, 24.5, 24.5, 24.0, 24.25, 25.0, 25.0, 25.0, 25.0, 24.25, 24.25, 24.75, 24.0, 25.0, 24.75, 25.0, 25.0, 24.5, 24.5, 24.75, 24.5, 24.75, 25.0, 25.25, 25.0, 24.75, 24.75, 24.5, 25.0, 25.75, 25.5, 25.25, 25.25, 25.5, 25.25, 26.0, 25.25]"
1521008793.305294 "[24.25, 24.25, 24.5, 24.5, 24.0, 24.0, 24.0, 24.75, 24.0, 24.5, 24.0, 24.25, 23.25, 24.0, 24.0, 23.75, 25.0, 24.5, 24.25, 24.5, 24.25, 24.0, 24.0, 24.5, 24.5, 24.75, 24.75, 24.0, 24.5, 24.5, 24.0, 24.25, 25.0, 25.0, 25.0, 25.0, 24.25, 24.25, 24.75, 24.0, 25.0, 24.75, 25.0, 25.0, 24.5, 24.5, 24.75, 24.5, 24.75, 25.0, 25.25, 25.0, 24.75, 24.75, 24.5, 25.0, 25.75, 25.5, 25.25, 25.25, 25.5, 25.25, 26.0, 25.25]"
1521008793.346227 "[24.25, 24.25, 24.5, 24.5, 24.0, 24.0, 24.0, 24.75, 24.0, 24.5, 24.0, 24.25, 23.25, 24.0, 24.0, 23.75, 25.0, 24.5, 24.25, 24.5, 24.25, 24.0, 24.0, 24.5, 24.5, 24.75, 24.75, 24.25, 24.5, 24.5, 24.25, 24.0, 25.0, 24.5, 24.5, 24.5, 24.25, 24.25, 24.0, 25.0, 25.0, 24.5, 25.0, 24.25, 24.5, 24.0, 24.75, 24.5, 25.25, 25.25, 25.5, 25.25, 24.75, 25.0, 25.0, 25.5, 26.0, 26.25, 25.5, 25.5, 25.75, 25.5, 25.5, 25.25]"
1521008793.386038 "[24.25, 24.25, 24.25, 24.25, 24.0, 23.75, 24.0, 24.75, 24.0, 24.25, 24.25, 24.25, 24.0, 24.25, 24.25, 23.75, 24.75, 24.25, 24.5, 24.25, 24.25, 24.0, 23.75, 24.5, 24.5, 24.5, 24.25, 24.25, 24.5, 24.5, 24.25, 24.0, 25.0, 24.5, 24.5, 24.5, 24.25, 24.25, 24.0, 25.0, 25.0, 24.5, 25.0, 24.25, 24.5, 24.0, 24.75, 24.5, 25.25, 25.25, 25.5, 25.25, 24.75, 25.0, 25.0, 25.5, 26.0, 26.25, 25.5, 25.5, 25.75, 25.5, 25.5, 25.25]"
1521008793.427709 "[24.25, 24.25, 24.25, 24.25, 24.0, 23.75, 24.0, 24.75, 24.0, 24.25, 24.25, 24.25, 24.0, 24.25, 24.25, 23.75, 24.75, 24.25, 24.5, 24.25, 24.25, 24.0, 23.75, 24.5, 24.5, 24.5, 24.25, 24.25, 24.5, 24.5, 24.25, 24.0, 25.0, 24.5, 24.5, 24.5, 24.25, 24.25, 24.0, 25.0, 25.0, 24.5, 25.0, 24.25, 24.5, 24.0, 24.75, 24.5, 25.25, 25.25, 25.5, 25.25, 24.75, 25.0, 25.0, 25.5, 26.0, 26.25, 25.5, 25.5, 25.75, 25.5, 25.5, 25.25]"
1521008793.468775 "[24.25, 24.25, 24.25, 24.25, 24.0, 23.75, 24.25, 24.75, 24.5, 24.0, 24.0, 24.25, 24.0, 24.0, 24.25, 23.75, 25.25, 24.5, 24.25, 24.5, 24.0, 23.75, 23.75, 25.0, 25.0, 24.0, 24.5, 24.0, 24.5, 24.0, 24.0, 24.25, 25.0, 25.0, 24.5, 24.75, 24.0, 24.25, 24.0, 24.25, 25.0, 24.25, 25.5, 25.25, 24.75, 24.25, 24.5, 24.75, 25.25, 25.5, 25.0, 25.0, 24.75, 24.75, 24.5, 25.0, 25.25, 25.75, 25.5, 25.0, 25.75, 25.5, 25.75, 25.75]"
1521008793.511616 "[24.25, 24.25, 24.25, 24.25, 24.0, 23.75, 24.25, 24.75, 24.5, 24.0, 24.0, 24.25, 24.0, 24.0, 24.25, 23.75, 25.25, 24.5, 24.25, 24.5, 24.0, 23.75, 23.75, 25.0, 25.0, 24.0, 24.5, 24.0, 24.5, 24.0, 24.0, 24.25, 25.0, 25.0, 24.5, 24.75, 24.0, 24.25, 24.0, 24.25, 25.0, 24.25, 25.5, 25.25, 24.75, 24.25, 24.5, 24.75, 25.25, 25.5, 25.0, 25.0, 24.75, 24.75, 24.5, 25.0, 25.25, 25.75, 25.5, 25.0, 25.75, 25.5, 25.75, 25.75]"
1521008793.557331 "[24.25, 24.25, 24.25, 24.25, 24.0, 23.75, 24.25, 24.75, 24.5, 24.0, 24.0, 24.25, 24.0, 24.0, 24.25, 23.75, 25.25, 24.5, 24.25, 24.5, 24.0, 23.75, 23.75, 25.0, 25.0, 24.0, 24.5, 24.0, 24.5, 24.0, 24.25, 24.25, 24.75, 25.0, 24.5, 24.5, 24.25, 24.25, 23.75, 24.75, 24.75, 25.25, 24.5, 24.75, 24.25, 24.75, 24.25, 24.0, 24.75, 25.5, 25.5, 24.75, 24.5, 24.5, 24.25, 24.5, 25.75, 25.5, 25.5, 24.5, 25.5, 25.25, 25.25, 25.75]"
1521008793.599264 "[23.75, 24.0, 24.75, 23.75, 23.5, 23.25, 24.0, 24.25, 24.25, 24.5, 24.0, 24.25, 23.25, 24.25, 24.0, 23.5, 24.5, 24.25, 24.5, 24.5, 24.25, 24.0, 24.0, 24.25, 24.5, 24.25, 24.25, 24.25, 24.5, 24.25, 24.25, 24.25, 24.75, 25.0, 24.5, 24.5, 24.25, 24.25, 23.75, 24.75, 24.75, 25.25, 24.5, 24.75, 24.25, 24.75, 24.25, 24.0, 24.75, 25.5, 25.5, 24.75, 24.5, 24.5, 24.25, 24.5, 25.75, 25.5, 25.5, 24.5, 25.5, 25.25, 25.25, 25.75]"
1521008793.640413 "[23.75, 24.0, 24.75, 23.75, 23.5, 23.25, 24.0, 24.25, 24.25, 24.5, 24.0, 24.25, 23.25, 24.25, 24.0, 23.5, 24.5, 24.25, 24.5, 24.5, 24.25, 24.0, 24.0, 24.25, 24.5, 24.25, 24.25, 24.25, 24.5, 24.25, 24.25, 24.25, 24.75, 25.0, 24.5, 24.5, 24.25, 24.25, 23.75, 24.75, 24.75, 25.25, 24.5, 24.75, 24.25, 24.75, 24.25, 24.0, 24.75, 25.5, 25.5, 24.75, 24.5, 24.5, 24.25, 25.0, 25.5, 25.75, 25.25, 25.0, 25.75, 25.25, 25.25, 25.5]"
1521008793.684429 "[24.0, 24.0, 24.25, 24.25, 24.0, 23.75, 24.0, 24.5, 24.25, 23.75, 24.0, 24.0, 23.5, 24.0, 24.0, 23.75, 25.0, 24.75, 24.25, 25.0, 24.25, 24.0, 24.0, 24.25, 25.0, 24.25, 24.25, 24.25, 24.0, 24.25, 24.25, 23.5, 24.75, 24.5, 24.75, 24.5, 24.5, 23.75, 23.75, 24.0, 24.75, 24.25, 24.75, 24.25, 24.0, 24.5, 24.5, 23.75, 25.25, 25.25, 25.0, 25.25, 25.0, 24.75, 24.0, 25.0, 25.5, 25.75, 25.25, 25.0, 25.75, 25.25, 25.25, 25.5]"
1521008793.725608 "[24.0, 24.0, 24.25, 24.25, 24.0, 23.75, 24.0, 24.5, 24.25, 23.75, 24.0, 24.0, 23.5, 24.0, 24.0, 23.75, 25.0, 24.75, 24.25, 25.0, 24.25, 24.0, 24.0, 24.25, 25.0, 24.25, 24.25, 24.25, 24.0, 24.25, 24.25, 23.5, 24.75, 24.5, 24.75, 24.5, 24.5, 23.75, 23.75, 24.0, 24.75, 24.25, 24.75, 24.25, 24.0, 24.5, 24.5, 23.75, 25.25, 25.25, 25.0, 25.25, 25.0, 24.75, 24.0, 25.0, 25.5, 25.75, 25.25, 25.0, 25.75, 25.25, 25.25, 25.5]"
1521008793.767037 "[24.0, 24.0, 24.25, 24.25, 24.0, 23.75, 24.0, 24.5, 24.25, 23.75, 24.0, 24.0, 23.5, 24.0, 24.0, 23.75, 25.0, 24.75, 24.25, 24.5, 24.0, 24.0, 23.5, 24.75, 24.5, 24.5, 24.25, 24.0, 24.5, 24.25, 24.5, 23.75, 24.75, 25.0, 24.75, 24.75, 24.25, 24.25, 23.5, 24.5, 24.75, 25.25, 25.25, 25.0, 24.5, 24.5, 24.5, 24.75, 25.25, 25.0, 25.75, 25.25, 24.75, 24.75, 24.5, 24.5, 25.75, 25.75, 25.75, 25.75, 25.0, 25.25, 25.5, 25.25]"
