1521009686.801566 "[23.5, 23.75, 24.5, 24.25, 23.5, 23.5, 24.0, 24.75, 24.0, 23.75, 24.0, 24.0, 23.5, 24.0, 23.75, 24.0, 24.75, 24.0, 24.0, 23.75, 23.75, 24.0, 23.5, 24.0, 25.0, 24.25, 24.0, 23.75, 24.0, 23.75, 24.0, 24.0, 25.0, 24.0, 24.5, 24.5, 24.25, 24.25, 24.0, 24.0, 24.5, 24.75, 24.75, 24.75, 24.25, 24.5, 25.0, 24.0, 25.0, 25.5, 25.0, 24.75, 24.75, 25.0, 24.5, 24.5, 25.75, 25.25, 25.5, 25.25, 25.75, 25.5, 25.0, 24.75]"
1521009686.844062 "[23.5, 23.75, 24.5, 24.25, 23.5, 23.5, 24.0, 24.75, 24.0, 23.75, 24.0, 24.0, 23.5, 24.0, 23.75, 24.0, 24.75, 24.0, 24.0, 23.75, 23.75, 24.0, 23.5, 24.0, 25.0, 24.25, 24.0, 23.75, 24.0, 23.75, 24.0, 24.0, 25.0, 24.0, 24.5, 24.5, 24.25, 24.25, 24.0, 24.0, 24.5, 24.75, 24.75, 24.75, 24.25, 24.5, 25.0, 24.0, 25.0, 25.5, 25.0, 24.75, 24.75, 25.0, 24.5, 24.5, 25.75, 25.25, 25.5, 25.25, 25.75, 25.5, 25.0, 24.75]"
1521009686.905549 "[23.5, 23.75, 24.5, 24.25, 23.5, 23.5, 24.0, 24.75, 24.0, 23.75, 24.0, 24.0, 23.5, 24.0, 23.75, 24.0, 25.0, 23.75, 24.25, 24.25, 24.25, 23.75, 23.75, 24.25, 24.5, 24.5, 24.25, 23.75, 24.5, 24.25, 24.0, 23.5, 25.0, 24.75, 24.25, 24.25, 23.75, 24.0, 23.75, 24.5, 24.75, 24.75, 24.75, 24.75, 24.5, 24.5, 24.75, 24.25, 25.25, 25.0, 25.25, 25.25, 24.75, 24.5, 24.75, 25.0, 25.25, 25.5, 25.5, 25.5, 25.5, 25.5, 25.75, 25.75]"
1521009686.973481 "[24.0, 24.5, 24.75, 24.0, 24.25, 23.75, 24.5, 24.75, 24.25, 24.0, 24.0, 24.5, 23.75, 24.5, 24.5, 24.0, 25.0, 23.75, 24.25, 24.25, 24.25, 23.75, 23.75, 24.25, 24.5, 24.5, 24.25, 23.75, 24.5, 24.25, 24.0, 23.5, 25.0, 24.75, 24.25, 24.25, 23.75, 24.0, 23.75, 24.5, 24.75, 24.75, 24.75, 24.75, 24.5, 24.5, 24.75, 24.25, 25.25, 25.0, 25.25, 25.25, 24.75, 24.75, 24.25, 25.25, 26.25, 26.0, 25.5, 25.25, 25.75, 25.5, 25.0, 26.0]"
1521009687.042633 "[24.0, 23.75, 24.25, 24.0, 23.75, 23.75, 24.25, 24.25, 24.5, 24.0, 24.0, 24.25, 24.0, 23.75, 23.5, 23.5, 24.5, 24.5, 24.5, 24.5, 23.75, 24.0, 23.5, 24.25, 25.0, 24.25, 24.5, 23.75, 24.25, 24.5, 24.0, 24.0, 24.75, 25.0, 24.5, 24.25, 24.0, 24.5, 24.0, 24.5, 25.25, 24.5, 24.75, 25.0, 24.0, 24.25, 24.5, 24.5, 24.75, 25.0, 25.25, 25.0, 24.75, 24.75, 24.25, 25.25, 26.25, 26.0, 25.5, 25.25, 25.75, 25.5, 25.0, 26.0]"
1521009687.120307 "[24.0, 23.75, 24.25, 24.0, 23.75, 23.75, 24.25, 24.25, 24.5, 24.0, 24.0, 24.25, 24.0, 23.75, 24.25, 24.25, 24.25, 24.0, 24.25, 24.25, 24.25, 23.5, 23.75, 24.0, 24.25, 23.75, 24.5, 24.0, 24.25, 24.25, 24.5, 24.0, 25.25, 24.25, 24.75, 24.5, 23.75, 24.25, 23.75, 24.75, 24.5, 24.5, 25.0, 25.0, 24.5, 24.25, 24.75, 24.5, 25.5, 25.0, 25.25, 25.0, 24.75, 24.75, 24.25, 25.0, 25.75, 25.25, 25.0, 25.25, 25.5, 25.25, 25.25, 26.0]"
1521009687.188285 "[24.75, 24.0, 24.25, 24.0, 24.25, 23.5, 24.0, 24.5, 24.5, 24.0, 24.25, 24.0, 24.25, 24.25, 24.25, 24.25, 24.25, 24.0, 24.25, 24.25, 24.25, 23.5, 23.75, 24.0, 24.25, 23.75, 24.5, 24.0, 24.25, 24.25, 24.5, 24.0, 25.25, 24.25, 24.75, 24.5, 23.75, 24.25, 23.75, 24.75, 24.5, 24.5, 25.0, 25.0, 24.5, 24.25, 24.5, 24.25, 25.0, 24.75, 25.0, 24.75, 24.75, 24.75, 24.75, 25.25, 25.75, 26.25, 25.5, 25.0, 25.75, 25.0, 25.25, 25.0]"
1521009687.254246 "[23.75, 24.0, 24.25, 24.25, 24.25, 23.5, 23.75, 24.0, 23.75, 24.0, 23.75, 24.25, 23.75, 24.0, 23.5, 23.25, 25.0, 24.25, 24.0, 24.25, 24.0, 23.75, 23.75, 24.0, 24.5, 24.25, 24.0, 23.75, 24.0, 24.25, 24.25, 24.0, 25.0, 24.75, 24.25, 24.75, 23.75, 24.0, 24.25, 24.5, 24.75, 24.75, 24.75, 24.75, 24.0, 24.25, 24.5, 24.25, 25.0, 24.75, 25.0, 24.75, 24.75, 24.75, 24.75, 25.25, 25.75, 26.25, 25.5, 25.0, 25.75, 25.0, 25.25, 25.0]"
1521009687.32543 "[23.75, 24.0, 24.25, 24.25, 24.25, 23.5, 23.75, 24.0, 23.75, 24.0, 23.75, 24.25, 23.75, 24.0, 23.5, 23.5, 24.25, 24.25, 24.75, 24.0, 24.0, 23.25, 23.25, 24.25, 24.5, 24.25, 24.0, 24.0, 24.0, 24.5, 23.75, 23.5, 25.25, 24.25, 24.5, 24.5, 23.75, 24.0, 24.0, 24.5, 24.25, 24.75, 24.75, 24.25, 24.0, 24.25, 23.75, 24.25, 24.75, 24.75, 25.25, 25.25, 24.5, 24.75, 24.0, 23.5, 25.25, 25.0, 25.5, 25.0, 24.75, 25.25, 25.0, 25.0]"
1521009687.390554 "[23.75, 23.5, 24.25, 24.25, 23.75, 23.75, 24.0, 24.0, 23.75, 23.5, 23.75, 23.75, 23.25, 23.75, 24.0, 23.5, 24.25, 24.25, 24.75, 24.0, 24.0, 23.25, 23.25, 24.25, 24.5, 24.25, 24.0, 24.0, 24.0, 24.5, 23.75, 23.5, 25.25, 24.25, 24.5, 24.5, 23.75, 24.0, 24.0, 24.5, 24.25, 24.5, 24.75, 24.25, 24.0, 24.0, 24.25, 24.5, 25.5, 25.0, 25.25, 24.5, 24.75, 24.75, 24.0, 25.0, 26.0, 25.0, 25.75, 24.75, 25.25, 24.75, 25.0, 25.25]"
1521009687.434045 "[24.0, 24.0, 24.25, 24.5, 24.25, 24.0, 24.25, 24.5, 23.75, 24.0, 24.0, 24.0, 23.5, 24.0, 24.0, 23.5, 24.25, 24.25, 24.25, 23.75, 24.25, 24.0, 23.25, 24.0, 24.75, 24.0, 24.25, 24.0, 24.25, 24.0, 24.0, 23.75, 25.0, 24.5, 24.5, 24.5, 24.0, 24.0, 24.25, 24.5, 24.75, 24.5, 24.75, 24.25, 24.0, 24.0, 24.25, 24.5, 25.5, 25.0, 25.25, 24.5, 24.75, 24.75, 24.0, 25.0, 26.0, 25.0, 25.75, 24.75, 25.25, 24.75, 25.0, 25.25]"
1521009687.477681 "[24.0, 24.0, 24.25, 24.5, 24.25, 24.0, 24.25, 24.5, 23.75, 24.0, 24.0, 24.0, 23.5, 24.0, 24.0, 23.5, 24.25, 24.25, 24.25, 23.75, 24.25, 24.0, 23.25, 24.0, 24.75, 24.0, 24.25, 24.0, 24.25, 24.0, 24.0, 23.75, 25.0, 24.5, 24.5, 24.5, 24.0, 24.0, 24.25, 24.5, 24.75, 24.5, 24.75, 24.25, 24.0, 24.0, 24.25, 24.5, 25.5, 25.0, 25.25, 24.5, 24.75, 24.75, 24.0, 25.0, 26.0, 25.0, 25.75, 24.75, 25.25, 24.75, 25.0, 25.25]"
1521009687.520965 "[23.75, 23.5, 24.0, 24.25, 23.5, 24.0, 23.5, 24.5, 24.25, 23.75, 24.0, 23.75, 23.5, 23.75, 24.25, 23.75, 24.75, 24.0, 24.0, 24.0, 23.75, 23.75, 23.5, 24.5, 24.0, 24.25, 23.75, 24.25, 24.0, 23.75, 23.75, 23.75, 25.0, 24.25, 24.25, 24.25, 24.25, 24.0, 23.75, 24.5, 24.5, 24.25, 24.5, 24.25, 24.25, 24.5, 24.5, 24.0, 25.25, 24.75, 25.25, 25.25, 24.5, 24.75, 24.75, 25.0, 25.75, 25.5, 25.25, 25.25, 25.25, 25.0, 25.25, 25.5]"
1521009687.56503 "[23.75, 23.5, 24.0, 24.25, 23.5, 24.0, 23.5, 24.5, 24.25, 23.75, 24.0, 23.75, 23.5, 23.75, 24.25, 23.75, 24.75, 24.0, 24.0, 24.0, 23.75, 23.75, 23.5, 24.5, 24.0, 24.25, 23.75, 24.25, 24.0, 23.75, 23.75, 23.75, 25.0, 24.25, 24.25, 24.25, 24.25, 24.0, 23.75, 24.5, 24.5, 24.25, 24.5, 24.25, 24.25, 24.5, 24.5, 24.0, 25.25, 24.75, 25.25, 25.25, 24.5, 24.75, 24.75, 25.0, 25.75, 25.5, 25.25, 25.25, 25.25, 25.0, 25.25, 25.5]"
1521009687.606784 "[23.75, 23.5, 24.0, 24.25, 23.5, 24.0, 23.5, 24.5, 24.25, 23.75, 24.0, 23.75, 23.5, 23.75, 24.25, 23.75, 24.75, 24.0, 24.0, 24.0, 23.75, 23.75, 23.5, 23.5, 25.0, 24.0, 23.75, 23.75, 24.25, 24.25, 24.0, 23.25, 24.5, 24.25, 24.25, 24.0, 24.0, 24.0, 23.5, 24.75, 24.5, 24.5, 24.75, 24.25, 24.0, 24.25, 24.25, 23.75, 24.75, 25.0, 24.5, 24.75, 24.0, 24.75, 24.25, 24.75, 25.25, 25.5, 25.5, 24.75, 25.25, 25.5, 25.25, 25.5]"
1521009687.649276 "[23.75, 24.25, 23.75, 24.0, 24.0, 23.5, 23.5, 24.0, 24.5, 23.5, 23.75, 24.0, 23.5, 24.25, 23.5, 23.25, 24.75, 24.25, 24.5, 24.25, 23.75, 24.25, 23.5, 23.5, 25.0, 24.0, 23.75, 23.75, 24.25, 24.25, 24.0, 23.25, 24.5, 24.25, 24.25, 24.0, 24.0, 24.0, 23.5, 24.75, 24.5, 24.5, 24.75, 24.25, 24.0, 24.25, 24.25, 23.75, 24.75, 25.0, 24.5, 24.75, 24.0, 24.75, 24.25, 24.75, 25.25, 25.5, 25.5, 24.75, 25.25, 25.5, 25.25, 25.5]"
1521009687.691206 "[23.75, 24.25, 23.75, 24.0, 24.0, 23.5, 23.5, 24.0, 24.5, 23.5, 23.75, 24.0, 23.5, 24.25, 23.5, 23.25, 24.75, 24.25, 24.5, 24.25, 23.75, 24.25, 23.5, 23.5, 25.0, 24.0, 23.75, 23.75, 24.25, 24.25, 24.0, 23.25, 24.5, 24.25, 24.25, 24.0, 24.0, 24.0, 23.5, 24.75, 24.5, 24.5, 24.75, 24.25, 24.0, 24.25, 24.25, 23.75, 24.75, 25.0, 24.5, 24.75, 24.0, 24.75, 24.0, 24.25, 25.5, 25.0, 25.0, 25.25, 25.75, 25.0, 25.5, 25.5]"
1521009687.732512 "[24.5, 23.75, 24.5, 23.75, 23.75, 23.25, 23.5, 24.0, 24.0, 23.5, 24.0, 23.75, 23.0, 24.0, 23.75, 23.75, 24.25, 24.5, 24.25, 24.0, 23.75, 23.75, 23.75, 24.25, 24.75, 24.0, 23.75, 23.75, 23.75, 24.0, 24.0, 23.75, 24.5, 24.5, 24.75, 24.5, 23.75, 24.0, 23.5, 24.0, 24.75, 24.5, 25.0, 24.5, 23.75, 24.5, 24.25, 24.25, 24.25, 24.75, 25.0, 25.25, 24.75, 24.75, 24.0, 24.25, 25.5, 25.0, 25.0, 25.25, 25.75, 25.0, 25.5, 25.5]"
1521009687.773956 "[24.5, 23.75, 24.5, 23.75, 23.75, 23.25, 23.5, 24.0, 24.0, 23.5, 24.0, 23.75, 23.0, 24.0, 23.75, 23.75, 24.25, 24.5, 24.25, 24.0, 23.75, 23.75, 23.75, 24.25, 24.75, 24.0, 23.75, 23.75, 23.75, 24.0, 24.0, 23.75, 24.5, 24.5, 24.75, 24.5, 23.75, 24.0, 23.5, 24.0, 24.75, 24.5, 25.0, 24.5, 23.75, 24.5, 24.25, 24.25, 24.25, 24.75, 25.0, 25.25, 24.75, 24.75, 24.0, 24.25, 25.5, 25.0, 25.0, 25.25, 25.75, 25.0, 25.5, 25.5]"
1521009687.815359 "[24.5, 23.75, 24.5, 23.75, 23.75, 23.25, 23.5, 24.0, 24.0, 23.5, 24.0, 23.75, 23.0, 24.0, 23.75, 23.75, 24.25, 24.5, 24.25, 24.0, 23.5, 23.5, 23.5, 23.75, 24.0, 24.25, 24.0, 23.75, 24.25, 24.0, 23.75, 23.5, 24.5, 24.0, 24.25, 24.0, 23.75, 24.0, 23.5, 24.0, 24.5, 24.25, 23.75, 24.25, 24.0, 23.75, 24.25, 24.5, 25.0, 25.0, 25.25, 24.75, 24.75, 24.5, 24.25, 24.5, 25.75, 24.75, 24.75, 25.0, 24.5, 24.75, 24.75, 25.0]"
1521009687.860045 "[24.5, 24.0, 24.0, 23.75, 23.25, 23.25, 23.5, 24.0, 23.75, 23.75, 23.75, 23.5, 23.5, 23.5, 23.5, 23.5, 24.5, 24.0, 24.0, 23.75, 23.5, 23.5, 23.5, 23.75, 24.0, 24.25, 24.0, 23.75, 24.25, 24.0, 23.75, 23.5, 24.5, 24.0, 24.25, 24.0, 23.75, 24.0, 23.5, 24.0, 24.5, 24.25, 23.75, 24.25, 24.0, 23.75, 24.25, 24.5, 25.0, 25.0, 25.25, 24.75, 24.75, 24.5, 24.25, 24.5, 25.75, 24.75, 24.75, 25.0, 24.5, 24.75, 24.75, 25.0]"
1521009687.902089 "[24.5, 24.0, 24.0, 23.75, 23.25, 23.25, 23.5, 24.0, 23.75, 23.75, 23.75, 23.5, 23.5, 23.5, 23.5, 23.5, 24.5, 24.0, 24.0, 23.75, 23.5, 23.5, 23.5, 23.75, 24.0, 24.25, 24.0, 23.75, 24.25, 24.0, 23.75, 23.5, 24.5, 24.0, 24.25, 24.0, 23.75, 24.0, 23.5, 24.0, 24.5, 24.25, 23.75, 24.25, 24.0, 23.75, 24.25, 24.0, 24.75, 24.25, 24.75, 24.25, 24.75, 24.5, 23.75, 25.25, 25.25, 25.75, 25.75, 25.0, 25.0, 25.25, 25.5, 25.5]"
1521009687.943828 "[23.75, 24.0, 24.25, 23.75, 24.0, 22.75, 24.0, 24.5, 24.0, 23.5, 24.0, 24.0, 23.25, 23.75, 23.75, 23.25, 23.75, 24.0, 24.25, 24.0, 23.5, 23.75, 23.5, 24.0, 24.25, 23.75, 24.0, 23.75, 24.25, 24.0, 23.5, 23.5, 25.0, 24.25, 24.25, 24.0, 24.0, 24.25, 23.75, 24.5, 24.5, 24.25, 25.0, 24.75, 24.0, 24.5, 24.25, 24.0, 24.75, 24.25, 24.75, 24.25, 24.75, 24.5, 23.75, 25.25, 25.25, 25.75, 25.75, 25.0, 25.0, 25.25, 25.5, 25.5]"
1521009687.992323 "[23.75, 24.0, 24.25, 23.75, 24.0, 22.75, 24.0, 24.5, 24.0, 23.5, 24.0, 24.0, 23.25, 23.75, 23.75, 23.25, 23.75, 24.0, 24.25, 24.0, 23.5, 23.75, 23.5, 24.0, 24.25, 23.75, 24.0, 23.75, 24.25, 24.0, 23.5, 23.5, 25.0, 24.25, 24.25, 24.0, 24.0, 24.25, 23.75, 24.5, 24.5, 24.25, 25.0, 24.75, 24.0, 24.5, 24.25, 24.0, 24.75, 24.25, 24.75, 24.25, 24.75, 24.5, 23.75, 25.25, 25.25, 25.75, 25.75, 25.0, 25.0, 25.25, 25.5, 25.5]"
1521009688.033107 "[23.75, 24.0, 24.25, 23.75, 23.5, 23.5, 23.5, 24.25, 23.75, 23.75, 24.0, 24.0, 23.5, 23.5, 23.75, 23.25, 24.25, 24.25, 24.0, 23.75, 23.75, 23.5, 23.25, 24.5, 24.25, 23.75, 23.75, 23.5, 24.0, 24.0, 23.5, 23.5, 24.75, 24.5, 24.0, 24.25, 23.5, 23.5, 23.75, 24.0, 24.75, 24.25, 24.5, 24.25, 24.0, 23.75, 24.25, 24.0, 25.0, 24.5, 24.5, 25.0, 24.75, 24.25, 24.25, 24.5, 25.25, 25.5, 25.25, 25.25, 25.0, 25.75, 24.5, 25.5]"
1521009688.090171 "[23.5, 23.5, 24.0, 23.75, 23.5, 23.5, 23.5, 24.25, 23.75, 23.75, 24.0, 24.0, 23.5, 23.5, 23.75, 23.25, 24.25, 24.25, 24.0, 23.75, 23.75, 23.5, 23.25, 24.5, 24.25, 23.75, 23.75, 23.5, 24.0, 24.0, 23.5, 23.5, 24.75, 24.5, 24.0, 24.25, 23.5, 23.5, 23.75, 24.0, 24.75, 24.25, 24.5, 24.25, 24.0, 23.75, 24.25, 24.0, 25.0, 24.5, 24.5, 25.0, 24.75, 24.25, 24.25, 24.5, 25.25, 25.5, 25.25, 25.25, 25.0, 25.75, 24.5, 25.5]"
1521009688.15878 "[23.5, 23.5, 24.0, 23.75, 23.5, 23.5, 23.5, 24.25, 24.25, 24.0, 23.75, 23.75, 23.5, 23.75, 23.75, 23.5, 24.5, 24.0, 24.25, 24.0, 24.0, 23.5, 23.5, 24.0, 24.25, 24.0, 23.75, 23.75, 24.0, 24.25, 23.75, 24.0, 24.5, 24.75, 24.25, 24.25, 24.0, 24.0, 24.0, 24.5, 24.75, 24.75, 24.75, 24.0, 23.75, 23.75, 24.25, 24.75, 25.25, 25.25, 25.0, 24.75, 24.5, 24.5, 24.25, 24.25, 25.75, 25.25, 25.25, 24.75, 25.75, 25.25, 25.25, 26.0]"
1521009688.228803 "[24.25, 23.5, 24.0, 24.25, 23.5, 23.25, 23.75, 24.25, 24.25, 24.0, 23.75, 23.75, 23.5, 23.75, 23.75, 23.5, 24.5, 24.0, 24.25, 24.0, 24.0, 23.5, 23.5, 24.0, 24.25, 24.0, 23.75, 23.75, 24.0, 24.25, 23.75, 24.0, 24.5, 24.75, 24.25, 24.25, 24.0, 24.25, 23.75, 24.25, 24.75, 24.25, 24.25, 25.0, 23.75, 23.75, 24.0, 24.0, 24.75, 24.5, 24.75, 24.75, 24.5, 25.25, 24.5, 24.5, 26.0, 25.5, 25.0, 25.0, 25.5, 25.5, 24.75, 25.0]"
1521009688.301559 "[24.25, 23.75, 24.25, 24.25, 23.75, 23.5, 23.5, 24.0, 23.5, 23.5, 23.5, 24.0, 23.5, 23.5, 23.5, 23.75, 24.75, 24.0, 24.0, 23.5, 23.25, 23.5, 23.75, 24.25, 24.0, 24.0, 24.0, 23.5, 23.75, 24.0, 24.0, 23.75, 24.75, 24.25, 23.75, 24.25, 24.0, 24.25, 23.75, 24.25, 24.75, 24.25, 24.25, 25.0, 23.75, 23.75, 24.0, 24.0, 24.75, 24.5, 24.75, 24.75, 24.5, 25.25, 24.5, 24.5, 26.0, 25.5, 25.0, 25.0, 25.5, 25.5, 24.75, 25.0]"
1521009688.383691 "[24.25, 23.75, 24.25, 24.0, 23.25, 23.75, 23.75, 24.25, 23.75, 23.75, 23.75, 24.0, 23.0, 23.5, 23.75, 23.75, 24.5, 23.75, 24.0, 23.75, 23.75, 23.5, 23.25, 23.5, 24.5, 24.25, 24.25, 23.75, 24.0, 23.75, 23.75, 23.5, 24.75, 24.0, 24.0, 24.0, 23.75, 23.5, 23.5, 24.25, 24.75, 24.25, 24.25, 24.0, 23.5, 24.0, 24.25, 24.0, 24.5, 24.75, 24.5, 24.75, 24.25, 24.25, 24.25, 24.5, 25.5, 25.0, 25.25, 24.75, 25.25, 25.0, 25.0, 25.5]"
1521009688.464544 "[24.0, 23.5, 24.25, 24.0, 23.25, 23.75, 23.75, 24.25, 23.75, 23.75, 23.75, 24.0, 23.0, 23.5, 23.75, 23.75, 24.5, 23.75, 24.0, 23.75, 23.75, 23.5, 23.25, 24.0, 24.75, 24.0, 23.75, 23.75, 24.0, 24.0, 23.75, 23.75, 25.0, 24.75, 24.5, 23.75, 23.5, 24.0, 23.5, 24.5, 24.5, 24.5, 24.5, 24.25, 24.0, 24.0, 24.0, 24.25, 24.75, 24.5, 25.25, 25.25, 24.5, 24.5, 24.0, 24.75, 25.75, 25.25, 25.25, 25.0, 25.75, 25.25, 25.25, 25.0]"
1521009688.535613 "[24.0, 23.75, 24.0, 24.0, 23.5, 23.25, 23.75, 24.25, 23.75, 24.0, 24.0, 23.75, 23.75, 24.0, 23.75, 23.5, 24.25, 23.75, 24.0, 23.5, 23.25, 23.5, 23.25, 24.0, 24.75, 24.0, 23.75, 23.75, 24.0, 24.0, 23.75, 23.75, 25.0, 24.75, 24.5, 23.75, 23.5, 24.0, 23.5, 24.5, 24.5, 24.5, 24.5, 24.5, 24.0, 24.25, 24.25, 24.5, 24.75, 24.75, 25.25, 24.5, 24.5, 24.5, 24.5, 24.5, 25.75, 25.25, 25.0, 25.0, 25.5, 25.0, 25.75, 25.5]"
